frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
699,496.65120302233845,13,"[5, 316, 379, 3, 471, 498, 493, 424, 428, 519, 395, 521, 539]","[[1715.2554931640625, 451.3478088378906, 1805.2083740234375, 666.4135131835938], [1599.9395751953125, 136.1165771484375, 1670.1297607421875, 321.1798400878906], [299.1544494628906, 377.75604248046875, 367.3521728515625, 590.687744140625], [1574.2625732421875, 590.0408935546875, 1673.3271484375, 824.7949829101562], [375.6180114746094, 537.589111328125, 461.0914001464844, 783.4496459960938], [1230.4991455078125, 822.7228393554688, 1327.849365234375, 1078.0765380859375], [1311.5115966796875, 807.16650390625, 1413.4093017578125, 1077.744384765625], [254.1476287841797, 196.39622497558594, 310.4648742675781, 390.8412170410156], [829.1099853515625, 930.9915771484375, 905.1549682617188, 1078.83544921875], [422.120361328125, 150.29298400878906, 474.24298095703125, 311.0754089355469], [1479.3131103515625, 4.037653923034668, 1536.84326171875, 139.8693084716797], [485.8463439941406, 139.326904296875, 540.8526000976562, 321.7405090332031], [299.9439697265625, 377.59942626953125, 367.0638427734375, 589.9041137695312]]","[0.8064650297164917, 0.6648268103599548, 0.7938985228538513, 0.8552536368370056, 0.8969476819038391, 0.7995522618293762, 0.8271880745887756, 0.3010444641113281, 0.8298546075820923, 0.3862067461013794, 0.3442126512527466, 0.4366382360458374, 0.5487722158432007]","[[1760.23193359375, 666.4135131835938], [1635.03466796875, 321.1798400878906], [333.25331115722656, 590.687744140625], [1623.7948608398438, 824.7949829101562], [418.3547058105469, 783.4496459960938], [1279.1742553710938, 1078.0765380859375], [1362.46044921875, 1077.744384765625], [282.3062515258789, 390.8412170410156], [867.1324768066406, 1078.83544921875], [448.1816711425781, 311.0754089355469], [1508.0781860351562, 139.8693084716797], [513.3494720458984, 321.7405090332031], [333.50390625, 589.9041137695312]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
700,494.85355900833383,12,"[5, 316, 379, 3, 471, 498, 493, 424, 428, 519, 395, 521]","[[1715.456298828125, 451.39910888671875, 1805.25390625, 666.3339233398438], [1598.60693359375, 136.09375, 1669.100341796875, 321.2848815917969], [298.45440673828125, 378.6107482910156, 366.4850769042969, 590.5274047851562], [1574.388427734375, 590.6582641601562, 1673.193603515625, 824.8384399414062], [376.5052185058594, 538.536865234375, 459.5309143066406, 783.3942260742188], [1228.4583740234375, 821.1898193359375, 1325.2183837890625, 1077.65576171875], [1309.2188720703125, 802.7755126953125, 1410.78076171875, 1074.8668212890625], [255.01344299316406, 195.27247619628906, 311.4546203613281, 390.4568786621094], [830.4495849609375, 931.1652221679688, 907.1265258789062, 1079.029296875], [420.3028259277344, 151.84738159179688, 472.39678955078125, 309.9549560546875], [1479.096923828125, 3.736672878265381, 1536.8458251953125, 140.08909606933594], [485.81329345703125, 140.36563110351562, 540.3932495117188, 321.7724304199219]]","[0.7898746728897095, 0.6561478972434998, 0.8508051037788391, 0.8688384294509888, 0.8893576264381409, 0.7997949719429016, 0.8418071269989014, 0.3098769783973694, 0.8115013837814331, 0.3660540282726288, 0.30610716342926025, 0.417402982711792]","[[1760.3551025390625, 666.3339233398438], [1633.8536376953125, 321.2848815917969], [332.46974182128906, 590.5274047851562], [1623.791015625, 824.8384399414062], [418.01806640625, 783.3942260742188], [1276.83837890625, 1077.65576171875], [1359.9998168945312, 1074.8668212890625], [283.2340316772461, 390.4568786621094], [868.7880554199219, 1079.029296875], [446.3498077392578, 309.9549560546875], [1507.9713745117188, 140.08909606933594], [513.103271484375, 321.7724304199219]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
701,495.91587303439155,12,"[5, 316, 379, 3, 471, 498, 493, 424, 428, 519, 395, 521]","[[1716.21923828125, 450.98040771484375, 1806.0325927734375, 666.40185546875], [1598.1649169921875, 136.96343994140625, 1668.3726806640625, 320.5498352050781], [298.09283447265625, 378.5846252441406, 366.307373046875, 590.2783813476562], [1573.98193359375, 590.08251953125, 1673.1309814453125, 824.90869140625], [377.6211853027344, 539.2937622070312, 458.333251953125, 783.1469116210938], [1225.8646240234375, 820.342041015625, 1322.156494140625, 1077.0966796875], [1306.8975830078125, 800.0181274414062, 1407.9593505859375, 1072.9710693359375], [255.5274658203125, 194.06155395507812, 312.200439453125, 390.23712158203125], [832.1556396484375, 931.9269409179688, 909.0112915039062, 1078.9007568359375], [418.1258239746094, 152.43687438964844, 471.1330871582031, 310.63116455078125], [1479.477294921875, 3.5335307121276855, 1536.9945068359375, 139.0715789794922], [485.51898193359375, 140.46446228027344, 539.7124633789062, 321.5681457519531]]","[0.8066917657852173, 0.638968825340271, 0.7805480360984802, 0.881321907043457, 0.8917865753173828, 0.8209306001663208, 0.8298791646957397, 0.30687034130096436, 0.8458471298217773, 0.30259591341018677, 0.2941179573535919, 0.39038076996803284]","[[1761.1259155273438, 666.40185546875], [1633.268798828125, 320.5498352050781], [332.2001037597656, 590.2783813476562], [1623.5564575195312, 824.90869140625], [417.9772186279297, 783.1469116210938], [1274.0105590820312, 1077.0966796875], [1357.428466796875, 1072.9710693359375], [283.86395263671875, 390.23712158203125], [870.5834655761719, 1078.9007568359375], [444.62945556640625, 310.63116455078125], [1508.2359008789062, 139.0715789794922], [512.61572265625, 321.5681457519531]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
702,494.57761499797925,11,"[5, 316, 379, 3, 471, 498, 493, 424, 428, 395, 521]","[[1715.880859375, 450.544921875, 1805.5089111328125, 666.3299560546875], [1597.5318603515625, 137.21173095703125, 1667.8172607421875, 320.0524597167969], [297.6927795410156, 378.80859375, 366.1217346191406, 590.1351318359375], [1574.124755859375, 590.61767578125, 1672.92236328125, 824.3327026367188], [378.2203063964844, 539.8878173828125, 456.8661193847656, 783.2081909179688], [1221.1015625, 819.008544921875, 1317.83203125, 1077.0211181640625], [1305.3575439453125, 795.9166870117188, 1405.5435791015625, 1068.1395263671875], [255.9022216796875, 194.4955596923828, 312.1686706542969, 389.43743896484375], [833.8836059570312, 932.2593383789062, 910.9334716796875, 1078.952880859375], [1479.593017578125, 3.513040542602539, 1536.5819091796875, 137.50222778320312], [484.9217529296875, 140.47232055664062, 538.9095458984375, 321.29473876953125]]","[0.7798874974250793, 0.6475305557250977, 0.8422865271568298, 0.8532474040985107, 0.8849300742149353, 0.8487805724143982, 0.8228874206542969, 0.28316017985343933, 0.8113837242126465, 0.33345910906791687, 0.42676737904548645]","[[1760.6948852539062, 666.3299560546875], [1632.674560546875, 320.0524597167969], [331.9072570800781, 590.1351318359375], [1623.5235595703125, 824.3327026367188], [417.543212890625, 783.2081909179688], [1269.466796875, 1077.0211181640625], [1355.4505615234375, 1068.1395263671875], [284.0354461669922, 389.43743896484375], [872.4085388183594, 1078.952880859375], [1508.0874633789062, 137.50222778320312], [511.9156494140625, 321.29473876953125]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
703,497.2588189993985,11,"[5, 316, 379, 3, 471, 498, 493, 424, 428, 395, 521]","[[1715.92041015625, 450.5174255371094, 1805.458984375, 666.6185302734375], [1597.1739501953125, 136.48574829101562, 1667.904052734375, 319.9316711425781], [297.245849609375, 379.30780029296875, 366.08123779296875, 590.6619873046875], [1574.6336669921875, 592.7362060546875, 1672.6983642578125, 824.2206420898438], [379.2438049316406, 540.9774780273438, 455.7357177734375, 783.3203125], [1217.2984619140625, 817.4955444335938, 1314.204833984375, 1077.463623046875], [1304.4417724609375, 791.0988159179688, 1403.2894287109375, 1061.8096923828125], [256.66827392578125, 193.6345672607422, 312.77093505859375, 388.6041564941406], [836.11083984375, 932.454345703125, 913.4249267578125, 1078.98095703125], [1479.6419677734375, 3.243896484375, 1536.8436279296875, 137.4911651611328], [484.8032531738281, 141.0128173828125, 538.4735107421875, 320.85174560546875]]","[0.8107705116271973, 0.6549012064933777, 0.8514463901519775, 0.8550511002540588, 0.8887999653816223, 0.8588457107543945, 0.8306698203086853, 0.28959885239601135, 0.8329554796218872, 0.3468398153781891, 0.4547029435634613]","[[1760.689697265625, 666.6185302734375], [1632.5390014648438, 319.9316711425781], [331.6635437011719, 590.6619873046875], [1623.666015625, 824.2206420898438], [417.48976135253906, 783.3203125], [1265.7516479492188, 1077.463623046875], [1353.8656005859375, 1061.8096923828125], [284.7196044921875, 388.6041564941406], [874.7678833007812, 1078.98095703125], [1508.2427978515625, 137.4911651611328], [511.6383819580078, 320.85174560546875]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
704,494.77423302596435,12,"[5, 316, 379, 3, 471, 498, 493, 424, 428, 395, 521, 519]","[[1715.9288330078125, 450.4163513183594, 1805.452392578125, 666.2607421875], [1597.1114501953125, 135.4986114501953, 1668.151123046875, 319.2946472167969], [295.5869445800781, 379.8232727050781, 365.8841552734375, 595.0044555664062], [1574.5277099609375, 592.5606079101562, 1672.78564453125, 824.2106323242188], [380.8043212890625, 541.6100463867188, 455.47686767578125, 783.2077026367188], [1214.7275390625, 815.7338256835938, 1311.5743408203125, 1077.4002685546875], [1304.7364501953125, 787.2154541015625, 1401.0345458984375, 1053.34423828125], [257.9480895996094, 193.3826141357422, 314.23779296875, 388.70654296875], [838.4847412109375, 932.5885620117188, 916.1392211914062, 1079.07275390625], [1479.661865234375, 2.814969778060913, 1536.7899169921875, 136.70220947265625], [484.2266845703125, 141.96047973632812, 537.8519287109375, 320.8506164550781], [426.1971130371094, 152.1923828125, 479.7109069824219, 314.0624694824219]]","[0.811596691608429, 0.6216145157814026, 0.8387207984924316, 0.8611913323402405, 0.8852804899215698, 0.8503530025482178, 0.8254731297492981, 0.26467394828796387, 0.8366730809211731, 0.34212449193000793, 0.432353138923645, 0.3935461640357971]","[[1760.6906127929688, 666.2607421875], [1632.6312866210938, 319.2946472167969], [330.7355499267578, 595.0044555664062], [1623.6566772460938, 824.2106323242188], [418.1405944824219, 783.2077026367188], [1263.1509399414062, 1077.4002685546875], [1352.885498046875, 1053.34423828125], [286.0929412841797, 388.70654296875], [877.3119812011719, 1079.07275390625], [1508.2258911132812, 136.70220947265625], [511.039306640625, 320.8506164550781], [452.9540100097656, 314.0624694824219]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
705,496.7931309947744,12,"[5, 316, 379, 3, 471, 498, 493, 424, 428, 395, 521, 519]","[[1715.7230224609375, 450.3266296386719, 1805.33984375, 666.30712890625], [1597.63671875, 133.80154418945312, 1668.805908203125, 317.9602966308594], [294.2681579589844, 380.1697692871094, 366.1810302734375, 600.2883911132812], [1573.69384765625, 589.2954711914062, 1673.2156982421875, 824.1931762695312], [382.600830078125, 541.69091796875, 455.864990234375, 783.22705078125], [1212.3359375, 813.76220703125, 1308.99951171875, 1077.73828125], [1304.05859375, 784.3690795898438, 1399.2816162109375, 1050.3250732421875], [257.89080810546875, 194.231201171875, 313.9256591796875, 388.51318359375], [840.3477783203125, 932.7969970703125, 918.2705688476562, 1079.1982421875], [1479.5609130859375, 2.554546594619751, 1537.0528564453125, 137.34547424316406], [483.284423828125, 142.69627380371094, 536.947265625, 320.8074951171875], [428.0647277832031, 152.68539428710938, 481.20733642578125, 315.2147216796875]]","[0.7826537489891052, 0.5781195163726807, 0.7310791611671448, 0.8682078719139099, 0.8768485188484192, 0.8450267910957336, 0.8299376964569092, 0.2965677082538605, 0.8158514499664307, 0.3111690282821655, 0.3955926299095154, 0.3505353331565857]","[[1760.5314331054688, 666.30712890625], [1633.2213134765625, 317.9602966308594], [330.22459411621094, 600.2883911132812], [1623.4547729492188, 824.1931762695312], [419.23291015625, 783.22705078125], [1260.667724609375, 1077.73828125], [1351.6701049804688, 1050.3250732421875], [285.9082336425781, 388.51318359375], [879.3091735839844, 1079.1982421875], [1508.306884765625, 137.34547424316406], [510.1158447265625, 320.8074951171875], [454.6360321044922, 315.2147216796875]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
706,495.40450697531924,11,"[5, 316, 379, 3, 471, 498, 493, 424, 428, 395, 521]","[[1715.2996826171875, 449.5367126464844, 1805.235595703125, 666.2293090820312], [1598.096435546875, 131.8264617919922, 1669.402099609375, 316.95245361328125], [293.90557861328125, 383.31640625, 365.9299011230469, 603.727294921875], [1573.97314453125, 591.73974609375, 1672.7528076171875, 824.4091186523438], [384.3264465332031, 541.7152709960938, 456.13201904296875, 782.9960327148438], [1210.84130859375, 811.2308959960938, 1306.9046630859375, 1076.72900390625], [1302.1544189453125, 782.4183959960938, 1396.63623046875, 1049.1290283203125], [257.5423278808594, 195.32464599609375, 313.0673828125, 388.053955078125], [842.0196533203125, 932.6697998046875, 920.3858032226562, 1079.285400390625], [1479.26611328125, 2.6294896602630615, 1537.5587158203125, 139.07798767089844], [482.5887451171875, 143.2392120361328, 536.2247314453125, 320.54705810546875]]","[0.8104648590087891, 0.5829856991767883, 0.8500266075134277, 0.8670439124107361, 0.8916733860969543, 0.8422658443450928, 0.8314189910888672, 0.3496042788028717, 0.8647533059120178, 0.3674183189868927, 0.3624718487262726]","[[1760.2676391601562, 666.2293090820312], [1633.749267578125, 316.95245361328125], [329.91773986816406, 603.727294921875], [1623.3629760742188, 824.4091186523438], [420.22923278808594, 782.9960327148438], [1258.8729858398438, 1076.72900390625], [1349.3953247070312, 1049.1290283203125], [285.3048553466797, 388.053955078125], [881.2027282714844, 1079.285400390625], [1508.4124145507812, 139.07798767089844], [509.40673828125, 320.54705810546875]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
707,496.37910997262225,11,"[5, 316, 379, 3, 471, 498, 493, 424, 428, 395, 425]","[[1715.59765625, 450.2530517578125, 1805.0692138671875, 666.0790405273438], [1598.4539794921875, 130.52415466308594, 1669.1343994140625, 314.48614501953125], [293.9623718261719, 386.36297607421875, 365.8018493652344, 605.9451904296875], [1573.5865478515625, 590.1104125976562, 1672.9781494140625, 824.0299072265625], [385.0191955566406, 541.5612182617188, 455.4630126953125, 783.0758666992188], [1209.81591796875, 807.7244873046875, 1305.456787109375, 1075.28271484375], [1300.2552490234375, 780.6282348632812, 1394.1051025390625, 1048.311767578125], [258.3638916015625, 195.3306884765625, 314.08770751953125, 388.36651611328125], [843.5943603515625, 932.5345458984375, 922.4459228515625, 1079.1400146484375], [1479.7491455078125, 2.3927693367004395, 1537.521728515625, 137.16287231445312], [795.866455078125, 138.47039794921875, 852.5155639648438, 311.32464599609375]]","[0.7835407853126526, 0.5662216544151306, 0.867680013179779, 0.8772053718566895, 0.8925409913063049, 0.813544750213623, 0.8161134123802185, 0.29291242361068726, 0.8521835207939148, 0.3838483393192291, 0.2984817922115326]","[[1760.3334350585938, 666.0790405273438], [1633.794189453125, 314.48614501953125], [329.8821105957031, 605.9451904296875], [1623.2823486328125, 824.0299072265625], [420.24110412597656, 783.0758666992188], [1257.6363525390625, 1075.28271484375], [1347.18017578125, 1048.311767578125], [286.2257995605469, 388.36651611328125], [883.0201416015625, 1079.1400146484375], [1508.6354370117188, 137.16287231445312], [824.1910095214844, 311.32464599609375]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
708,496.27431598491967,11,"[5, 316, 379, 3, 471, 498, 493, 424, 428, 395, 519]","[[1715.1905517578125, 450.2054748535156, 1804.7947998046875, 666.1085815429688], [1599.3765869140625, 129.81155395507812, 1668.5867919921875, 310.43035888671875], [294.2254333496094, 389.5778503417969, 365.32855224609375, 606.2125854492188], [1573.7901611328125, 590.2650756835938, 1673.1646728515625, 823.7855834960938], [385.72943115234375, 541.4948120117188, 454.8192443847656, 782.7423706054688], [1206.329345703125, 804.3593139648438, 1301.0416259765625, 1071.8157958984375], [1296.656494140625, 779.4815673828125, 1390.4219970703125, 1048.2926025390625], [258.3572082519531, 196.4505157470703, 313.5181579589844, 388.2533874511719], [844.8478393554688, 932.7811279296875, 924.1180419921875, 1079.2550048828125], [1479.93017578125, 2.114165782928467, 1537.3843994140625, 135.78062438964844], [418.3497009277344, 156.10818481445312, 474.86016845703125, 323.999755859375]]","[0.7984424233436584, 0.5443678498268127, 0.870385468006134, 0.8681907057762146, 0.8881821632385254, 0.8380535244941711, 0.8235660195350647, 0.3162253201007843, 0.8440607190132141, 0.40765827894210815, 0.3798392117023468]","[[1759.99267578125, 666.1085815429688], [1633.981689453125, 310.43035888671875], [329.77699279785156, 606.2125854492188], [1623.4774169921875, 823.7855834960938], [420.2743377685547, 782.7423706054688], [1253.6854858398438, 1071.8157958984375], [1343.5392456054688, 1048.2926025390625], [285.93768310546875, 388.2533874511719], [884.4829406738281, 1079.2550048828125], [1508.6572875976562, 135.78062438964844], [446.6049346923828, 323.999755859375]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
709,498.25550499372184,12,"[5, 316, 379, 3, 471, 498, 493, 424, 428, 395, 519, 521]","[[1715.21728515625, 449.9856872558594, 1805.058837890625, 666.3377685546875], [1600.2738037109375, 127.88121795654297, 1668.1431884765625, 305.4637451171875], [294.1467590332031, 392.5695495605469, 365.09112548828125, 608.1085815429688], [1573.8924560546875, 590.2587280273438, 1673.4285888671875, 823.8129272460938], [386.84649658203125, 541.6077880859375, 454.7629699707031, 782.4232788085938], [1202.1409912109375, 801.0318603515625, 1295.84619140625, 1067.6448974609375], [1290.47119140625, 778.575927734375, 1385.0675048828125, 1048.5330810546875], [258.6527099609375, 197.42645263671875, 313.49566650390625, 388.6162109375], [845.6736450195312, 933.2516479492188, 925.367431640625, 1079.31396484375], [1479.6494140625, 0.6548334360122681, 1537.5374755859375, 135.65478515625], [415.7727966308594, 152.73739624023438, 474.66387939453125, 325.17138671875], [480.9477844238281, 145.14515686035156, 535.4765625, 325.80096435546875]]","[0.7930070757865906, 0.3829445242881775, 0.8795243501663208, 0.8768852353096008, 0.8895875811576843, 0.8282497525215149, 0.8321149945259094, 0.27535688877105713, 0.8379091024398804, 0.290723592042923, 0.3265005946159363, 0.4008118808269501]","[[1760.1380615234375, 666.3377685546875], [1634.20849609375, 305.4637451171875], [329.6189422607422, 608.1085815429688], [1623.6605224609375, 823.8129272460938], [420.8047332763672, 782.4232788085938], [1248.9935913085938, 1067.6448974609375], [1337.7693481445312, 1048.5330810546875], [286.0741882324219, 388.6162109375], [885.5205383300781, 1079.31396484375], [1508.5934448242188, 135.65478515625], [445.2183380126953, 325.17138671875], [508.21217346191406, 325.80096435546875]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
710,498.9195810048841,14,"[5, 316, 379, 3, 471, 498, 493, 424, 428, 395, 519, 545, 521, 425]","[[1716.073486328125, 450.7748107910156, 1805.5379638671875, 666.4810180664062], [1600.8001708984375, 126.52171325683594, 1667.854248046875, 302.6375427246094], [294.2391662597656, 394.3416748046875, 365.3591613769531, 610.4891967773438], [1574.0982666015625, 589.7369995117188, 1674.16259765625, 824.2993774414062], [388.314453125, 541.7730102539062, 455.7420349121094, 782.9717407226562], [1199.9923095703125, 798.074462890625, 1291.2943115234375, 1059.2027587890625], [1285.188232421875, 777.69482421875, 1380.6942138671875, 1048.570556640625], [259.0513916015625, 198.22019958496094, 313.7095642089844, 388.940185546875], [846.5855102539062, 933.6456298828125, 926.764404296875, 1079.522216796875], [1478.981201171875, 0.11693024635314941, 1536.715576171875, 135.18553161621094], [413.1517333984375, 149.16632080078125, 474.162841796875, 326.751220703125], [304.5631103515625, 202.77505493164062, 362.72564697265625, 382.62030029296875], [480.4457092285156, 145.30479431152344, 535.4793701171875, 328.5519714355469], [793.3635864257812, 139.91830444335938, 848.3661499023438, 311.3905029296875]]","[0.7849277853965759, 0.36832359433174133, 0.8747857213020325, 0.8638427257537842, 0.8906856775283813, 0.793501079082489, 0.8186262249946594, 0.2923926115036011, 0.8384495377540588, 0.25976860523223877, 0.33498191833496094, 0.33571314811706543, 0.3571542799472809, 0.2662976384162903]","[[1760.8057250976562, 666.4810180664062], [1634.3272094726562, 302.6375427246094], [329.7991638183594, 610.4891967773438], [1624.1304321289062, 824.2993774414062], [422.0282440185547, 782.9717407226562], [1245.643310546875, 1059.2027587890625], [1332.9412231445312, 1048.570556640625], [286.38047790527344, 388.940185546875], [886.6749572753906, 1079.522216796875], [1507.848388671875, 135.18553161621094], [443.65728759765625, 326.751220703125], [333.6443786621094, 382.62030029296875], [507.96253967285156, 328.5519714355469], [820.8648681640625, 311.3905029296875]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
711,496.70948105631396,13,"[5, 316, 379, 3, 471, 498, 493, 424, 428, 395, 519, 545, 521]","[[1715.700927734375, 450.6264953613281, 1805.2003173828125, 666.2129516601562], [1600.813232421875, 124.7749252319336, 1667.8148193359375, 301.7044982910156], [294.5080871582031, 395.6843566894531, 365.7932434082031, 612.7506713867188], [1574.1904296875, 591.6148681640625, 1673.88916015625, 824.4562377929688], [390.50018310546875, 542.1930541992188, 457.7625427246094, 783.2061157226562], [1196.9161376953125, 795.0535888671875, 1286.9293212890625, 1052.8436279296875], [1281.3909912109375, 777.0607299804688, 1377.3743896484375, 1047.1588134765625], [259.7992858886719, 199.52426147460938, 314.2294921875, 389.7733154296875], [847.5409545898438, 933.6585693359375, 928.2651977539062, 1079.456298828125], [1478.5638427734375, 0.0, 1536.063720703125, 134.5843505859375], [412.34307861328125, 146.47755432128906, 474.88397216796875, 328.4797058105469], [305.0931091308594, 202.43801879882812, 362.6619873046875, 380.4173583984375], [481.0830078125, 149.2624969482422, 535.5087890625, 330.3378601074219]]","[0.7843884229660034, 0.3908390402793884, 0.863487184047699, 0.8472999334335327, 0.8944694399833679, 0.8509356379508972, 0.8268499970436096, 0.26420536637306213, 0.7967244982719421, 0.2985624670982361, 0.2963466942310333, 0.30997204780578613, 0.3238612711429596]","[[1760.4506225585938, 666.2129516601562], [1634.3140258789062, 301.7044982910156], [330.1506652832031, 612.7506713867188], [1624.039794921875, 824.4562377929688], [424.13136291503906, 783.2061157226562], [1241.9227294921875, 1052.8436279296875], [1329.3826904296875, 1047.1588134765625], [287.01438903808594, 389.7733154296875], [887.903076171875, 1079.456298828125], [1507.3137817382812, 134.5843505859375], [443.613525390625, 328.4797058105469], [333.87754821777344, 380.4173583984375], [508.2958984375, 330.3378601074219]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
712,497.305326978676,13,"[5, 316, 379, 3, 471, 498, 493, 424, 428, 395, 519, 545, 521]","[[1716.17724609375, 450.7776794433594, 1805.62255859375, 666.203857421875], [1601.016845703125, 124.19503021240234, 1667.6573486328125, 301.34283447265625], [295.2859191894531, 397.0108642578125, 366.6950988769531, 614.6920776367188], [1573.947021484375, 589.9864501953125, 1674.35400390625, 824.0994262695312], [392.26080322265625, 542.9813232421875, 459.46942138671875, 782.9708251953125], [1193.525634765625, 791.6113891601562, 1283.3441162109375, 1049.15087890625], [1278.1822509765625, 776.2125244140625, 1374.8521728515625, 1046.227294921875], [260.17071533203125, 198.33554077148438, 314.85552978515625, 389.9278259277344], [848.8695678710938, 933.8599243164062, 929.8906860351562, 1079.4444580078125], [1478.40283203125, 0.0, 1535.9552001953125, 134.67849731445312], [412.47003173828125, 148.61093139648438, 475.2633056640625, 329.9184875488281], [305.7344055175781, 202.3082733154297, 362.9006042480469, 379.04864501953125], [481.50762939453125, 151.33265686035156, 535.9027099609375, 332.029296875]]","[0.7904381155967712, 0.38810378313064575, 0.8647813200950623, 0.8482151627540588, 0.8922522664070129, 0.8498502373695374, 0.8524078726768494, 0.26874756813049316, 0.7913440465927124, 0.34366604685783386, 0.35641777515411377, 0.2834157645702362, 0.4042019248008728]","[[1760.89990234375, 666.203857421875], [1634.3370971679688, 301.34283447265625], [330.9905090332031, 614.6920776367188], [1624.1505126953125, 824.0994262695312], [425.8651123046875, 782.9708251953125], [1238.4348754882812, 1049.15087890625], [1326.5172119140625, 1046.227294921875], [287.51312255859375, 389.9278259277344], [889.380126953125, 1079.4444580078125], [1507.1790161132812, 134.67849731445312], [443.8666687011719, 329.9184875488281], [334.3175048828125, 379.04864501953125], [508.7051696777344, 332.029296875]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
713,495.32924202503636,12,"[5, 316, 379, 3, 471, 498, 493, 428, 395, 519, 545, 521]","[[1716.4501953125, 450.8047180175781, 1805.799072265625, 666.2029418945312], [1600.88525390625, 123.15215301513672, 1667.4957275390625, 301.3703918457031], [295.9664306640625, 398.096435546875, 367.4010314941406, 616.0424194335938], [1574.035888671875, 588.8538818359375, 1675.110107421875, 824.2562866210938], [395.14501953125, 544.3831787109375, 462.6684265136719, 782.3253784179688], [1191.1766357421875, 788.9435424804688, 1281.2294921875, 1047.6326904296875], [1276.2166748046875, 775.10595703125, 1372.782958984375, 1043.4306640625], [849.457763671875, 933.616455078125, 931.165771484375, 1079.595458984375], [1477.8670654296875, 0.0, 1535.71044921875, 135.51173400878906], [411.5892333984375, 146.96475219726562, 475.07470703125, 329.8569030761719], [307.45355224609375, 201.90943908691406, 365.2091064453125, 380.2265930175781], [480.52984619140625, 151.63412475585938, 535.3519287109375, 333.82489013671875]]","[0.7874786257743835, 0.3846060037612915, 0.7806691527366638, 0.8337188363075256, 0.8998526334762573, 0.843533456325531, 0.8397770524024963, 0.7936868667602539, 0.2863118648529053, 0.27139875292778015, 0.3562302887439728, 0.2848644256591797]","[[1761.1246337890625, 666.2029418945312], [1634.1904907226562, 301.3703918457031], [331.68373107910156, 616.0424194335938], [1624.572998046875, 824.2562866210938], [428.90672302246094, 782.3253784179688], [1236.2030639648438, 1047.6326904296875], [1324.4998168945312, 1043.4306640625], [890.311767578125, 1079.595458984375], [1506.7887573242188, 135.51173400878906], [443.33197021484375, 329.8569030761719], [336.3313293457031, 380.2265930175781], [507.9408874511719, 333.82489013671875]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
714,495.98774599144235,10,"[5, 316, 379, 3, 471, 498, 493, 428, 545, 424]","[[1716.28564453125, 450.3475341796875, 1805.55908203125, 665.9909057617188], [1600.3011474609375, 122.15740203857422, 1666.796142578125, 301.2841491699219], [296.2932434082031, 398.4873352050781, 367.8361511230469, 616.7883911132812], [1574.1854248046875, 588.9293212890625, 1675.0352783203125, 823.8379516601562], [396.9290771484375, 544.8485717773438, 465.509765625, 782.3999633789062], [1188.6375732421875, 786.5211181640625, 1279.2681884765625, 1047.3067626953125], [1273.6846923828125, 774.3770141601562, 1369.8016357421875, 1041.0546875], [850.89697265625, 933.74560546875, 932.743896484375, 1079.5875244140625], [308.3017272949219, 202.7644500732422, 365.96142578125, 380.5895080566406], [261.0563659667969, 197.1852569580078, 316.0304260253906, 389.52069091796875]]","[0.7833760976791382, 0.38553619384765625, 0.8338919878005981, 0.8338393568992615, 0.9053527116775513, 0.8433747887611389, 0.8489832282066345, 0.7997565269470215, 0.4030461013317108, 0.2607295513153076]","[[1760.92236328125, 665.9909057617188], [1633.5486450195312, 301.2841491699219], [332.064697265625, 616.7883911132812], [1624.6103515625, 823.8379516601562], [431.21942138671875, 782.3999633789062], [1233.952880859375, 1047.3067626953125], [1321.7431640625, 1041.0546875], [891.8204345703125, 1079.5875244140625], [337.13157653808594, 380.5895080566406], [288.54339599609375, 389.52069091796875]]",1745629184,1733779456,640,yolo26m.pt,MOT17-04
