frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,imgsz,model,seq
278,200.20351104903966,11,"[113, 60, 127, 120, 159, 87, 62, 66, 142, 47, 183]","[[1846.550048828125, 420.27252197265625, 1920.0, 630.1735229492188], [1452.2025146484375, 386.7817687988281, 1558.5025634765625, 697.9979858398438], [1381.025634765625, 436.1249694824219, 1462.509765625, 695.9514770507812], [1149.28173828125, 332.9247131347656, 1334.916015625, 822.0383911132812], [19.128801345825195, 499.703857421875, 111.133056640625, 748.94873046875], [1577.7855224609375, 430.45025634765625, 1665.397216796875, 700.6390991210938], [122.18863677978516, 520.3121337890625, 204.89703369140625, 744.4749145507812], [1739.3197021484375, 526.19873046875, 1822.2384033203125, 727.89013671875], [991.4332275390625, 360.0084533691406, 1147.6685791015625, 802.6676025390625], [1278.2115478515625, 324.9507751464844, 1440.695068359375, 764.8030395507812], [1133.64990234375, 338.3021240234375, 1204.951416015625, 752.3386840820312]]","[0.847719132900238, 0.8661145567893982, 0.6376956105232239, 0.8880780935287476, 0.33411911129951477, 0.4149460792541504, 0.43359267711639404, 0.7919150590896606, 0.9294341802597046, 0.8859342336654663, 0.7329061627388]","[[1883.2750244140625, 630.1735229492188], [1505.3525390625, 697.9979858398438], [1421.7677001953125, 695.9514770507812], [1242.098876953125, 822.0383911132812], [65.1309289932251, 748.94873046875], [1621.5913696289062, 700.6390991210938], [163.5428352355957, 744.4749145507812], [1780.779052734375, 727.89013671875], [1069.5509033203125, 802.6676025390625], [1359.4533081054688, 764.8030395507812], [1169.3006591796875, 752.3386840820312]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
279,197.30761996470392,11,"[113, 60, 127, 120, 159, 87, 62, 66, 142, 47, 183]","[[1848.640380859375, 422.66046142578125, 1920.0, 629.7037963867188], [1460.5411376953125, 388.3304748535156, 1566.202392578125, 698.2109375], [1391.422607421875, 446.5269775390625, 1467.417724609375, 691.4856567382812], [1161.0635986328125, 335.40777587890625, 1344.416259765625, 821.9947509765625], [19.366044998168945, 500.910888671875, 111.53524780273438, 748.9736328125], [1581.28271484375, 433.09228515625, 1670.23779296875, 700.9988403320312], [121.60101318359375, 520.2152099609375, 204.72149658203125, 744.7985229492188], [1738.9833984375, 527.148193359375, 1821.4891357421875, 729.0149536132812], [996.9209594726562, 361.2496032714844, 1153.6318359375, 800.8705444335938], [1288.8505859375, 328.54193115234375, 1451.4051513671875, 766.9224853515625], [1140.9539794921875, 341.11083984375, 1213.6390380859375, 762.1449584960938]]","[0.8537275195121765, 0.8577059507369995, 0.5407789349555969, 0.8561861515045166, 0.37055498361587524, 0.8917705416679382, 0.38985204696655273, 0.8396638631820679, 0.8999819755554199, 0.8570953607559204, 0.7684159874916077]","[[1884.3201904296875, 629.7037963867188], [1513.3717651367188, 698.2109375], [1429.420166015625, 691.4856567382812], [1252.7399291992188, 821.9947509765625], [65.45064640045166, 748.9736328125], [1625.76025390625, 700.9988403320312], [163.1612548828125, 744.7985229492188], [1780.2362670898438, 729.0149536132812], [1075.2763977050781, 800.8705444335938], [1370.1278686523438, 766.9224853515625], [1177.2965087890625, 762.1449584960938]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
280,197.75611901422963,10,"[113, 60, 120, 159, 87, 62, 66, 142, 47, 183]","[[1851.5828857421875, 424.20758056640625, 1920.0, 627.3988037109375], [1466.571533203125, 390.1649169921875, 1571.85498046875, 699.1160888671875], [1170.8779296875, 339.67120361328125, 1352.4501953125, 823.0675659179688], [18.658161163330078, 501.333251953125, 111.26395416259766, 748.7970581054688], [1582.9681396484375, 436.8797607421875, 1672.5938720703125, 701.2168579101562], [121.82328033447266, 521.1481323242188, 204.80166625976562, 744.89111328125], [1738.271728515625, 528.2063598632812, 1820.1422119140625, 729.3765869140625], [1001.57470703125, 360.3208312988281, 1158.9637451171875, 798.9097290039062], [1296.007080078125, 331.12713623046875, 1458.1226806640625, 769.1740112304688], [1147.0797119140625, 343.4371643066406, 1220.2972412109375, 766.54345703125]]","[0.873222827911377, 0.8671548366546631, 0.8864841461181641, 0.41009923815727234, 0.8994148969650269, 0.4327702820301056, 0.8530581593513489, 0.902521014213562, 0.8846375942230225, 0.8051981925964355]","[[1885.7914428710938, 627.3988037109375], [1519.2132568359375, 699.1160888671875], [1261.6640625, 823.0675659179688], [64.96105766296387, 748.7970581054688], [1627.781005859375, 701.2168579101562], [163.31247329711914, 744.89111328125], [1779.2069702148438, 729.3765869140625], [1080.2692260742188, 798.9097290039062], [1377.0648803710938, 769.1740112304688], [1183.6884765625, 766.54345703125]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
281,197.39085098262876,11,"[113, 60, 120, 159, 87, 62, 66, 142, 47, 183, 127]","[[1854.02197265625, 424.603515625, 1920.0, 625.9918212890625], [1471.4498291015625, 391.8913879394531, 1576.505859375, 699.7498779296875], [1180.8973388671875, 340.9086608886719, 1361.8150634765625, 821.3359375], [18.265056610107422, 502.5280456542969, 110.92874145507812, 748.2244262695312], [1584.9013671875, 444.1088562011719, 1673.8192138671875, 701.1552124023438], [121.79605865478516, 522.781494140625, 204.3522186279297, 744.668212890625], [1735.2724609375, 528.1339111328125, 1816.8748779296875, 729.6911010742188], [1006.7014770507812, 360.2369384765625, 1162.4105224609375, 793.74462890625], [1302.8656005859375, 333.1138610839844, 1462.356201171875, 765.7095336914062], [1152.0853271484375, 344.5521545410156, 1225.2449951171875, 767.1162719726562], [1401.181640625, 425.7000732421875, 1481.8089599609375, 692.9702758789062]]","[0.8700968623161316, 0.8094457983970642, 0.8301060795783997, 0.3290945291519165, 0.9208400845527649, 0.3237224221229553, 0.8779645562171936, 0.9158328771591187, 0.8447394967079163, 0.8347883820533752, 0.4764847159385681]","[[1887.010986328125, 625.9918212890625], [1523.9778442382812, 699.7498779296875], [1271.356201171875, 821.3359375], [64.59689903259277, 748.2244262695312], [1629.3602905273438, 701.1552124023438], [163.07413864135742, 744.668212890625], [1776.0736694335938, 729.6911010742188], [1084.5559997558594, 793.74462890625], [1382.6109008789062, 765.7095336914062], [1188.6651611328125, 767.1162719726562], [1441.4953002929688, 692.9702758789062]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
282,199.11536399740726,11,"[113, 60, 120, 159, 87, 62, 66, 142, 47, 183, 127]","[[1857.9501953125, 425.2887268066406, 1920.0, 623.0665893554688], [1476.8905029296875, 391.6240234375, 1582.240234375, 699.5834350585938], [1194.77587890625, 345.39434814453125, 1372.97509765625, 818.9832153320312], [17.761781692504883, 503.76397705078125, 110.4755859375, 748.1148681640625], [1585.990966796875, 451.63323974609375, 1673.9404296875, 701.0068969726562], [121.48477935791016, 518.8021240234375, 205.47271728515625, 744.604736328125], [1729.57861328125, 526.0391235351562, 1811.635009765625, 729.9004516601562], [1015.5556640625, 359.2844543457031, 1168.355224609375, 788.8572998046875], [1309.42919921875, 334.0428466796875, 1464.9111328125, 757.109375], [1158.9564208984375, 346.29522705078125, 1232.35888671875, 766.5411376953125], [1407.7447509765625, 435.1824645996094, 1484.6568603515625, 694.4041137695312]]","[0.5898712277412415, 0.7887154817581177, 0.9119518995285034, 0.29617175459861755, 0.9192089438438416, 0.4022361636161804, 0.8942998051643372, 0.9190884232521057, 0.8855656385421753, 0.8103934526443481, 0.603563129901886]","[[1888.97509765625, 623.0665893554688], [1529.5653686523438, 699.5834350585938], [1283.87548828125, 818.9832153320312], [64.11868381500244, 748.1148681640625], [1629.9656982421875, 701.0068969726562], [163.4787483215332, 744.604736328125], [1770.6068115234375, 729.9004516601562], [1091.9554443359375, 788.8572998046875], [1387.170166015625, 757.109375], [1195.6576538085938, 766.5411376953125], [1446.2008056640625, 694.4041137695312]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
283,198.52806103881449,11,"[113, 60, 120, 159, 87, 62, 66, 142, 47, 183, 127]","[[1860.0869140625, 426.0936279296875, 1920.0, 620.0889282226562], [1480.6947021484375, 391.69757080078125, 1586.220458984375, 699.2035522460938], [1206.383544921875, 348.9948425292969, 1382.443603515625, 818.583251953125], [19.334775924682617, 503.30255126953125, 112.26242065429688, 747.8741455078125], [1586.241455078125, 456.8573303222656, 1674.0494384765625, 700.8355102539062], [121.6133804321289, 514.572509765625, 207.05609130859375, 744.5203247070312], [1726.0400390625, 524.7146606445312, 1808.7926025390625, 729.97802734375], [1025.431884765625, 358.0129089355469, 1176.8031005859375, 786.7906494140625], [1311.9505615234375, 334.98382568359375, 1464.22412109375, 753.556396484375], [1165.0462646484375, 347.4823913574219, 1239.39794921875, 766.725341796875], [1412.509521484375, 429.7955017089844, 1490.1671142578125, 695.57861328125]]","[0.45886486768722534, 0.8891808986663818, 0.9153293371200562, 0.3069044351577759, 0.8967514634132385, 0.5194422602653503, 0.9012439250946045, 0.9391657710075378, 0.9042971730232239, 0.8951818943023682, 0.8374288082122803]","[[1890.04345703125, 620.0889282226562], [1533.4575805664062, 699.2035522460938], [1294.41357421875, 818.583251953125], [65.79859828948975, 747.8741455078125], [1630.1454467773438, 700.8355102539062], [164.33473587036133, 744.5203247070312], [1767.4163208007812, 729.97802734375], [1101.1174926757812, 786.7906494140625], [1388.0873413085938, 753.556396484375], [1202.2221069335938, 766.725341796875], [1451.3383178710938, 695.57861328125]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
284,198.6526990076527,11,"[113, 60, 120, 159, 87, 62, 66, 142, 47, 183, 127]","[[1862.54345703125, 425.7081298828125, 1920.0, 618.0775146484375], [1484.1199951171875, 391.76361083984375, 1590.1546630859375, 699.0747680664062], [1218.3394775390625, 351.0570068359375, 1393.086669921875, 819.2245483398438], [20.06448745727539, 502.2031555175781, 113.32302856445312, 747.7181396484375], [1590.48193359375, 460.6117248535156, 1677.8797607421875, 700.5279541015625], [121.24055480957031, 510.0082092285156, 208.32521057128906, 744.814453125], [1723.418212890625, 523.5589599609375, 1807.6868896484375, 729.7195434570312], [1040.5731201171875, 357.5043640136719, 1191.9530029296875, 785.478271484375], [1314.25390625, 334.97662353515625, 1463.7735595703125, 752.5093383789062], [1174.447265625, 346.5598449707031, 1250.4605712890625, 765.2080078125], [1417.043212890625, 425.8902282714844, 1495.2431640625, 696.2501220703125]]","[0.5024747252464294, 0.7159305214881897, 0.9065959453582764, 0.2963220775127411, 0.8856846690177917, 0.6032719016075134, 0.9068188071250916, 0.9298498630523682, 0.8710473775863647, 0.8445057272911072, 0.8113174438476562]","[[1891.271728515625, 618.0775146484375], [1537.1373291015625, 699.0747680664062], [1305.7130737304688, 819.2245483398438], [66.69375801086426, 747.7181396484375], [1634.1808471679688, 700.5279541015625], [164.7828826904297, 744.814453125], [1765.5525512695312, 729.7195434570312], [1116.2630615234375, 785.478271484375], [1389.0137329101562, 752.5093383789062], [1212.4539184570312, 765.2080078125], [1456.1431884765625, 696.2501220703125]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
285,197.52173899905756,11,"[113, 60, 120, 159, 87, 62, 66, 142, 47, 183, 127]","[[1864.069091796875, 423.9608154296875, 1920.0, 620.0221557617188], [1485.2119140625, 390.5351867675781, 1591.5042724609375, 698.6755981445312], [1227.962158203125, 350.22186279296875, 1401.044677734375, 817.4909057617188], [20.41253089904785, 500.5011901855469, 114.25244903564453, 748.1541748046875], [1594.102294921875, 466.82562255859375, 1680.394287109375, 699.7359008789062], [121.14427947998047, 508.529541015625, 208.71923828125, 744.9697265625], [1720.92578125, 523.385498046875, 1807.0972900390625, 729.4224853515625], [1052.5126953125, 357.5014953613281, 1204.7723388671875, 785.843505859375], [1320.983642578125, 333.93658447265625, 1469.2425537109375, 753.6002197265625], [1181.8948974609375, 344.98468017578125, 1259.2833251953125, 762.8950805664062], [1421.847900390625, 425.3197937011719, 1499.363525390625, 696.4691772460938]]","[0.8114392161369324, 0.7717739343643188, 0.8075025677680969, 0.28177061676979065, 0.8624898195266724, 0.6082823872566223, 0.9009718894958496, 0.9032846093177795, 0.8279991149902344, 0.8405328989028931, 0.752905011177063]","[[1892.0345458984375, 620.0221557617188], [1538.3580932617188, 698.6755981445312], [1314.50341796875, 817.4909057617188], [67.33248996734619, 748.1541748046875], [1637.248291015625, 699.7359008789062], [164.93175888061523, 744.9697265625], [1764.0115356445312, 729.4224853515625], [1128.6425170898438, 785.843505859375], [1395.1130981445312, 753.6002197265625], [1220.589111328125, 762.8950805664062], [1460.605712890625, 696.4691772460938]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
286,198.86681699426845,11,"[113, 60, 120, 159, 87, 62, 66, 142, 47, 183, 127]","[[1865.990966796875, 423.8095397949219, 1920.0, 620.6024169921875], [1487.9371337890625, 391.1232604980469, 1592.559814453125, 696.130126953125], [1237.2952880859375, 348.7204284667969, 1406.8355712890625, 807.2638549804688], [19.96331024169922, 499.40899658203125, 114.26903533935547, 748.55029296875], [1597.118408203125, 471.6518859863281, 1683.44384765625, 699.8422241210938], [121.06720733642578, 507.61224365234375, 208.85760498046875, 745.145263671875], [1718.335693359375, 523.9992065429688, 1807.052490234375, 729.51220703125], [1062.136962890625, 358.3212585449219, 1215.65673828125, 785.8884887695312], [1327.5465087890625, 332.56298828125, 1474.75, 754.74072265625], [1189.2894287109375, 345.71026611328125, 1267.797607421875, 757.7815551757812], [1429.2664794921875, 431.0617370605469, 1504.992431640625, 694.2076416015625]]","[0.8056381344795227, 0.5607976913452148, 0.8885628581047058, 0.29344242811203003, 0.8266464471817017, 0.5911427140235901, 0.8987060189247131, 0.9041118025779724, 0.7583848237991333, 0.8820856213569641, 0.6657043099403381]","[[1892.9954833984375, 620.6024169921875], [1540.2484741210938, 696.130126953125], [1322.0654296875, 807.2638549804688], [67.11617279052734, 748.55029296875], [1640.2811279296875, 699.8422241210938], [164.96240615844727, 745.145263671875], [1762.694091796875, 729.51220703125], [1138.8968505859375, 785.8884887695312], [1401.1482543945312, 754.74072265625], [1228.5435180664062, 757.7815551757812], [1467.1294555664062, 694.2076416015625]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
287,200.2445530379191,11,"[113, 60, 120, 159, 87, 62, 66, 142, 47, 183, 127]","[[1867.412353515625, 424.29827880859375, 1920.0, 621.2347412109375], [1494.2974853515625, 390.0665283203125, 1597.924560546875, 693.6298828125], [1251.54833984375, 347.490478515625, 1418.5269775390625, 799.6701049804688], [21.176816940307617, 499.75299072265625, 114.6876220703125, 748.053466796875], [1600.5626220703125, 477.8227844238281, 1686.55712890625, 699.2823486328125], [121.36145782470703, 508.2833557128906, 208.73019409179688, 745.0368041992188], [1714.2713623046875, 525.1826171875, 1805.7618408203125, 729.5524291992188], [1071.5947265625, 361.3313903808594, 1226.07421875, 785.2764892578125], [1333.4781494140625, 332.0528259277344, 1478.1129150390625, 752.8388061523438], [1195.5196533203125, 344.3179016113281, 1276.0567626953125, 754.814208984375], [1435.9691162109375, 436.54571533203125, 1510.1654052734375, 691.9489135742188]]","[0.7943452000617981, 0.8678246140480042, 0.8982298374176025, 0.25214606523513794, 0.776726484298706, 0.593442440032959, 0.9025344252586365, 0.8988010287284851, 0.7593603134155273, 0.8966746926307678, 0.5639348030090332]","[[1893.7061767578125, 621.2347412109375], [1546.1110229492188, 693.6298828125], [1335.0376586914062, 799.6701049804688], [67.93221950531006, 748.053466796875], [1643.5598754882812, 699.2823486328125], [165.04582595825195, 745.0368041992188], [1760.0166015625, 729.5524291992188], [1148.83447265625, 785.2764892578125], [1405.7955322265625, 752.8388061523438], [1235.7882080078125, 754.814208984375], [1473.0672607421875, 691.9489135742188]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
288,197.93179898988456,11,"[113, 60, 120, 159, 87, 62, 66, 142, 47, 183, 127]","[[1869.7838134765625, 425.3182067871094, 1920.0, 618.7839965820312], [1500.5689697265625, 389.30010986328125, 1603.592041015625, 692.0825805664062], [1260.8983154296875, 344.76007080078125, 1428.09521484375, 798.3365478515625], [25.162790298461914, 499.2629089355469, 117.47065734863281, 747.9603881835938], [1602.1546630859375, 481.82373046875, 1687.83984375, 698.1256713867188], [121.72095489501953, 508.14263916015625, 208.91632080078125, 744.9772338867188], [1711.8453369140625, 524.876708984375, 1806.4163818359375, 729.8067626953125], [1079.2545166015625, 363.5377197265625, 1235.42822265625, 784.9783325195312], [1339.6700439453125, 331.1644592285156, 1482.5074462890625, 752.8834228515625], [1199.5885009765625, 342.8779296875, 1282.511962890625, 753.5465698242188], [1436.427001953125, 439.3012390136719, 1510.4755859375, 696.4415893554688]]","[0.5504993200302124, 0.8689644932746887, 0.8841732740402222, 0.300231397151947, 0.6862133741378784, 0.626064121723175, 0.8962879180908203, 0.9118232727050781, 0.7838476300239563, 0.8623122572898865, 0.34324002265930176]","[[1894.8919067382812, 618.7839965820312], [1552.0805053710938, 692.0825805664062], [1344.4967651367188, 798.3365478515625], [71.31672382354736, 747.9603881835938], [1644.9972534179688, 698.1256713867188], [165.3186378479004, 744.9772338867188], [1759.130859375, 729.8067626953125], [1157.3413696289062, 784.9783325195312], [1411.0887451171875, 752.8834228515625], [1241.0502319335938, 753.5465698242188], [1473.4512939453125, 696.4415893554688]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
289,198.72207602020353,10,"[113, 60, 120, 159, 87, 62, 66, 142, 47, 183]","[[1872.6298828125, 426.29437255859375, 1920.0, 612.4849243164062], [1510.5557861328125, 388.0767822265625, 1613.3143310546875, 690.4808959960938], [1271.44140625, 345.6112060546875, 1438.3115234375, 799.1103515625], [27.291170120239258, 500.4683532714844, 117.91531372070312, 747.409912109375], [1601.7230224609375, 485.8956298828125, 1687.91552734375, 698.2445678710938], [122.0551528930664, 507.84442138671875, 209.0606689453125, 744.9385375976562], [1708.926513671875, 524.9178466796875, 1805.954345703125, 730.0538330078125], [1087.070068359375, 365.1925048828125, 1245.05615234375, 783.8231811523438], [1348.331787109375, 332.0664367675781, 1488.7698974609375, 753.3958129882812], [1204.3187255859375, 343.32763671875, 1289.15087890625, 752.1370849609375]]","[0.5006511211395264, 0.7328249216079712, 0.8964408040046692, 0.2674451768398285, 0.6670644879341125, 0.652439534664154, 0.8913941979408264, 0.916109561920166, 0.713017463684082, 0.8685308694839478]","[[1896.31494140625, 612.4849243164062], [1561.93505859375, 690.4808959960938], [1354.87646484375, 799.1103515625], [72.60324192047119, 747.409912109375], [1644.8192749023438, 698.2445678710938], [165.55791091918945, 744.9385375976562], [1757.4404296875, 730.0538330078125], [1166.0631103515625, 783.8231811523438], [1418.5508422851562, 753.3958129882812], [1246.7348022460938, 752.1370849609375]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
290,197.65570003073663,10,"[113, 60, 120, 159, 87, 62, 66, 142, 47, 183]","[[1874.9715576171875, 428.93096923828125, 1920.0, 605.1921997070312], [1517.845947265625, 387.47052001953125, 1620.4521484375, 689.0447387695312], [1282.912353515625, 347.15252685546875, 1449.8990478515625, 799.0523071289062], [28.702472686767578, 499.2648010253906, 118.5895767211914, 747.335205078125], [1601.548095703125, 490.3565673828125, 1686.3739013671875, 696.4141235351562], [122.23382568359375, 507.8865661621094, 208.97650146484375, 744.9528198242188], [1706.0833740234375, 525.6234741210938, 1804.619384765625, 730.3486328125], [1092.014404296875, 366.0696105957031, 1251.9263916015625, 782.6629638671875], [1362.541015625, 333.74444580078125, 1491.7215576171875, 718.974609375], [1209.7879638671875, 343.8894958496094, 1296.3209228515625, 748.7904052734375]]","[0.5532757043838501, 0.8947407603263855, 0.9357063174247742, 0.35058942437171936, 0.7428238391876221, 0.6658435463905334, 0.885424017906189, 0.9208897948265076, 0.511618435382843, 0.8882874250411987]","[[1897.4857788085938, 605.1921997070312], [1569.1490478515625, 689.0447387695312], [1366.4057006835938, 799.0523071289062], [73.64602470397949, 747.335205078125], [1643.9609985351562, 696.4141235351562], [165.60516357421875, 744.9528198242188], [1755.3513793945312, 730.3486328125], [1171.9703979492188, 782.6629638671875], [1427.1312866210938, 718.974609375], [1253.054443359375, 748.7904052734375]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
291,196.97016495047137,10,"[113, 60, 120, 159, 87, 62, 66, 142, 47, 183]","[[1877.5546875, 430.0068359375, 1920.0, 595.263916015625], [1523.4190673828125, 387.733154296875, 1626.4700927734375, 689.47705078125], [1290.17626953125, 346.3773498535156, 1457.14892578125, 798.6116943359375], [29.85013771057129, 499.4462585449219, 118.5779037475586, 747.3919067382812], [1603.711669921875, 497.0687255859375, 1688.86669921875, 697.7771606445312], [121.98412322998047, 506.7873840332031, 208.98733520507812, 745.3446044921875], [1703.0933837890625, 526.140380859375, 1803.0009765625, 731.032958984375], [1096.716796875, 367.31634521484375, 1257.895263671875, 782.0048828125], [1367.552490234375, 335.203125, 1499.173828125, 729.896240234375], [1214.640869140625, 346.1134338378906, 1303.2264404296875, 748.2608032226562]]","[0.5587149858474731, 0.8997696042060852, 0.9169831871986389, 0.36547860503196716, 0.7027811408042908, 0.6976953744888306, 0.8759292364120483, 0.9354512691497803, 0.6875951886177063, 0.8241738677024841]","[[1898.77734375, 595.263916015625], [1574.944580078125, 689.47705078125], [1373.66259765625, 798.6116943359375], [74.21402072906494, 747.3919067382812], [1646.2891845703125, 697.7771606445312], [165.4857292175293, 745.3446044921875], [1753.0471801757812, 731.032958984375], [1177.3060302734375, 782.0048828125], [1433.3631591796875, 729.896240234375], [1258.9336547851562, 748.2608032226562]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
292,197.58642802480608,10,"[113, 60, 120, 159, 87, 62, 66, 142, 47, 183]","[[1879.541748046875, 430.9891052246094, 1920.0, 588.8305053710938], [1530.39208984375, 386.9591979980469, 1634.6739501953125, 690.7007446289062], [1306.054443359375, 349.20135498046875, 1473.3822021484375, 795.7939453125], [27.326257705688477, 499.48486328125, 115.8107681274414, 747.4751586914062], [1599.280029296875, 501.173583984375, 1683.98974609375, 699.525634765625], [122.34423828125, 506.2602844238281, 209.210205078125, 745.2482299804688], [1698.7244873046875, 524.870849609375, 1799.8291015625, 730.67236328125], [1100.427001953125, 368.0251159667969, 1262.347412109375, 781.431396484375], [1374.0235595703125, 337.79876708984375, 1502.3472900390625, 727.1292114257812], [1218.3936767578125, 346.57891845703125, 1308.618896484375, 746.991943359375]]","[0.5563153028488159, 0.8826796412467957, 0.8252241611480713, 0.3167233169078827, 0.8213081955909729, 0.6726678013801575, 0.8464835286140442, 0.9285749793052673, 0.6120153665542603, 0.7859819531440735]","[[1899.7708740234375, 588.8305053710938], [1582.5330200195312, 690.7007446289062], [1389.7183227539062, 795.7939453125], [71.56851291656494, 747.4751586914062], [1641.6348876953125, 699.525634765625], [165.7772216796875, 745.2482299804688], [1749.2767944335938, 730.67236328125], [1181.38720703125, 781.431396484375], [1438.1854248046875, 727.1292114257812], [1263.5062866210938, 746.991943359375]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
293,196.55083399266005,10,"[113, 60, 120, 159, 87, 62, 66, 142, 47, 183]","[[1881.788330078125, 431.6406555175781, 1920.0, 583.7874145507812], [1536.8870849609375, 387.4568786621094, 1642.226318359375, 691.463623046875], [1313.2813720703125, 351.3641052246094, 1481.4072265625, 792.814208984375], [25.7574405670166, 499.2857666015625, 114.12236785888672, 747.2905883789062], [1597.7581787109375, 505.34716796875, 1681.4195556640625, 700.1041259765625], [122.48370361328125, 506.2212219238281, 209.0771484375, 745.2319946289062], [1695.7357177734375, 524.3090209960938, 1797.35791015625, 730.4884033203125], [1101.563720703125, 368.544677734375, 1263.1943359375, 780.0451049804688], [1380.5567626953125, 340.55694580078125, 1503.9798583984375, 720.0321655273438], [1223.0347900390625, 346.6332092285156, 1315.427001953125, 746.9320678710938]]","[0.5589907765388489, 0.866051971912384, 0.903628945350647, 0.3491520881652832, 0.8320795297622681, 0.6888552904129028, 0.8501670956611633, 0.9335618615150452, 0.4492175579071045, 0.8999093174934387]","[[1900.8941650390625, 583.7874145507812], [1589.5567016601562, 691.463623046875], [1397.3442993164062, 792.814208984375], [69.93990421295166, 747.2905883789062], [1639.5888671875, 700.1041259765625], [165.78042602539062, 745.2319946289062], [1746.5468139648438, 730.4884033203125], [1182.3790283203125, 780.0451049804688], [1442.268310546875, 720.0321655273438], [1269.2308959960938, 746.9320678710938]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
294,199.49558103689924,10,"[113, 60, 120, 159, 87, 62, 66, 142, 47, 183]","[[1883.8223876953125, 431.9394226074219, 1920.0, 581.4255981445312], [1547.7530517578125, 389.5415344238281, 1655.0909423828125, 692.225830078125], [1322.1427001953125, 353.8980712890625, 1490.1678466796875, 792.021728515625], [26.64316749572754, 499.24951171875, 114.51927185058594, 747.1852416992188], [1595.9300537109375, 506.9488830566406, 1679.545654296875, 700.0504760742188], [122.35645294189453, 505.6062316894531, 208.79640197753906, 744.7555541992188], [1694.241943359375, 524.7614135742188, 1796.433349609375, 730.4913940429688], [1104.998291015625, 370.9307861328125, 1263.514892578125, 775.2239379882812], [1390.6766357421875, 343.3123474121094, 1514.32763671875, 727.3193359375], [1230.906005859375, 351.8374938964844, 1323.8292236328125, 742.5604858398438]]","[0.5007607936859131, 0.8193091154098511, 0.9140325784683228, 0.2995964586734772, 0.7400426864624023, 0.6931858658790588, 0.8349748253822327, 0.8967734575271606, 0.5501216650009155, 0.8412090539932251]","[[1901.9111938476562, 581.4255981445312], [1601.4219970703125, 692.225830078125], [1406.1552734375, 792.021728515625], [70.58121967315674, 747.1852416992188], [1637.7378540039062, 700.0504760742188], [165.5764274597168, 744.7555541992188], [1745.337646484375, 730.4913940429688], [1184.256591796875, 775.2239379882812], [1452.5021362304688, 727.3193359375], [1277.3676147460938, 742.5604858398438]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
295,200.27924102032557,11,"[113, 60, 120, 159, 87, 62, 66, 142, 47, 183, 127]","[[1883.9326171875, 431.9022216796875, 1920.0, 581.677734375], [1555.1644287109375, 389.77874755859375, 1664.9766845703125, 690.8027954101562], [1325.7552490234375, 355.63629150390625, 1494.134033203125, 791.342529296875], [26.38288688659668, 499.42059326171875, 114.03516387939453, 747.497802734375], [1593.980224609375, 500.008056640625, 1681.025146484375, 700.134521484375], [122.71163177490234, 509.8250732421875, 207.54733276367188, 744.5255737304688], [1693.2540283203125, 525.2332153320312, 1796.2657470703125, 730.4539184570312], [1106.411865234375, 371.5649108886719, 1261.7606201171875, 769.5470581054688], [1396.2945556640625, 345.59686279296875, 1517.497802734375, 728.87646484375], [1234.7384033203125, 354.50982666015625, 1329.75048828125, 743.6096801757812], [1477.8255615234375, 462.2054138183594, 1540.068603515625, 680.1329345703125]]","[0.5247419476509094, 0.834334135055542, 0.9228560328483582, 0.3181513547897339, 0.7767486572265625, 0.6454495191574097, 0.8290783166885376, 0.9355944395065308, 0.5858089327812195, 0.9268483519554138, 0.33809375762939453]","[[1901.96630859375, 581.677734375], [1610.070556640625, 690.8027954101562], [1409.9446411132812, 791.342529296875], [70.2090253829956, 747.497802734375], [1637.502685546875, 700.134521484375], [165.1294822692871, 744.5255737304688], [1744.7598876953125, 730.4539184570312], [1184.0862426757812, 769.5470581054688], [1456.8961791992188, 728.87646484375], [1282.2444458007812, 743.6096801757812], [1508.9470825195312, 680.1329345703125]]",1726058496,1714397184,576,yolo26s.pt,MOT17-09
