frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
255,3320.947129999695,0.0,14,"[7, 53, 55, 73, 44, 46, 95, 87, 104, 14, 124, 123, 135, 114]","[[690.7354736328125, 341.4729309082031, 878.8079223632812, 840.9080810546875], [1537.3431396484375, 422.7799377441406, 1628.28076171875, 703.3197631835938], [1631.6796875, 531.3157348632812, 1709.8326416015625, 713.5205688476562], [1799.670654296875, 419.22735595703125, 1896.771240234375, 638.5913696289062], [1357.562744140625, 375.7524108886719, 1490.7286376953125, 725.2442016601562], [1261.6048583984375, 409.1299743652344, 1374.5692138671875, 720.468994140625], [1099.2333984375, 308.1939697265625, 1302.722412109375, 808.6187744140625], [934.5884399414062, 330.19647216796875, 1073.49658203125, 792.9310913085938], [839.1433715820312, 327.53338623046875, 1058.0899658203125, 874.5526123046875], [121.08879089355469, 534.7051391601562, 198.23919677734375, 745.2596435546875], [1689.1019287109375, 471.3753967285156, 1731.7725830078125, 586.3008422851562], [1024.5838623046875, 381.4761962890625, 1102.602294921875, 762.0027465820312], [1243.2099609375, 428.9868469238281, 1301.0059814453125, 665.3161010742188], [962.86181640625, 380.70697021484375, 1138.43115234375, 781.413330078125]]","[0.8849557042121887, 0.8261662721633911, 0.8474110960960388, 0.8201538324356079, 0.8652698397636414, 0.7915171384811401, 0.8585672974586487, 0.548519492149353, 0.8830333352088928, 0.4144611358642578, 0.34338316321372986, 0.6533769965171814, 0.5098587870597839, 0.4827638864517212]","[[784.7716979980469, 840.9080810546875], [1582.8119506835938, 703.3197631835938], [1670.7561645507812, 713.5205688476562], [1848.220947265625, 638.5913696289062], [1424.1456909179688, 725.2442016601562], [1318.0870361328125, 720.468994140625], [1200.9779052734375, 808.6187744140625], [1004.0425109863281, 792.9310913085938], [948.6166687011719, 874.5526123046875], [159.66399383544922, 745.2596435546875], [1710.437255859375, 586.3008422851562], [1063.5930786132812, 762.0027465820312], [1272.1079711914062, 665.3161010742188], [1050.646484375, 781.413330078125]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
256,3221.0735899998326,0.0,13,"[7, 53, 55, 73, 44, 46, 95, 87, 104, 14, 124, 123, 135]","[[709.4865112304688, 339.41510009765625, 893.2837524414062, 835.8176879882812], [1538.159423828125, 422.28167724609375, 1628.611572265625, 703.0403442382812], [1638.6295166015625, 531.1896362304688, 1719.045654296875, 714.9930419921875], [1801.57373046875, 418.1546936035156, 1898.30859375, 638.123291015625], [1361.051025390625, 374.8768310546875, 1492.605712890625, 724.2421264648438], [1270.6976318359375, 417.9037170410156, 1377.226318359375, 716.9631958007812], [1107.889404296875, 307.99652099609375, 1311.39697265625, 806.5632934570312], [949.6207885742188, 328.51416015625, 1082.8612060546875, 785.2058715820312], [859.4635620117188, 326.7012939453125, 1076.4891357421875, 875.05419921875], [120.02637481689453, 527.3412475585938, 199.8407440185547, 745.5520629882812], [1689.6910400390625, 471.9147033691406, 1731.775390625, 585.5807495117188], [1032.642578125, 383.4311218261719, 1110.3597412109375, 757.3757934570312], [1245.982177734375, 430.34661865234375, 1304.51416015625, 666.9727783203125]]","[0.8804819583892822, 0.8195250034332275, 0.8723680973052979, 0.8209102749824524, 0.8625869154930115, 0.7867458462715149, 0.8316550254821777, 0.5894349217414856, 0.8948693871498108, 0.3434220850467682, 0.27980220317840576, 0.673987090587616, 0.4669182002544403]","[[801.3851318359375, 835.8176879882812], [1583.385498046875, 703.0403442382812], [1678.8375854492188, 714.9930419921875], [1849.941162109375, 638.123291015625], [1426.828369140625, 724.2421264648438], [1323.9619750976562, 716.9631958007812], [1209.6431884765625, 806.5632934570312], [1016.2409973144531, 785.2058715820312], [967.9763488769531, 875.05419921875], [159.9335594177246, 745.5520629882812], [1710.7332153320312, 585.5807495117188], [1071.5011596679688, 757.3757934570312], [1275.2481689453125, 666.9727783203125]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
257,3113.9436710000155,0.0,11,"[7, 53, 55, 73, 44, 46, 95, 104, 14, 123, 135]","[[729.0320434570312, 339.6361083984375, 907.6766967773438, 834.0969848632812], [1538.3345947265625, 422.1674499511719, 1628.206787109375, 702.9366455078125], [1642.95068359375, 531.0254516601562, 1725.1787109375, 715.6359252929688], [1804.3104248046875, 417.0771179199219, 1900.4342041015625, 637.9353637695312], [1364.4437255859375, 373.9225158691406, 1494.36279296875, 723.797119140625], [1277.3638916015625, 419.9813537597656, 1380.807373046875, 714.9513549804688], [1112.4437255859375, 307.4720458984375, 1316.266357421875, 806.9786376953125], [874.988037109375, 329.56231689453125, 1090.7691650390625, 874.458251953125], [118.98458862304688, 522.4798583984375, 200.22933959960938, 745.45703125], [1040.058837890625, 385.5423583984375, 1117.3587646484375, 752.4617309570312], [1244.7994384765625, 423.2635803222656, 1305.639404296875, 667.0343627929688]]","[0.8649419546127319, 0.8216252326965332, 0.8616825342178345, 0.7400916814804077, 0.8742804527282715, 0.8152156472206116, 0.8831624984741211, 0.9074130654335022, 0.3913516104221344, 0.7331910133361816, 0.282962828874588]","[[818.3543701171875, 834.0969848632812], [1583.2706909179688, 702.9366455078125], [1684.064697265625, 715.6359252929688], [1852.372314453125, 637.9353637695312], [1429.4032592773438, 723.797119140625], [1329.0856323242188, 714.9513549804688], [1214.3550415039062, 806.9786376953125], [982.8786010742188, 874.458251953125], [159.60696411132812, 745.45703125], [1078.7088012695312, 752.4617309570312], [1275.2194213867188, 667.0343627929688]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
258,3160.8464939999976,0.0,12,"[7, 53, 55, 73, 44, 46, 95, 104, 14, 123, 136, 124]","[[747.799072265625, 338.5643005371094, 921.9862060546875, 832.9877319335938], [1537.86572265625, 422.09722900390625, 1626.8367919921875, 702.7775268554688], [1645.4217529296875, 530.1588745117188, 1729.3433837890625, 716.3570556640625], [1809.9527587890625, 416.520751953125, 1904.08544921875, 636.4102172851562], [1368.3458251953125, 373.95904541015625, 1494.9554443359375, 720.0397338867188], [1283.019775390625, 422.94549560546875, 1383.9715576171875, 714.3165893554688], [1117.3316650390625, 305.59442138671875, 1321.0892333984375, 807.2660522460938], [883.135498046875, 329.91595458984375, 1098.4429931640625, 872.5020141601562], [118.23894500732422, 520.429443359375, 199.78469848632812, 745.3430786132812], [1047.0850830078125, 387.6302795410156, 1124.47314453125, 747.2625122070312], [982.2294921875, 325.7170715332031, 1073.86962890625, 502.4441223144531], [1691.1429443359375, 471.384765625, 1732.234130859375, 582.4299926757812]]","[0.8871090412139893, 0.8358314037322998, 0.8340932726860046, 0.7098813652992249, 0.8759788274765015, 0.816281259059906, 0.892754316329956, 0.8933172225952148, 0.377963662147522, 0.762719988822937, 0.45875078439712524, 0.25768622756004333]","[[834.8926391601562, 832.9877319335938], [1582.3512573242188, 702.7775268554688], [1687.382568359375, 716.3570556640625], [1857.0191040039062, 636.4102172851562], [1431.650634765625, 720.0397338867188], [1333.4956665039062, 714.3165893554688], [1219.21044921875, 807.2660522460938], [990.7892456054688, 872.5020141601562], [159.01182174682617, 745.3430786132812], [1085.7791137695312, 747.2625122070312], [1028.049560546875, 502.4441223144531], [1711.6885375976562, 582.4299926757812]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
259,3154.063945999951,0.0,12,"[7, 53, 55, 73, 44, 46, 95, 104, 14, 123, 136, 124]","[[769.0405883789062, 340.3645324707031, 939.1015014648438, 832.984375], [1537.8438720703125, 421.6968078613281, 1626.1136474609375, 702.6180419921875], [1649.0640869140625, 529.5548706054688, 1733.52734375, 716.84716796875], [1815.144775390625, 417.6672668457031, 1908.364501953125, 637.28369140625], [1376.5303955078125, 373.8076171875, 1500.733154296875, 716.2196655273438], [1288.8529052734375, 424.6582336425781, 1388.10693359375, 714.537109375], [1125.75244140625, 304.8514709472656, 1325.2908935546875, 800.5324096679688], [891.8594360351562, 334.28765869140625, 1105.7235107421875, 870.4078979492188], [119.2911605834961, 527.56494140625, 198.31027221679688, 745.2835693359375], [1053.991455078125, 391.41986083984375, 1132.5845947265625, 743.6387329101562], [989.5613403320312, 326.7786560058594, 1078.4090576171875, 498.3162536621094], [1691.6954345703125, 471.1323547363281, 1733.41064453125, 584.3267211914062]]","[0.8744593262672424, 0.845132052898407, 0.8567158579826355, 0.656898558139801, 0.8772066831588745, 0.8268025517463684, 0.8865541219711304, 0.8896042108535767, 0.3808484673500061, 0.7183362245559692, 0.40057408809661865, 0.25668585300445557]","[[854.071044921875, 832.984375], [1581.978759765625, 702.6180419921875], [1691.2957153320312, 716.84716796875], [1861.754638671875, 637.28369140625], [1438.6317749023438, 716.2196655273438], [1338.4799194335938, 714.537109375], [1225.5216674804688, 800.5324096679688], [998.7914733886719, 870.4078979492188], [158.80071640014648, 745.2835693359375], [1093.2880249023438, 743.6387329101562], [1033.9851989746094, 498.3162536621094], [1712.5530395507812, 584.3267211914062]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
260,3164.2499350000435,0.0,12,"[7, 53, 55, 73, 44, 46, 95, 104, 14, 123, 136, 138]","[[784.7506713867188, 341.2294006347656, 951.9944458007812, 833.317626953125], [1538.32470703125, 421.17724609375, 1626.034912109375, 702.5247802734375], [1654.87353515625, 529.8502807617188, 1738.591796875, 716.5940551757812], [1816.2493896484375, 418.6101989746094, 1907.9398193359375, 637.0508422851562], [1385.6046142578125, 372.8509521484375, 1509.1466064453125, 714.192626953125], [1294.466552734375, 424.7743835449219, 1392.8817138671875, 714.809814453125], [1131.5784912109375, 304.05120849609375, 1327.59228515625, 795.787841796875], [902.5009155273438, 336.6669006347656, 1115.84228515625, 869.5924072265625], [119.68424224853516, 530.7179565429688, 197.62013244628906, 745.1810302734375], [1060.6099853515625, 392.0897216796875, 1141.4765625, 749.3228149414062], [999.94970703125, 326.232421875, 1088.9444580078125, 498.4579162597656], [1125.00390625, 430.62237548828125, 1202.409912109375, 742.3173828125]]","[0.8835740685462952, 0.8319768309593201, 0.8380357623100281, 0.7399802803993225, 0.8800346851348877, 0.8154480457305908, 0.888010561466217, 0.9034843444824219, 0.5651999115943909, 0.5895643830299377, 0.29155606031417847, 0.3884507715702057]","[[868.37255859375, 833.317626953125], [1582.1798095703125, 702.5247802734375], [1696.732666015625, 716.5940551757812], [1862.0946044921875, 637.0508422851562], [1447.3756103515625, 714.192626953125], [1343.6741333007812, 714.809814453125], [1229.5853881835938, 795.787841796875], [1009.1716003417969, 869.5924072265625], [158.6521873474121, 745.1810302734375], [1101.0432739257812, 749.3228149414062], [1044.4470825195312, 498.4579162597656], [1163.7069091796875, 742.3173828125]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
261,3175.420843000211,0.0,12,"[7, 53, 55, 73, 44, 46, 95, 104, 14, 123, 138, 114]","[[798.6531982421875, 342.6748352050781, 963.4343872070312, 833.0469970703125], [1538.3355712890625, 420.3714294433594, 1625.3214111328125, 702.4378051757812], [1661.9808349609375, 529.2780151367188, 1745.1978759765625, 716.5369873046875], [1817.2891845703125, 418.6746520996094, 1908.270263671875, 637.0601806640625], [1393.6182861328125, 372.8340148925781, 1517.5166015625, 713.58349609375], [1300.058349609375, 428.2760925292969, 1396.0074462890625, 713.5843505859375], [1136.8624267578125, 303.4273376464844, 1329.142333984375, 791.6266479492188], [914.293701171875, 336.1402893066406, 1126.5545654296875, 866.922119140625], [119.66519927978516, 531.6412353515625, 197.29054260253906, 745.2254638671875], [1062.8199462890625, 394.0145263671875, 1147.1851806640625, 769.2359619140625], [1127.5657958984375, 408.2384948730469, 1210.8585205078125, 743.7254638671875], [1037.733154296875, 392.6772155761719, 1198.1767578125, 779.705078125]]","[0.8955050706863403, 0.8428995013237, 0.8511441349983215, 0.7398196458816528, 0.8932235836982727, 0.8203907012939453, 0.8917208909988403, 0.8810956478118896, 0.5902382135391235, 0.38178884983062744, 0.36634328961372375, 0.46056216955184937]","[[881.0437927246094, 833.0469970703125], [1581.8284912109375, 702.4378051757812], [1703.58935546875, 716.5369873046875], [1862.7797241210938, 637.0601806640625], [1455.5674438476562, 713.58349609375], [1348.0328979492188, 713.5843505859375], [1233.0023803710938, 791.6266479492188], [1020.4241333007812, 866.922119140625], [158.4778709411621, 745.2254638671875], [1105.0025634765625, 769.2359619140625], [1169.212158203125, 743.7254638671875], [1117.9549560546875, 779.705078125]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
262,3287.907783999799,0.0,11,"[7, 53, 55, 73, 44, 46, 95, 104, 14, 123, 138]","[[815.2323608398438, 344.9173889160156, 979.2373046875, 833.051513671875], [1539.4747314453125, 419.9394836425781, 1625.7025146484375, 702.2301025390625], [1671.7381591796875, 528.2294921875, 1754.643310546875, 717.6014404296875], [1819.82763671875, 419.2080993652344, 1909.56005859375, 635.8432006835938], [1399.4844970703125, 373.2092590332031, 1524.4339599609375, 712.4940185546875], [1306.2041015625, 429.2174987792969, 1401.15625, 713.5400390625], [1143.5606689453125, 304.8631896972656, 1331.008544921875, 788.9060668945312], [938.7843017578125, 333.4328918457031, 1146.2403564453125, 854.8339233398438], [119.68705749511719, 532.9258422851562, 196.95108032226562, 745.396728515625], [1074.443359375, 391.7467956542969, 1161.1983642578125, 774.5582885742188], [1128.532958984375, 426.2098083496094, 1208.1851806640625, 745.6303100585938]]","[0.8967743515968323, 0.8553855419158936, 0.8517618775367737, 0.6883301138877869, 0.8910180926322937, 0.8243104815483093, 0.9064838886260986, 0.9021986126899719, 0.5290042757987976, 0.6565015316009521, 0.4210328459739685]","[[897.2348327636719, 833.051513671875], [1582.588623046875, 702.2301025390625], [1713.1907348632812, 717.6014404296875], [1864.69384765625, 635.8432006835938], [1461.959228515625, 712.4940185546875], [1353.68017578125, 713.5400390625], [1237.2846069335938, 788.9060668945312], [1042.5123291015625, 854.8339233398438], [158.3190689086914, 745.396728515625], [1117.8208618164062, 774.5582885742188], [1168.3590698242188, 745.6303100585938]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
263,3253.076826000324,0.0,13,"[7, 53, 55, 73, 44, 46, 95, 104, 14, 123, 138, 139, 50]","[[825.9846801757812, 349.065673828125, 989.321044921875, 831.3388061523438], [1541.253662109375, 419.5390930175781, 1627.356689453125, 702.5432739257812], [1677.97265625, 528.0802612304688, 1760.3126220703125, 718.8840942382812], [1822.8909912109375, 420.8264465332031, 1912.3421630859375, 635.9683837890625], [1404.001220703125, 373.6560363769531, 1530.22119140625, 711.8822021484375], [1310.7977294921875, 430.6115417480469, 1404.0023193359375, 711.916015625], [1150.0477294921875, 305.4521179199219, 1334.5633544921875, 787.8040161132812], [954.2437744140625, 332.1000671386719, 1158.0361328125, 848.2830810546875], [119.8148422241211, 534.1596069335938, 196.69444274902344, 745.3951416015625], [1085.4378662109375, 390.00128173828125, 1174.6558837890625, 774.3997802734375], [1137.48583984375, 423.61761474609375, 1217.296630859375, 744.5281372070312], [16.243627548217773, 502.2015380859375, 112.15791320800781, 749.3334350585938], [1852.95751953125, 414.5838623046875, 1920.0, 603.173828125]]","[0.8818515539169312, 0.8443800210952759, 0.8547305464744568, 0.6904286742210388, 0.9028186202049255, 0.8233794569969177, 0.9059956669807434, 0.9043912291526794, 0.5726974010467529, 0.7401725053787231, 0.36443808674812317, 0.3595459461212158, 0.3071456849575043]","[[907.6528625488281, 831.3388061523438], [1584.30517578125, 702.5432739257812], [1719.1426391601562, 718.8840942382812], [1867.6165771484375, 635.9683837890625], [1467.1112060546875, 711.8822021484375], [1357.4000244140625, 711.916015625], [1242.3055419921875, 787.8040161132812], [1056.1399536132812, 848.2830810546875], [158.25464248657227, 745.3951416015625], [1130.046875, 774.3997802734375], [1177.3912353515625, 744.5281372070312], [64.2007703781128, 749.3334350585938], [1886.478759765625, 603.173828125]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
264,3111.542976000237,0.0,10,"[7, 53, 55, 73, 44, 46, 95, 104, 14, 114]","[[837.6234130859375, 349.7639465332031, 1003.115234375, 828.5689086914062], [1542.391357421875, 419.3168640136719, 1628.1129150390625, 701.7449951171875], [1683.7186279296875, 526.72705078125, 1765.445556640625, 719.0807495117188], [1824.9796142578125, 419.353271484375, 1915.458984375, 635.4647827148438], [1407.736083984375, 374.686279296875, 1535.309814453125, 712.3168334960938], [1316.8914794921875, 433.49456787109375, 1407.8121337890625, 710.2269897460938], [1161.980224609375, 306.65179443359375, 1346.0067138671875, 789.0321044921875], [967.861083984375, 330.1956787109375, 1168.949462890625, 846.1849365234375], [119.64240264892578, 533.7247924804688, 196.566162109375, 745.2835693359375], [1071.5350341796875, 389.0897521972656, 1222.49169921875, 766.0175170898438]]","[0.8869811296463013, 0.8391546607017517, 0.8584330677986145, 0.7922201752662659, 0.8822848796844482, 0.8268315196037292, 0.9068758487701416, 0.9075964689254761, 0.6920159459114075, 0.7175470590591431]","[[920.3693237304688, 828.5689086914062], [1585.2521362304688, 701.7449951171875], [1724.5820922851562, 719.0807495117188], [1870.2192993164062, 635.4647827148438], [1471.52294921875, 712.3168334960938], [1362.351806640625, 710.2269897460938], [1253.9934692382812, 789.0321044921875], [1068.4052734375, 846.1849365234375], [158.1042823791504, 745.2835693359375], [1147.0133666992188, 766.0175170898438]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
265,3183.8463079993744,0.0,9,"[7, 53, 55, 73, 44, 46, 95, 104, 14]","[[843.383544921875, 352.1781311035156, 1010.8068237304688, 828.543701171875], [1543.3323974609375, 419.1280822753906, 1628.825439453125, 700.9495849609375], [1688.770263671875, 526.0182495117188, 1770.33837890625, 720.4393310546875], [1825.6759033203125, 419.62225341796875, 1916.4140625, 635.0094604492188], [1413.1644287109375, 375.5204772949219, 1541.3623046875, 713.6203002929688], [1320.3717041015625, 434.10797119140625, 1410.3056640625, 709.050048828125], [1173.3848876953125, 308.6135559082031, 1356.408203125, 787.8953247070312], [981.8196411132812, 329.8980712890625, 1179.861328125, 844.4000854492188], [119.84882354736328, 533.9541625976562, 196.71719360351562, 745.4006958007812]]","[0.892686665058136, 0.841342568397522, 0.8539435267448425, 0.7680072784423828, 0.8662475943565369, 0.83673095703125, 0.9098777174949646, 0.8905205726623535, 0.6744619011878967]","[[927.0951843261719, 828.543701171875], [1586.0789184570312, 700.9495849609375], [1729.5543212890625, 720.4393310546875], [1871.0449829101562, 635.0094604492188], [1477.2633666992188, 713.6203002929688], [1365.3386840820312, 709.050048828125], [1264.8965454101562, 787.8953247070312], [1080.8404846191406, 844.4000854492188], [158.28300857543945, 745.4006958007812]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
266,3098.48767099993,0.0,10,"[7, 53, 55, 73, 44, 46, 95, 104, 14, 114]","[[849.1704711914062, 354.6273498535156, 1017.5739135742188, 827.9647216796875], [1543.6231689453125, 419.1197509765625, 1629.0023193359375, 700.9085693359375], [1692.5152587890625, 526.2811279296875, 1773.515380859375, 721.82275390625], [1827.091796875, 420.5746765136719, 1917.737060546875, 635.1478271484375], [1417.347900390625, 377.0185546875, 1545.1484375, 712.9497680664062], [1322.66748046875, 433.3171691894531, 1412.3406982421875, 708.2667846679688], [1182.5155029296875, 312.8528747558594, 1364.46728515625, 788.827880859375], [993.6771850585938, 331.51593017578125, 1188.1634521484375, 843.6925048828125], [119.92523956298828, 534.03857421875, 196.75726318359375, 745.2459106445312], [1085.2672119140625, 389.1864013671875, 1230.41943359375, 763.0342407226562]]","[0.8800541162490845, 0.8471388816833496, 0.8576720952987671, 0.7589446306228638, 0.8778769373893738, 0.8549003005027771, 0.9033781290054321, 0.8903385400772095, 0.6896902918815613, 0.32273027300834656]","[[933.3721923828125, 827.9647216796875], [1586.312744140625, 700.9085693359375], [1733.0153198242188, 721.82275390625], [1872.4144287109375, 635.1478271484375], [1481.2481689453125, 712.9497680664062], [1367.5040893554688, 708.2667846679688], [1273.4913940429688, 788.827880859375], [1090.9203186035156, 843.6925048828125], [158.34125137329102, 745.2459106445312], [1157.8433227539062, 763.0342407226562]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
267,3166.737059999832,0.0,10,"[7, 53, 55, 73, 44, 46, 95, 104, 14, 124]","[[861.3701171875, 354.4442138671875, 1028.3907470703125, 824.6173706054688], [1544.1982421875, 419.0622863769531, 1628.9842529296875, 700.9495239257812], [1699.181884765625, 529.1865234375, 1778.4798583984375, 722.7216186523438], [1827.6964111328125, 421.01385498046875, 1918.0496826171875, 633.7144775390625], [1421.2083740234375, 379.7029113769531, 1548.485107421875, 712.439453125], [1329.1624755859375, 432.0949401855469, 1417.7064208984375, 704.7566528320312], [1190.1131591796875, 315.67340087890625, 1369.9293212890625, 787.3397216796875], [1017.5770263671875, 332.86370849609375, 1212.266845703125, 842.8447875976562], [119.98448181152344, 534.1431274414062, 196.78746032714844, 745.0294189453125], [1689.6104736328125, 471.9586486816406, 1730.375732421875, 583.3092041015625]]","[0.8727508187294006, 0.8416576981544495, 0.8342573642730713, 0.8118062615394592, 0.8788395524024963, 0.8587672114372253, 0.9196887016296387, 0.9123044610023499, 0.6587700843811035, 0.3689322769641876]","[[944.8804321289062, 824.6173706054688], [1586.5912475585938, 700.9495239257812], [1738.8308715820312, 722.7216186523438], [1872.873046875, 633.7144775390625], [1484.8467407226562, 712.439453125], [1373.4344482421875, 704.7566528320312], [1280.021240234375, 787.3397216796875], [1114.9219360351562, 842.8447875976562], [158.38597106933594, 745.0294189453125], [1709.9931030273438, 583.3092041015625]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
268,3187.782132999928,0.0,10,"[7, 53, 55, 73, 44, 46, 95, 104, 14, 124]","[[876.4437866210938, 354.9799499511719, 1040.224853515625, 818.6151733398438], [1544.4736328125, 420.4225769042969, 1628.4552001953125, 701.425537109375], [1705.4322509765625, 531.1881103515625, 1783.10205078125, 723.18115234375], [1828.4637451171875, 420.6007385253906, 1918.53466796875, 631.7587280273438], [1424.61572265625, 382.4237060546875, 1551.1370849609375, 712.3742065429688], [1332.5693359375, 431.13751220703125, 1420.0208740234375, 702.7362670898438], [1195.4007568359375, 319.18267822265625, 1371.8153076171875, 785.3246459960938], [1036.1640625, 336.3611145019531, 1232.5146484375, 842.8587036132812], [119.91002655029297, 534.1082153320312, 196.78909301757812, 744.8923950195312], [1689.6376953125, 471.46392822265625, 1730.7437744140625, 584.0971069335938]]","[0.8960365653038025, 0.8229431509971619, 0.8558160662651062, 0.8151564002037048, 0.8818825483322144, 0.8551600575447083, 0.9022926092147827, 0.9079750776290894, 0.6462451219558716, 0.41437584161758423]","[[958.3343200683594, 818.6151733398438], [1586.4644165039062, 701.425537109375], [1744.2671508789062, 723.18115234375], [1873.4992065429688, 631.7587280273438], [1487.8764038085938, 712.3742065429688], [1376.2951049804688, 702.7362670898438], [1283.6080322265625, 785.3246459960938], [1134.33935546875, 842.8587036132812], [158.34955978393555, 744.8923950195312], [1710.1907348632812, 584.0971069335938]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
269,3154.3837460003488,0.0,10,"[7, 53, 55, 73, 44, 46, 95, 104, 14, 124]","[[895.9832153320312, 354.47796630859375, 1055.30859375, 811.375732421875], [1546.293212890625, 421.918701171875, 1629.1295166015625, 702.0675659179688], [1709.49560546875, 528.9891967773438, 1787.3795166015625, 723.5416259765625], [1829.957275390625, 421.155517578125, 1919.6715087890625, 631.4413452148438], [1428.242919921875, 385.2199401855469, 1553.629638671875, 712.6714477539062], [1339.84033203125, 430.60675048828125, 1426.063232421875, 701.35791015625], [1204.009521484375, 321.2509765625, 1375.8006591796875, 779.8001708984375], [1051.143798828125, 337.10821533203125, 1250.7138671875, 841.0400390625], [119.73311614990234, 534.12548828125, 196.55116271972656, 744.7174072265625], [1689.8243408203125, 471.4029541015625, 1730.8807373046875, 584.6544799804688]]","[0.9004678130149841, 0.8131676316261292, 0.857833206653595, 0.8276439905166626, 0.8845451474189758, 0.8605595827102661, 0.886337161064148, 0.9201449155807495, 0.6459832191467285, 0.4026901125907898]","[[975.6459045410156, 811.375732421875], [1587.7113647460938, 702.0675659179688], [1748.4375610351562, 723.5416259765625], [1874.8143920898438, 631.4413452148438], [1490.936279296875, 712.6714477539062], [1382.9517822265625, 701.35791015625], [1289.9050903320312, 779.8001708984375], [1150.9288330078125, 841.0400390625], [158.14213943481445, 744.7174072265625], [1710.3525390625, 584.6544799804688]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
270,3149.4376139999076,0.0,11,"[7, 53, 55, 73, 44, 46, 95, 104, 14, 124, 114]","[[904.6627197265625, 352.6756286621094, 1060.9395751953125, 808.5686645507812], [1548.1881103515625, 422.73077392578125, 1629.98388671875, 702.4736938476562], [1711.875244140625, 527.2659301757812, 1789.411376953125, 723.0407104492188], [1831.30810546875, 421.3622131347656, 1920.0, 630.3500366210938], [1430.9107666015625, 386.49493408203125, 1555.29833984375, 712.3780517578125], [1345.68603515625, 431.1770935058594, 1430.7841796875, 700.4486083984375], [1209.216796875, 320.9968566894531, 1379.2740478515625, 780.3709716796875], [1056.5, 338.2904052734375, 1259.1502685546875, 840.3749389648438], [119.65479278564453, 534.3950805664062, 196.43482971191406, 744.9102172851562], [1689.9730224609375, 471.6085205078125, 1730.9412841796875, 584.9533081054688], [1130.2890625, 394.8147888183594, 1270.2767333984375, 768.6807861328125]]","[0.8905525207519531, 0.8135071992874146, 0.8577094078063965, 0.8129842877388, 0.8820465803146362, 0.8310596346855164, 0.8920895457267761, 0.9130819439888, 0.6581999659538269, 0.31853699684143066, 0.42616450786590576]","[[982.8011474609375, 808.5686645507812], [1589.0859985351562, 702.4736938476562], [1750.643310546875, 723.0407104492188], [1875.654052734375, 630.3500366210938], [1493.1045532226562, 712.3780517578125], [1388.235107421875, 700.4486083984375], [1294.2454223632812, 780.3709716796875], [1157.8251342773438, 840.3749389648438], [158.0448112487793, 744.9102172851562], [1710.4571533203125, 584.9533081054688], [1200.2828979492188, 768.6807861328125]]",321601536,306593792,321601536,640,yolo26m_640_ncnn_model,MOT17-09
