frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
381,29.420926000966574,2.7012800001102732,7,"[77, 3, 66, 54, 74, 9, 80]","[[153.98257446289062, 445.1280822753906, 377.6820373535156, 816.29541015625], [1067.859130859375, 400.7540283203125, 1363.961181640625, 1019.4328002929688], [517.0457153320312, 404.2339172363281, 667.1719360351562, 774.3037719726562], [937.6549072265625, 422.9389953613281, 1112.613037109375, 943.5631103515625], [321.0076599121094, 436.2825012207031, 422.0459289550781, 751.0047607421875], [1682.759765625, 429.4216003417969, 1785.9444580078125, 586.151123046875], [1256.83154296875, 449.41253662109375, 1294.1102294921875, 543.031005859375]]","[0.872572660446167, 0.8633807301521301, 0.8629293441772461, 0.8120617270469666, 0.6279297471046448, 0.39092493057250977, 0.33227571845054626]","[[265.8323059082031, 816.29541015625], [1215.91015625, 1019.4328002929688], [592.1088256835938, 774.3037719726562], [1025.1339721679688, 943.5631103515625], [371.52679443359375, 751.0047607421875], [1734.3521118164062, 586.151123046875], [1275.4708862304688, 543.031005859375]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
382,29.493592001017532,2.695261000553728,7,"[66, 77, 54, 3, 74, 69, 9]","[[519.74169921875, 407.4265441894531, 676.678955078125, 774.104248046875], [183.28414916992188, 442.2546691894531, 380.3070983886719, 815.0982055664062], [942.5858154296875, 419.5667724609375, 1111.194091796875, 944.3013916015625], [1069.13623046875, 398.55908203125, 1356.1923828125, 1019.193359375], [329.3396301269531, 434.3597106933594, 428.62896728515625, 748.3441162109375], [733.9041137695312, 481.2138977050781, 779.713134765625, 598.7051391601562], [1675.048828125, 421.7947998046875, 1786.898193359375, 587.0538940429688]]","[0.8784031867980957, 0.8358636498451233, 0.7992013692855835, 0.7077690958976746, 0.6914553642272949, 0.34364503622055054, 0.28383392095565796]","[[598.2103271484375, 774.104248046875], [281.7956237792969, 815.0982055664062], [1026.8899536132812, 944.3013916015625], [1212.664306640625, 1019.193359375], [378.9842987060547, 748.3441162109375], [756.8086242675781, 598.7051391601562], [1730.9735107421875, 587.0538940429688]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
383,29.47964900158695,2.5017429998115404,5,"[77, 3, 66, 54, 74]","[[193.11044311523438, 440.2991638183594, 382.9676513671875, 813.2224731445312], [1070.2713623046875, 400.2551574707031, 1372.084716796875, 1015.7612915039062], [520.309326171875, 407.36669921875, 684.412353515625, 773.7650756835938], [937.6195068359375, 419.008056640625, 1119.7432861328125, 940.4102783203125], [342.1184387207031, 437.0762023925781, 443.57403564453125, 750.188720703125]]","[0.8721471428871155, 0.8676062226295471, 0.8651735782623291, 0.8521988987922668, 0.41510963439941406]","[[288.03904724121094, 813.2224731445312], [1221.1780395507812, 1015.7612915039062], [602.36083984375, 773.7650756835938], [1028.681396484375, 940.4102783203125], [392.8462371826172, 750.188720703125]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
384,30.393994999030838,2.59092800115468,6,"[66, 54, 3, 77, 74, 9]","[[522.437744140625, 409.9009094238281, 687.1793212890625, 774.9622802734375], [942.514892578125, 421.9413146972656, 1114.457763671875, 943.4234008789062], [1068.036376953125, 399.2574768066406, 1322.35009765625, 1018.1358032226562], [195.8419647216797, 443.52764892578125, 382.6129150390625, 803.8998413085938], [351.8963623046875, 436.3943176269531, 455.100830078125, 746.477294921875], [1678.1092529296875, 422.9126892089844, 1788.150390625, 586.3161010742188]]","[0.8402711749076843, 0.8203717470169067, 0.8097180128097534, 0.586990237236023, 0.4967774450778961, 0.25986093282699585]","[[604.8085327148438, 774.9622802734375], [1028.486328125, 943.4234008789062], [1195.1932373046875, 1018.1358032226562], [289.2274398803711, 803.8998413085938], [403.49859619140625, 746.477294921875], [1733.1298217773438, 586.3161010742188]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
385,29.49503700074274,2.7813899996544933,9,"[66, 54, 77, 81, 3, 74, 9, 80, 69]","[[524.9209594726562, 410.73895263671875, 690.0172729492188, 773.7849731445312], [942.514892578125, 418.6488952636719, 1122.9005126953125, 941.5277709960938], [210.31536865234375, 440.7141418457031, 383.99639892578125, 798.4723510742188], [0.0, 437.6012878417969, 206.3917236328125, 809.6666259765625], [1077.5506591796875, 393.6702880859375, 1369.18310546875, 1015.8411254882812], [352.47265625, 435.0975341796875, 464.322265625, 748.54541015625], [1679.50048828125, 423.29278564453125, 1787.7132568359375, 585.6900634765625], [1257.6756591796875, 448.7842712402344, 1293.428466796875, 542.5123291015625], [733.2880859375, 478.6539001464844, 781.183837890625, 594.7813110351562]]","[0.8919803500175476, 0.8536369204521179, 0.8387265801429749, 0.8264824151992798, 0.8206531405448914, 0.7295917272567749, 0.3058013617992401, 0.25915560126304626, 0.25346699357032776]","[[607.4691162109375, 773.7849731445312], [1032.7077026367188, 941.5277709960938], [297.1558837890625, 798.4723510742188], [103.19586181640625, 809.6666259765625], [1223.3668823242188, 1015.8411254882812], [408.3974609375, 748.54541015625], [1733.6068725585938, 585.6900634765625], [1275.5520629882812, 542.5123291015625], [757.2359619140625, 594.7813110351562]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
386,29.531165999287623,2.7286870008538244,8,"[66, 81, 77, 54, 3, 74, 9, 80]","[[530.7386474609375, 408.54803466796875, 694.416015625, 769.379150390625], [0.0, 438.55908203125, 214.6288604736328, 808.7088623046875], [226.7043914794922, 441.0932922363281, 378.99456787109375, 795.758544921875], [937.6195068359375, 418.8683776855469, 1119.0693359375, 940.550048828125], [1070.3067626953125, 396.3840637207031, 1327.777587890625, 1014.8034057617188], [359.5477600097656, 434.96337890625, 490.3171691894531, 747.8187255859375], [1681.626953125, 422.57733154296875, 1787.256103515625, 584.5722045898438], [1256.7666015625, 449.81060791015625, 1294.4869384765625, 541.5480346679688]]","[0.8972039818763733, 0.8895639181137085, 0.8682632446289062, 0.8278480768203735, 0.7667871117591858, 0.7249898314476013, 0.41510963439941406, 0.2615796625614166]","[[612.5773315429688, 769.379150390625], [107.3144302368164, 808.7088623046875], [302.84947967529297, 795.758544921875], [1028.3444213867188, 940.550048828125], [1199.0421752929688, 1014.8034057617188], [424.9324645996094, 747.8187255859375], [1734.4415283203125, 584.5722045898438], [1275.6267700195312, 541.5480346679688]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
387,29.49929700116627,2.555353999923682,7,"[66, 54, 81, 3, 77, 74, 9]","[[539.110595703125, 411.8404846191406, 692.7841796875, 769.9977416992188], [943.9692993164062, 419.9658508300781, 1109.455810546875, 943.4234008789062], [0.720245361328125, 435.3863830566406, 209.66249084472656, 800.6273803710938], [1068.5330810546875, 399.6365966796875, 1355.2344970703125, 1021.9470825195312], [255.08364868164062, 441.2130126953125, 383.8545227050781, 798.0133666992188], [368.1181945800781, 432.3139343261719, 514.2301635742188, 746.6226196289062], [1681.984619140625, 425.0170593261719, 1788.56787109375, 583.9935302734375]]","[0.8721471428871155, 0.853875458240509, 0.8460810780525208, 0.8267562389373779, 0.810892641544342, 0.7533015608787537, 0.3074457049369812]","[[615.9473876953125, 769.9977416992188], [1026.7125549316406, 943.4234008789062], [105.19136810302734, 800.6273803710938], [1211.8837890625, 1021.9470825195312], [319.4690856933594, 798.0133666992188], [441.17417907714844, 746.6226196289062], [1735.2762451171875, 583.9935302734375]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
388,29.565573999207118,2.64220499957446,7,"[54, 81, 3, 77, 74, 66, 9]","[[939.2158203125, 424.076416015625, 1102.964111328125, 943.5032348632812], [11.36246109008789, 434.2489929199219, 207.67596435546875, 802.163818359375], [1059.3453369140625, 399.516845703125, 1371.1978759765625, 1021.1888427734375], [263.1362609863281, 438.71875, 388.64349365234375, 797.095458984375], [370.76141357421875, 435.2987365722656, 526.8301391601562, 747.8187255859375], [536.0952758789062, 411.90032958984375, 692.5713500976562, 768.56103515625], [1680.673095703125, 422.3313903808594, 1787.7529296875, 586.930908203125]]","[0.8181084394454956, 0.8175391554832458, 0.799507737159729, 0.7664453387260437, 0.7641547322273254, 0.6739268898963928, 0.2906956076622009]","[[1021.0899658203125, 943.5032348632812], [109.51921272277832, 802.163818359375], [1215.2716064453125, 1021.1888427734375], [325.88987731933594, 797.095458984375], [448.7957763671875, 747.8187255859375], [614.3333129882812, 768.56103515625], [1734.2130126953125, 586.930908203125]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
389,29.513814999518218,2.779168000415666,9,"[66, 81, 54, 3, 77, 74, 9, 80, 69]","[[538.6494140625, 411.9202880859375, 695.7994995117188, 767.0444946289062], [29.170440673828125, 432.5129699707031, 207.5340576171875, 798.4523315429688], [939.2158203125, 422.7594299316406, 1104.73779296875, 943.8822631835938], [1053.3857421875, 397.6571044921875, 1370.63037109375, 1014.9391479492188], [261.2916259765625, 435.805419921875, 398.4698181152344, 796.6964111328125], [371.1787414550781, 437.143310546875, 537.1445922851562, 744.9234008789062], [1677.9305419921875, 424.7040710449219, 1789.3626708984375, 585.6928100585938], [1256.019775390625, 448.0645751953125, 1293.0712890625, 526.8938598632812], [727.2066650390625, 473.6121520996094, 779.713134765625, 598.0008544921875]]","[0.883216381072998, 0.8283919095993042, 0.810892641544342, 0.7936257719993591, 0.7688307762145996, 0.7575880885124207, 0.33039748668670654, 0.3049606382846832, 0.29229292273521423]","[[617.2244567871094, 767.0444946289062], [118.35224914550781, 798.4523315429688], [1021.976806640625, 943.8822631835938], [1212.008056640625, 1014.9391479492188], [329.88072204589844, 796.6964111328125], [454.1616668701172, 744.9234008789062], [1733.6466064453125, 585.6928100585938], [1274.5455322265625, 526.8938598632812], [753.4598999023438, 598.0008544921875]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
390,29.482611000275938,2.624946000651107,7,"[81, 74, 54, 66, 77, 3, 69]","[[40.59309768676758, 432.5528869628906, 207.42764282226562, 796.7163696289062], [367.2953186035156, 435.9251708984375, 537.4998779296875, 749.3251953125], [938.648193359375, 422.2406005859375, 1094.6632080078125, 942.8646850585938], [552.519775390625, 412.0200500488281, 695.5512084960938, 768.1220703125], [271.8274230957031, 434.4285583496094, 410.5664978027344, 796.6365356445312], [1052.7470703125, 399.7323303222656, 1363.038818359375, 1019.3689575195312], [726.7098388671875, 474.60711669921875, 778.7990112304688, 600.0018920898438]]","[0.8761404752731323, 0.8617954850196838, 0.8395004272460938, 0.8283919095993042, 0.815822958946228, 0.7612762451171875, 0.2668627202510834]","[[124.0103702545166, 796.7163696289062], [452.39759826660156, 749.3251953125], [1016.6557006835938, 942.8646850585938], [624.0354919433594, 768.1220703125], [341.19696044921875, 796.6365356445312], [1207.8929443359375, 1019.3689575195312], [752.7544250488281, 600.0018920898438]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
391,29.53140799945686,2.6099459992110496,7,"[66, 81, 54, 77, 3, 74, 9]","[[554.896484375, 410.6790771484375, 698.2117309570312, 766.6214599609375], [47.404117584228516, 428.70172119140625, 210.23007202148438, 798.1729736328125], [937.8323364257812, 417.6910705566406, 1094.734130859375, 943.8025512695312], [287.684326171875, 436.4838562011719, 425.3236999511719, 798.4523315429688], [1057.287841796875, 398.2158203125, 1356.0859375, 1014.919189453125], [388.1111755371094, 438.23883056640625, 543.7625732421875, 737.4782104492188], [1677.0361328125, 424.961181640625, 1790.455810546875, 585.513916015625]]","[0.8952494263648987, 0.8746818900108337, 0.8519580364227295, 0.8259337544441223, 0.7847265005111694, 0.5456331968307495, 0.36427417397499084]","[[626.5541076660156, 766.6214599609375], [128.81709480285645, 798.1729736328125], [1016.2832336425781, 943.8025512695312], [356.50401306152344, 798.4523315429688], [1206.6868896484375, 1014.919189453125], [465.93687438964844, 737.4782104492188], [1733.7459716796875, 585.513916015625]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
392,29.541091998908087,2.608225000585662,7,"[66, 81, 54, 77, 74, 3, 9]","[[562.984619140625, 407.38665771484375, 702.5040893554688, 767.0005493164062], [45.80778121948242, 430.3379821777344, 219.31143188476562, 798.2727661132812], [937.725830078125, 424.4754943847656, 1098.2459716796875, 945.5584716796875], [299.9583435058594, 437.142333984375, 440.4710998535156, 797.7938842773438], [394.59002685546875, 440.2845458984375, 545.8294677734375, 733.5990600585938], [1053.031005859375, 400.6343078613281, 1344.450439453125, 1018.674560546875], [1676.082275390625, 419.8943786621094, 1788.56787109375, 589.155517578125]]","[0.8884328007698059, 0.8748911619186401, 0.8470736742019653, 0.8356013894081116, 0.7077071070671082, 0.6094861030578613, 0.3781130313873291]","[[632.7443542480469, 767.0005493164062], [132.55960655212402, 798.2727661132812], [1017.9859008789062, 945.5584716796875], [370.2147216796875, 797.7938842773438], [470.2097473144531, 733.5990600585938], [1198.74072265625, 1018.674560546875], [1732.3250732421875, 589.155517578125]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
393,29.533610999351367,2.6035760001832386,8,"[66, 3, 81, 54, 77, 74, 69, 9]","[[572.030517578125, 408.10498046875, 698.7438354492188, 752.3741455078125], [1054.5208740234375, 399.676513671875, 1348.95556640625, 1020.4505615234375], [85.9999008178711, 430.6971435546875, 222.64599609375, 794.9404296875], [937.725830078125, 417.91058349609375, 1098.2459716796875, 943.7426147460938], [302.1932067871094, 441.9154052734375, 467.7152099609375, 795.7625732421875], [401.2874755859375, 440.3628234863281, 543.4048461914062, 733.2189331054688], [724.36474609375, 465.0043640136719, 779.653564453125, 596.4805297851562], [1676.8970947265625, 420.3303527832031, 1790.455810546875, 588.3282470703125]]","[0.9150328040122986, 0.8729969263076782, 0.849287748336792, 0.8192428946495056, 0.7570847868919373, 0.6627227067947388, 0.434635728597641, 0.3292577564716339]","[[635.3871765136719, 752.3741455078125], [1201.7382202148438, 1020.4505615234375], [154.32294845581055, 794.9404296875], [1017.9859008789062, 943.7426147460938], [384.95420837402344, 795.7625732421875], [472.3461608886719, 733.2189331054688], [752.0091552734375, 596.4805297851562], [1733.6764526367188, 588.3282470703125]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
394,29.4813519994932,2.7303530005156063,8,"[66, 54, 77, 3, 81, 74, 69, 9]","[[572.7045288085938, 405.4909973144531, 701.9010009765625, 752.793212890625], [937.6549072265625, 418.7286682128906, 1101.5096435546875, 943.6828002929688], [303.6121826171875, 444.190185546875, 468.99224853515625, 797.4586791992188], [1051.682861328125, 397.880615234375, 1359.172119140625, 1017.716796875], [93.20113372802734, 431.6748962402344, 232.36590576171875, 794.122314453125], [412.18316650390625, 447.1820373535156, 553.4856567382812, 732.7159423828125], [725.3583984375, 467.7431945800781, 779.653564453125, 604.3057861328125], [1674.96923828125, 424.9835510253906, 1791.310302734375, 585.838134765625]]","[0.9250025153160095, 0.8704331517219543, 0.8356013894081116, 0.8237254023551941, 0.8140942454338074, 0.7523421049118042, 0.4761710464954376, 0.32133644819259644]","[[637.3027648925781, 752.793212890625], [1019.582275390625, 943.6828002929688], [386.3022155761719, 797.4586791992188], [1205.427490234375, 1017.716796875], [162.78351974487305, 794.122314453125], [482.83441162109375, 732.7159423828125], [752.5059814453125, 604.3057861328125], [1733.1397705078125, 585.838134765625]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
395,29.471128998920904,2.846686000339105,9,"[66, 54, 3, 77, 81, 74, 82, 69, 9]","[[577.9901123046875, 408.2247314453125, 704.6680297851562, 752.0150146484375], [939.3221435546875, 417.0724792480469, 1100.9775390625, 943.6429443359375], [1054.3079833984375, 399.35723876953125, 1347.394775390625, 1021.827392578125], [304.10882568359375, 445.6468811035156, 482.472412109375, 796.840087890625], [98.84150695800781, 430.95654296875, 241.34083557128906, 795.5989379882812], [422.95477294921875, 446.0864562988281, 551.3790893554688, 732.9171752929688], [919.663818359375, 440.5111389160156, 977.0194702148438, 611.1920776367188], [724.2255859375, 470.12432861328125, 778.08349609375, 603.646240234375], [1676.260986328125, 420.35272216796875, 1789.6409912109375, 587.4340209960938]]","[0.8882431983947754, 0.8746818900108337, 0.8676062226295471, 0.8358636498451233, 0.7973554134368896, 0.6440424919128418, 0.5103107690811157, 0.4954885244369507, 0.33268287777900696]","[[641.3290710449219, 752.0150146484375], [1020.1498413085938, 943.6429443359375], [1200.8513793945312, 1021.827392578125], [393.2906188964844, 796.840087890625], [170.09117126464844, 795.5989379882812], [487.16693115234375, 732.9171752929688], [948.3416442871094, 611.1920776367188], [751.154541015625, 603.646240234375], [1732.9509887695312, 587.4340209960938]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
396,29.608202999952482,2.801741000439506,9,"[66, 77, 54, 81, 3, 82, 74, 69, 9]","[[579.2672119140625, 405.45111083984375, 710.521240234375, 749.001953125], [313.0909423828125, 446.44500732421875, 487.5523681640625, 796.4410400390625], [944.2175903320312, 417.3917541503906, 1102.5738525390625, 943.0443115234375], [113.45683288574219, 430.95654296875, 263.29931640625, 796.9957275390625], [1054.237060546875, 395.66168212890625, 1348.671875, 1018.4909057617188], [917.7559204101562, 441.6290588378906, 977.8342895507812, 614.8140869140625], [425.3793640136719, 441.2236328125, 549.6102905273438, 733.27490234375], [724.6429443359375, 467.5867004394531, 778.3021240234375, 601.421630859375], [1675.36669921875, 423.94390869140625, 1790.455810546875, 584.0941772460938]]","[0.903709352016449, 0.891056478023529, 0.859734833240509, 0.8242796063423157, 0.7961178421974182, 0.7018065452575684, 0.6864833235740662, 0.4716717302799225, 0.2709171772003174]","[[644.8942260742188, 749.001953125], [400.3216552734375, 796.4410400390625], [1023.3957214355469, 943.0443115234375], [188.3780746459961, 796.9957275390625], [1201.4544677734375, 1018.4909057617188], [947.7951049804688, 614.8140869140625], [487.4948272705078, 733.27490234375], [751.4725341796875, 601.421630859375], [1732.9112548828125, 584.0941772460938]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
397,29.5033139991574,2.756576001047506,9,"[77, 81, 54, 66, 3, 82, 74, 69, 9]","[[308.5857238769531, 446.99969482421875, 488.8294372558594, 794.3218383789062], [133.29400634765625, 435.9051818847656, 291.93402099609375, 795.6787719726562], [946.736328125, 422.12091064453125, 1104.52490234375, 942.24609375], [582.5662841796875, 407.5662536621094, 720.0992431640625, 753.0725708007812], [1058.8486328125, 395.7414855957031, 1331.537841796875, 1017.1939697265625], [915.788330078125, 444.3120422363281, 975.3103637695312, 613.5731811523438], [432.494140625, 444.8679504394531, 551.6771850585938, 734.6163940429688], [723.5499267578125, 466.02166748046875, 774.386962890625, 604.6411743164062], [1677.890625, 421.1128845214844, 1790.455810546875, 586.2490234375]]","[0.9061744213104248, 0.8973800539970398, 0.8326940536499023, 0.8289344906806946, 0.8152481317520142, 0.6925542950630188, 0.6469920873641968, 0.607846736907959, 0.33325546979904175]","[[398.70758056640625, 794.3218383789062], [212.614013671875, 795.6787719726562], [1025.630615234375, 942.24609375], [651.332763671875, 753.0725708007812], [1195.1932373046875, 1017.1939697265625], [945.5493469238281, 613.5731811523438], [492.0856628417969, 734.6163940429688], [748.9684448242188, 604.6411743164062], [1734.1732177734375, 586.2490234375]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
398,29.59824000026856,2.8721119997499045,10,"[77, 81, 54, 3, 66, 74, 69, 82, 80, 9]","[[315.2903137207031, 448.3207092285156, 490.49676513671875, 797.4187622070312], [131.69766235351562, 435.22674560546875, 308.32305908203125, 796.0977783203125], [946.5589599609375, 419.16766357421875, 1102.751220703125, 942.1063842773438], [1061.2254638671875, 396.74322509765625, 1336.8590087890625, 1021.8672485351562], [585.4751586914062, 405.8302307128906, 726.378173828125, 752.034912109375], [440.56292724609375, 443.2246398925781, 549.47119140625, 733.7778930664062], [719.5950317382812, 465.9210205078125, 775.2017822265625, 606.3068237304688], [913.125244140625, 442.9928894042969, 972.68701171875, 614.8699340820312], [1247.818359375, 448.59417724609375, 1288.7333984375, 526.1889038085938], [1679.2421875, 421.716552734375, 1790.455810546875, 586.2490234375]]","[0.9170893430709839, 0.9110903143882751, 0.861339807510376, 0.8463296890258789, 0.793312668800354, 0.7809109091758728, 0.6035367250442505, 0.5805022120475769, 0.3553026020526886, 0.25542324781417847]","[[402.89353942871094, 797.4187622070312], [220.01036071777344, 796.0977783203125], [1024.6550903320312, 942.1063842773438], [1199.042236328125, 1021.8672485351562], [655.9266662597656, 752.034912109375], [495.0170593261719, 733.7778930664062], [747.3984069824219, 606.3068237304688], [942.9061279296875, 614.8699340820312], [1268.27587890625, 526.1889038085938], [1734.8489990234375, 586.2490234375]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
399,29.438351999488077,2.8178709999338025,10,"[81, 77, 54, 3, 74, 82, 69, 9, 66, 80]","[[127.7955322265625, 435.10699462890625, 328.6851806640625, 797.6541748046875], [308.33740234375, 447.0196533203125, 495.5695495605469, 793.5436401367188], [944.430419921875, 419.52685546875, 1099.8778076171875, 943.2637939453125], [1058.0682373046875, 398.19586181640625, 1317.2418212890625, 1019.16943359375], [451.4537658691406, 443.3252868652344, 551.00146484375, 737.2210693359375], [911.734130859375, 444.41259765625, 970.123291015625, 613.4278564453125], [724.2852172851562, 464.2218322753906, 775.2415771484375, 612.71240234375], [1676.1815185546875, 421.2917175292969, 1787.653564453125, 586.2490234375], [601.8579711914062, 426.534423828125, 738.1920166015625, 749.126708984375], [1246.2274169921875, 448.5722351074219, 1287.0126953125, 529.7318725585938]]","[0.8863325715065002, 0.872360110282898, 0.8545891642570496, 0.8203717470169067, 0.7331372499465942, 0.6534416675567627, 0.47488510608673096, 0.44670847058296204, 0.3750867545604706, 0.26729241013526917]","[[228.2403564453125, 797.6541748046875], [401.95347595214844, 793.5436401367188], [1022.1541137695312, 943.2637939453125], [1187.655029296875, 1019.16943359375], [501.2276153564453, 737.2210693359375], [940.9287109375, 613.4278564453125], [749.7633972167969, 612.71240234375], [1731.9175415039062, 586.2490234375], [670.0249938964844, 749.126708984375], [1266.6200561523438, 529.7318725585938]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
400,29.628072999912547,2.8413529998942977,10,"[81, 3, 77, 66, 54, 74, 82, 69, 9, 80]","[[126.97962951660156, 437.142333984375, 338.2631530761719, 795.8782958984375], [1060.3740234375, 395.98095703125, 1305.1806640625, 1020.2669067382812], [310.7851257324219, 440.25518798828125, 495.64044189453125, 796.4968872070312], [605.7025146484375, 404.83251953125, 746.7474365234375, 748.902099609375], [948.6873779296875, 416.39404296875, 1099.8778076171875, 942.3060302734375], [460.2777099609375, 438.2052917480469, 553.0881958007812, 734.918212890625], [908.6735229492188, 444.01019287109375, 967.162109375, 611.0132446289062], [721.0855712890625, 464.98199462890625, 773.1348876953125, 611.1473999023438], [1675.36669921875, 422.49908447265625, 1788.150390625, 586.9532470703125], [1244.59765625, 448.9886474609375, 1284.765869140625, 529.5455932617188]]","[0.8708635568618774, 0.8497762680053711, 0.8487980365753174, 0.8305538296699524, 0.8183925747871399, 0.7585337162017822, 0.6696025133132935, 0.5225427150726318, 0.4365372061729431, 0.3227270841598511]","[[232.62139129638672, 795.8782958984375], [1182.77734375, 1020.2669067382812], [403.21278381347656, 796.4968872070312], [676.2249755859375, 748.902099609375], [1024.2825927734375, 942.3060302734375], [506.6829528808594, 734.918212890625], [937.9178161621094, 611.0132446289062], [747.1102294921875, 611.1473999023438], [1731.758544921875, 586.9532470703125], [1264.6817626953125, 529.5455932617188]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
401,29.435593000016524,2.891426000132924,10,"[81, 3, 66, 54, 77, 74, 82, 9, 69, 80]","[[131.27198791503906, 439.59674072265625, 338.29864501953125, 797.5344848632812], [1061.40283203125, 394.0494384765625, 1323.66259765625, 1027.09521484375], [608.7178344726562, 405.5309143066406, 757.2122802734375, 746.687255859375], [943.0469970703125, 416.0149230957031, 1101.438720703125, 944.0819091796875], [322.24322509765625, 440.69415283203125, 494.1151123046875, 792.3064575195312], [463.6960144042969, 441.5813293457031, 560.6005249023438, 739.1215209960938], [910.1044921875, 444.5691223144531, 968.3743286132812, 610.0518188476562], [1677.7913818359375, 426.93988037109375, 1785.984130859375, 585.033203125], [716.2562255859375, 462.77972412109375, 771.7437744140625, 613.349609375], [1245.5716552734375, 449.43426513671875, 1285.0645751953125, 532.7634887695312]]","[0.8903123736381531, 0.8738418221473694, 0.8521988987922668, 0.8455828428268433, 0.7449400424957275, 0.6458135843276978, 0.5967314839363098, 0.47488510608673096, 0.38236576318740845, 0.3028894364833832]","[[234.78531646728516, 797.5344848632812], [1192.53271484375, 1027.09521484375], [682.9650573730469, 746.687255859375], [1022.2428588867188, 944.0819091796875], [408.1791687011719, 792.3064575195312], [512.1482696533203, 739.1215209960938], [939.2394104003906, 610.0518188476562], [1731.8877563476562, 585.033203125], [744.0, 613.349609375], [1265.318115234375, 532.7634887695312]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
402,29.552500000136206,2.8286119995755143,10,"[81, 54, 77, 3, 66, 74, 82, 9, 69, 80]","[[130.7753448486328, 438.9183044433594, 340.2497253417969, 796.57666015625], [944.3594970703125, 419.307373046875, 1101.4031982421875, 942.465576171875], [339.34173583984375, 451.66900634765625, 488.2973327636719, 795.8583374023438], [1068.852294921875, 396.0248718261719, 1328.0614013671875, 1024.28173828125], [616.699462890625, 415.1488037109375, 770.9052734375, 751.3365478515625], [463.4773864746094, 441.9390869140625, 574.6909790039062, 737.9141845703125], [902.7313232421875, 445.47467041015625, 967.9769287109375, 614.1097412109375], [1678.88427734375, 425.6207275390625, 1786.8585205078125, 584.4519653320312], [718.5615844726562, 464.82550048828125, 772.995849609375, 613.8079223632812], [1244.318359375, 447.73236083984375, 1282.8243408203125, 540.2476806640625]]","[0.8786070346832275, 0.8376902341842651, 0.8270297050476074, 0.8070546388626099, 0.7353875637054443, 0.7316214442253113, 0.7198200821876526, 0.4384405314922333, 0.31074902415275574, 0.2739175260066986]","[[235.51253509521484, 796.57666015625], [1022.88134765625, 942.465576171875], [413.8195343017578, 795.8583374023438], [1198.4568481445312, 1024.28173828125], [693.8023681640625, 751.3365478515625], [519.0841827392578, 737.9141845703125], [935.3541259765625, 614.1097412109375], [1732.8713989257812, 584.4519653320312], [745.7787170410156, 613.8079223632812], [1263.5713500976562, 540.2476806640625]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
403,29.416538000077708,2.7524270008143503,9,"[54, 3, 81, 66, 74, 77, 82, 9, 80]","[[947.374755859375, 418.6289367675781, 1099.94873046875, 942.4057006835938], [1069.2425537109375, 400.69415283203125, 1321.569580078125, 1025.059814453125], [136.98330688476562, 438.49920654296875, 347.912109375, 794.581298828125], [612.7619018554688, 407.5862121582031, 783.2503051757812, 749.30126953125], [471.809326171875, 441.75750732421875, 594.1920166015625, 724.8208618164062], [347.4446105957031, 462.9051208496094, 487.9720458984375, 782.8479614257812], [902.6319580078125, 444.91571044921875, 959.4510498046875, 614.8140869140625], [1680.990966796875, 424.17864990234375, 1785.9444580078125, 583.9153442382812], [1244.25341796875, 448.3238525390625, 1278.525634765625, 535.9813842773438]]","[0.8738418221473694, 0.8548263907432556, 0.8500199317932129, 0.8443313837051392, 0.6627227067947388, 0.48711255192756653, 0.4761710464954376, 0.4479832351207733, 0.4023197293281555]","[[1023.6617431640625, 942.4057006835938], [1195.4060668945312, 1025.059814453125], [242.4477081298828, 794.581298828125], [698.006103515625, 749.30126953125], [533.0006713867188, 724.8208618164062], [417.7083282470703, 782.8479614257812], [931.04150390625, 614.8140869140625], [1733.4677124023438, 583.9153442382812], [1261.3895263671875, 535.9813842773438]]",219398144,204865536,219398144,640,yolo26s_hq.hef,MOT17-02
