frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
260,28.596665999430115,2.4743960002524545,7,"[36, 28, 17, 18, 27, 22, 13]","[[783.0985107421875, 336.1005859375, 945.197021484375, 844.8380126953125], [888.2649536132812, 332.869140625, 1122.3016357421875, 880.2398071289062], [1389.8072509765625, 372.5562744140625, 1515.872314453125, 717.3381958007812], [1292.4306640625, 422.1192626953125, 1388.6180419921875, 716.5822143554688], [1819.6484375, 417.16571044921875, 1913.9857177734375, 638.7242431640625], [1656.9520263671875, 529.6261596679688, 1737.7674560546875, 719.7200927734375], [1125.6751708984375, 304.9984130859375, 1328.0970458984375, 796.055419921875]]","[0.8923153281211853, 0.8319536447525024, 0.7855453491210938, 0.721764326095581, 0.7111756205558777, 0.6239630579948425, 0.5004379749298096]","[[864.1477661132812, 844.8380126953125], [1005.2832946777344, 880.2398071289062], [1452.8397827148438, 717.3381958007812], [1340.5243530273438, 716.5822143554688], [1866.8170776367188, 638.7242431640625], [1697.3597412109375, 719.7200927734375], [1226.8861083984375, 796.055419921875]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
261,28.658851000727736,2.532913998948061,8,"[13, 36, 28, 17, 27, 21, 22, 18]","[[1130.1759033203125, 302.79608154296875, 1331.975830078125, 798.3606567382812], [788.1480712890625, 336.0388488769531, 961.62646484375, 841.6683349609375], [907.950927734375, 333.7130432128906, 1132.3275146484375, 872.0068359375], [1385.0245361328125, 371.3163146972656, 1527.0911865234375, 717.4932250976562], [1817.03076171875, 415.4053649902344, 1913.906982421875, 637.4178466796875], [1541.4874267578125, 417.94537353515625, 1637.6353759765625, 703.6619873046875], [1667.6141357421875, 524.9983520507812, 1748.665771484375, 716.7972412109375], [1302.074951171875, 426.1492004394531, 1398.2623291015625, 717.4014892578125]]","[0.8801369071006775, 0.8606001734733582, 0.8090134859085083, 0.79460209608078, 0.7417353987693787, 0.7247455716133118, 0.7055346369743347, 0.6887664794921875]","[[1231.0758666992188, 798.3606567382812], [874.8872680664062, 841.6683349609375], [1020.1392211914062, 872.0068359375], [1456.057861328125, 717.4932250976562], [1865.4688720703125, 637.4178466796875], [1589.5614013671875, 703.6619873046875], [1708.1399536132812, 716.7972412109375], [1350.1686401367188, 717.4014892578125]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
262,28.609314000277664,2.5412849990971154,8,"[13, 36, 17, 28, 21, 27, 18, 22]","[[1150.044921875, 303.7428894042969, 1327.51171875, 796.2200927734375], [812.2982177734375, 340.7727966308594, 983.6908569335938, 840.7626342773438], [1386.1661376953125, 371.5377197265625, 1534.314697265625, 719.1650390625], [939.236328125, 329.7426452636719, 1163.5762939453125, 852.7642822265625], [1541.6448974609375, 419.5617980957031, 1635.0963134765625, 705.0902099609375], [1824.9429931640625, 416.9664001464844, 1912.9227294921875, 636.7978515625], [1305.85400390625, 429.0830993652344, 1394.463623046875, 717.6229248046875], [1675.9200439453125, 524.4669189453125, 1755.75146484375, 719.4876098632812]]","[0.8723497986793518, 0.8584851026535034, 0.8300856947898865, 0.8254886865615845, 0.7197659611701965, 0.6187066435813904, 0.5962182283401489, 0.5660157203674316]","[[1238.7783203125, 796.2200927734375], [897.9945373535156, 840.7626342773438], [1460.2404174804688, 719.1650390625], [1051.4063110351562, 852.7642822265625], [1588.37060546875, 705.0902099609375], [1868.932861328125, 636.7978515625], [1350.1588134765625, 717.6229248046875], [1715.8357543945312, 719.4876098632812]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
263,28.65986899996642,2.770821000012802,10,"[28, 36, 13, 17, 27, 18, 22, 21, 39, 38]","[[954.3118896484375, 327.1904296875, 1172.3216552734375, 852.8466186523438], [812.7007446289062, 346.24981689453125, 1008.3167114257812, 835.8043212890625], [1151.2158203125, 303.9095764160156, 1337.830322265625, 797.4365234375], [1397.778564453125, 370.25665283203125, 1535.908935546875, 725.4899291992188], [1823.50048828125, 415.2503662109375, 1920.0, 635.8125], [1311.06982421875, 429.1938171386719, 1399.6400146484375, 716.1615600585938], [1678.951171875, 523.1162719726562, 1758.625, 719.7422485351562], [1541.251220703125, 421.0121154785156, 1635.4505615234375, 704.43701171875], [1072.5628662109375, 384.6429748535156, 1214.964111328125, 760.2362670898438], [109.57115173339844, 527.6554565429688, 201.1331329345703, 745.8594360351562]]","[0.8537375330924988, 0.8415245413780212, 0.8252361416816711, 0.8207877278327942, 0.7978242039680481, 0.7252404689788818, 0.7034675478935242, 0.6940627694129944, 0.34290364384651184, 0.2601713538169861]","[[1063.3167724609375, 852.8466186523438], [910.5087280273438, 835.8043212890625], [1244.5230712890625, 797.4365234375], [1466.84375, 725.4899291992188], [1871.750244140625, 635.8125], [1355.3549194335938, 716.1615600585938], [1718.7880859375, 719.7422485351562], [1588.3508911132812, 704.43701171875], [1143.7634887695312, 760.2362670898438], [155.35214233398438, 745.8594360351562]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
264,28.576869999596965,2.7186730003450066,9,"[17, 28, 36, 27, 13, 21, 18, 22, 38]","[[1387.930908203125, 373.2087707519531, 1552.7005615234375, 712.9022216796875], [968.9520263671875, 333.94146728515625, 1202.9154052734375, 845.5398559570312], [813.030029296875, 346.29095458984375, 1012.3416748046875, 833.3961791992188], [1823.697509765625, 414.69677734375, 1920.0, 634.6610717773438], [1152.8990478515625, 307.099853515625, 1350.0518798828125, 794.8019409179688], [1537.84619140625, 419.3182067871094, 1636.1395263671875, 704.6806030273438], [1317.269775390625, 432.43768310546875, 1403.9111328125, 717.290771484375], [1686.27294921875, 523.979736328125, 1760.7901611328125, 723.517578125], [106.756591796875, 528.6076049804688, 203.49502563476562, 746.4351196289062]]","[0.8869844079017639, 0.8763909339904785, 0.8645457625389099, 0.8516484498977661, 0.8339040875434875, 0.790931761264801, 0.6780252456665039, 0.6665409207344055, 0.30435821413993835]","[[1470.3157348632812, 712.9022216796875], [1085.9337158203125, 845.5398559570312], [912.6858520507812, 833.3961791992188], [1871.8487548828125, 634.6610717773438], [1251.4754638671875, 794.8019409179688], [1586.9928588867188, 704.6806030273438], [1360.5904541015625, 717.290771484375], [1723.5315551757812, 723.517578125], [155.1258087158203, 746.4351196289062]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
265,28.673036000327556,2.6310989997000434,9,"[28, 13, 17, 27, 36, 22, 21, 18, 38]","[[980.7342529296875, 332.3751525878906, 1172.8375244140625, 848.7280883789062], [1158.021728515625, 306.97637939453125, 1365.1639404296875, 799.8446044921875], [1396.0906982421875, 375.47283935546875, 1550.9442138671875, 713.3138427734375], [1824.95703125, 416.922119140625, 1920.0, 634.129638671875], [817.0916748046875, 350.3663024902344, 1023.7581176757812, 833.0256958007812], [1687.0601806640625, 525.5851440429688, 1766.301025390625, 724.1154174804688], [1542.471435546875, 419.0667724609375, 1634.9781494140625, 705.5362548828125], [1314.8292236328125, 433.1462707519531, 1405.406982421875, 715.7518310546875], [111.69685363769531, 528.3419189453125, 200.739501953125, 746.7008666992188]]","[0.9259666800498962, 0.8773367404937744, 0.8029870986938477, 0.7876289486885071, 0.7825655937194824, 0.7132108807563782, 0.6531704664230347, 0.636113166809082, 0.3274177312850952]","[[1076.785888671875, 848.7280883789062], [1261.5928344726562, 799.8446044921875], [1473.5174560546875, 713.3138427734375], [1872.478515625, 634.129638671875], [920.4248962402344, 833.0256958007812], [1726.6806030273438, 724.1154174804688], [1588.7247924804688, 705.5362548828125], [1360.1181030273438, 715.7518310546875], [156.21817779541016, 746.7008666992188]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
266,28.610516999833635,2.6283959996362682,9,"[28, 13, 36, 27, 21, 22, 17, 18, 38]","[[989.1502685546875, 332.31341552734375, 1184.8028564453125, 846.3198852539062], [1161.3514404296875, 311.1957702636719, 1365.7127685546875, 797.4159545898438], [827.922607421875, 352.4039611816406, 1024.7095947265625, 831.9553833007812], [1825.0751953125, 415.95892333984375, 1920.0, 633.5096435546875], [1539.9718017578125, 420.5946044921875, 1638.0289306640625, 703.388427734375], [1692.8271484375, 527.5557861328125, 1768.2694091796875, 726.9385375976562], [1400.6279296875, 374.6083984375, 1555.8472900390625, 713.4990844726562], [1319.6119384765625, 430.6330871582031, 1408.260986328125, 712.2865600585938], [107.89816284179688, 528.8954467773438, 201.1331329345703, 746.7008666992188]]","[0.9113396406173706, 0.901074230670929, 0.8669889569282532, 0.7727331519126892, 0.7497366070747375, 0.7445783019065857, 0.7027047276496887, 0.638981282711029, 0.3279646337032318]","[[1086.9765625, 846.3198852539062], [1263.5321044921875, 797.4159545898438], [926.3161010742188, 831.9553833007812], [1872.53759765625, 633.5096435546875], [1589.0003662109375, 703.388427734375], [1730.5482788085938, 726.9385375976562], [1478.2376098632812, 713.4990844726562], [1363.9364624023438, 712.2865600585938], [154.5156478881836, 746.7008666992188]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
267,28.64738800053601,2.6129879988729954,8,"[13, 36, 28, 27, 21, 22, 18, 17]","[[1177.9639892578125, 313.4804382324219, 1364.8345947265625, 794.1638793945312], [858.00048828125, 355.0591125488281, 1034.6988525390625, 826.2334594726562], [1009.9339599609375, 331.77825927734375, 1227.79736328125, 850.7039794921875], [1826.7874755859375, 419.41314697265625, 1920.0, 631.6386108398438], [1547.2149658203125, 418.8453369140625, 1637.2022705078125, 705.0269775390625], [1700.08984375, 528.873291015625, 1774.9810791015625, 726.4957275390625], [1328.3509521484375, 431.1202392578125, 1410.150390625, 706.4630737304688], [1412.205810546875, 383.6054382324219, 1550.218017578125, 716.6740112304688]]","[0.8612295389175415, 0.8452271223068237, 0.829490065574646, 0.8114767074584961, 0.760748028755188, 0.7142253518104553, 0.6315040588378906, 0.377202570438385]","[[1271.3992919921875, 794.1638793945312], [946.3496704101562, 826.2334594726562], [1118.8656616210938, 850.7039794921875], [1873.3937377929688, 631.6386108398438], [1592.2086181640625, 705.0269775390625], [1737.5354614257812, 726.4957275390625], [1369.2506713867188, 706.4630737304688], [1481.2119140625, 716.6740112304688]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
268,28.708592000839417,2.672894999705022,9,"[13, 36, 21, 28, 27, 17, 22, 18, 38]","[[1191.978271484375, 319.632568359375, 1360.9193115234375, 783.2325439453125], [874.7225952148438, 350.8994140625, 1037.3699951171875, 818.6159057617188], [1548.0809326171875, 420.1074523925781, 1636.49365234375, 704.119140625], [1016.8862915039062, 337.44049072265625, 1258.7899169921875, 849.3269653320312], [1829.110107421875, 421.0295715332031, 1920.0, 628.461181640625], [1417.0672607421875, 386.92681884765625, 1550.9658203125, 717.1832885742188], [1702.7076416015625, 529.5597534179688, 1780.0787353515625, 726.1414794921875], [1335.9678955078125, 432.9469909667969, 1416.350341796875, 706.8837280273438], [107.97688293457031, 525.9837036132812, 201.1331329345703, 746.0587158203125]]","[0.8651601076126099, 0.849083423614502, 0.8314816355705261, 0.8309716582298279, 0.8137447237968445, 0.7701069116592407, 0.7227603197097778, 0.6372615694999695, 0.2944653332233429]","[[1276.4487915039062, 783.2325439453125], [956.0462951660156, 818.6159057617188], [1592.2872924804688, 704.119140625], [1137.8381042480469, 849.3269653320312], [1874.5550537109375, 628.461181640625], [1484.0165405273438, 717.1832885742188], [1741.3931884765625, 726.1414794921875], [1376.1591186523438, 706.8837280273438], [154.5550079345703, 746.0587158203125]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
269,28.683627999271266,2.6574140010779956,8,"[36, 28, 13, 21, 27, 17, 22, 18]","[[898.6934204101562, 350.34368896484375, 1055.44970703125, 820.653564453125], [1013.9590454101562, 337.3355407714844, 1270.974853515625, 847.7401123046875], [1197.83642578125, 320.9086608886719, 1374.0592041015625, 773.2500610351562], [1551.8009033203125, 419.22174072265625, 1639.760986328125, 703.6319580078125], [1831.49169921875, 418.9371032714844, 1920.0, 629.3026123046875], [1420.8265380859375, 385.76434326171875, 1548.899169921875, 716.0982666015625], [1710.0885009765625, 528.7847290039062, 1783.9560546875, 728.0235595703125], [1344.66748046875, 428.053466796875, 1422.451904296875, 710.6036987304688]]","[0.873322069644928, 0.8612295389175415, 0.8565586805343628, 0.8095705509185791, 0.7867972254753113, 0.760748028755188, 0.6643303036689758, 0.5439484119415283]","[[977.0715637207031, 820.653564453125], [1142.4669494628906, 847.7401123046875], [1285.9478149414062, 773.2500610351562], [1595.7809448242188, 703.6319580078125], [1875.745849609375, 629.3026123046875], [1484.8628540039062, 716.0982666015625], [1747.0222778320312, 728.0235595703125], [1383.5596923828125, 710.6036987304688]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
270,28.312444999755826,2.8215239999553887,9,"[36, 21, 28, 13, 27, 17, 22, 18, 38]","[[906.9995727539062, 348.4912414550781, 1050.0341796875, 817.957275390625], [1556.5443115234375, 421.5799560546875, 1634.9781494140625, 705.0269775390625], [1028.9246826171875, 342.855712890625, 1279.4273681640625, 843.7100830078125], [1213.680419921875, 322.1847839355469, 1366.5213623046875, 774.0115966796875], [1832.2000732421875, 417.9627990722656, 1920.0, 628.2175903320312], [1427.5382080078125, 386.6943054199219, 1549.9423828125, 712.455810546875], [1714.3201904296875, 526.6701049804688, 1783.8773193359375, 728.0900268554688], [1346.2757568359375, 428.6402282714844, 1433.1336669921875, 704.7027587890625], [109.45307159423828, 525.6958618164062, 201.4874267578125, 746.3908081054688]]","[0.8850380778312683, 0.8593193888664246, 0.8528602719306946, 0.8415245413780212, 0.7497366070747375, 0.6709401607513428, 0.636113166809082, 0.5872228741645813, 0.3274177312850952]","[[978.5168762207031, 817.957275390625], [1595.76123046875, 705.0269775390625], [1154.176025390625, 843.7100830078125], [1290.1008911132812, 774.0115966796875], [1876.1000366210938, 628.2175903320312], [1488.7402954101562, 712.455810546875], [1749.0987548828125, 728.0900268554688], [1389.7047119140625, 704.7027587890625], [155.4702491760254, 746.3908081054688]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
271,28.282223000132944,2.642080000441638,9,"[36, 28, 13, 21, 27, 18, 22, 17, 38]","[[913.951904296875, 348.5118408203125, 1056.47412109375, 818.6776733398438], [1030.8275146484375, 337.7492370605469, 1282.757080078125, 843.8314819335938], [1218.3275146484375, 317.7389831542969, 1377.09619140625, 778.5397338867188], [1556.1900634765625, 421.26995849609375, 1640.6663818359375, 704.783447265625], [1834.6014404296875, 419.63458251953125, 1920.0, 628.6162109375], [1356.7467041015625, 426.459228515625, 1442.344970703125, 703.9498901367188], [1715.42236328125, 524.5555419921875, 1793.836669921875, 728.5661010742188], [1428.699462890625, 384.8122253417969, 1549.7061767578125, 712.81005859375], [109.57115173339844, 525.850830078125, 204.28231811523438, 745.947998046875]]","[0.8517575860023499, 0.8348724246025085, 0.8206413984298706, 0.7830256223678589, 0.7029494643211365, 0.660444438457489, 0.6326586008071899, 0.5291348099708557, 0.31283220648765564]","[[985.2130126953125, 818.6776733398438], [1156.7922973632812, 843.8314819335938], [1297.7118530273438, 778.5397338867188], [1598.42822265625, 704.783447265625], [1877.3007202148438, 628.6162109375], [1399.5458374023438, 703.9498901367188], [1754.6295166015625, 728.5661010742188], [1489.2028198242188, 712.81005859375], [156.9267349243164, 745.947998046875]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
272,28.639350999583257,2.6703590010583866,9,"[28, 36, 21, 13, 22, 27, 18, 17, 38]","[[1050.037841796875, 334.5589599609375, 1282.53759765625, 843.4198608398438], [925.295166015625, 344.76580810546875, 1080.6243896484375, 815.3226928710938], [1558.5125732421875, 421.49139404296875, 1646.02001953125, 705.2484130859375], [1223.8892822265625, 315.9482727050781, 1397.4775390625, 778.1281127929688], [1720.0028076171875, 521.2230224609375, 1812.4700927734375, 727.5807495117188], [1841.332763671875, 420.6974182128906, 1920.0, 629.4132690429688], [1364.2850341796875, 429.105224609375, 1455.4139404296875, 701.3703002929688], [1441.507080078125, 387.54681396484375, 1549.051025390625, 703.67626953125], [108.5870361328125, 528.8511962890625, 203.49502563476562, 745.8815307617188]]","[0.8593342900276184, 0.84222412109375, 0.7937905788421631, 0.7816699743270874, 0.6877011656761169, 0.5884258151054382, 0.5080670118331909, 0.4285045862197876, 0.3373323678970337]","[[1166.2877197265625, 843.4198608398438], [1002.9597778320312, 815.3226928710938], [1602.2662963867188, 705.2484130859375], [1310.6834106445312, 778.1281127929688], [1766.2364501953125, 727.5807495117188], [1880.6663818359375, 629.4132690429688], [1409.8494873046875, 701.3703002929688], [1495.279052734375, 703.67626953125], [156.04103088378906, 745.8815307617188]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
273,28.683702999842353,2.500321999832522,7,"[28, 13, 36, 21, 22, 27, 17]","[[1072.544921875, 332.912353515625, 1290.225341796875, 838.45947265625], [1231.9759521484375, 314.67218017578125, 1404.4298095703125, 774.7937622070312], [923.1362915039062, 349.43804931640625, 1093.3580322265625, 815.672607421875], [1561.9176025390625, 423.37347412109375, 1643.677734375, 703.1005859375], [1720.1995849609375, 524.2676391601562, 1817.3709716796875, 727.8685302734375], [1846.587890625, 420.36529541015625, 1920.0, 629.3026123046875], [1446.2110595703125, 386.8271789550781, 1545.01611328125, 702.0266723632812]]","[0.906407356262207, 0.8461416959762573, 0.8408223390579224, 0.7749055027961731, 0.7172556519508362, 0.6509175896644592, 0.5997986793518066]","[[1181.3851318359375, 838.45947265625], [1318.202880859375, 774.7937622070312], [1008.2471618652344, 815.672607421875], [1602.7976684570312, 703.1005859375], [1768.7852783203125, 727.8685302734375], [1883.2939453125, 629.3026123046875], [1495.6135864257812, 702.0266723632812]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
274,28.6359990004712,2.477673999237595,7,"[28, 13, 21, 36, 17, 22, 27]","[[1099.073486328125, 335.5469055175781, 1290.7376708984375, 826.8715209960938], [1238.196533203125, 318.5828552246094, 1425.9454345703125, 779.4865112304688], [1557.4244384765625, 420.72430419921875, 1649.3603515625, 701.768798828125], [931.6619873046875, 354.21319580078125, 1112.7147216796875, 816.7017211914062], [1439.5386962890625, 388.1446838378906, 1537.9501953125, 702.403076171875], [1724.9429931640625, 529.0725708007812, 1816.8592529296875, 727.403564453125], [1844.324462890625, 418.8263854980469, 1920.0, 628.6825561523438]]","[0.8873352408409119, 0.859968364238739, 0.8403328061103821, 0.8302321434020996, 0.8148707747459412, 0.7034675478935242, 0.6758537292480469]","[[1194.9055786132812, 826.8715209960938], [1332.0709838867188, 779.4865112304688], [1603.3923950195312, 701.768798828125], [1022.1883544921875, 816.7017211914062], [1488.7444458007812, 702.403076171875], [1770.901123046875, 727.403564453125], [1882.1622314453125, 628.6825561523438]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
275,28.463721999287372,2.6047850005852524,7,"[36, 28, 13, 17, 21, 22, 27]","[[949.5184326171875, 355.3863830566406, 1129.2904052734375, 813.120361328125], [1110.453369140625, 331.57244873046875, 1302.044189453125, 824.1319580078125], [1243.3924560546875, 320.22943115234375, 1429.4947509765625, 775.24658203125], [1447.3526611328125, 386.4207458496094, 1541.729248046875, 704.6204833984375], [1558.93994140625, 421.47711181640625, 1652.4307861328125, 700.4181518554688], [1727.108154296875, 531.2757568359375, 1818.7882080078125, 727.846435546875], [1849.5008544921875, 420.2102966308594, 1920.0, 629.3468627929688]]","[0.9097700715065002, 0.8850380778312683, 0.8675939440727234, 0.8064901232719421, 0.7557427287101746, 0.7034675478935242, 0.6163614392280579]","[[1039.4044189453125, 813.120361328125], [1206.248779296875, 824.1319580078125], [1336.443603515625, 775.24658203125], [1494.5409545898438, 704.6204833984375], [1605.6853637695312, 700.4181518554688], [1772.9481811523438, 727.846435546875], [1884.7504272460938, 629.3468627929688]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
276,28.65847999964899,2.419099999315222,7,"[28, 36, 13, 21, 17, 22, 27]","[[1117.625244140625, 330.0904846191406, 1307.7890625, 827.857421875], [960.5324096679688, 357.4672546386719, 1158.160888671875, 809.1705932617188], [1247.7100830078125, 318.9945068359375, 1432.239013671875, 773.3323974609375], [1561.61669921875, 422.6174621582031, 1660.4610595703125, 701.9016723632812], [1447.9627685546875, 386.86358642578125, 1543.5989990234375, 700.67919921875], [1733.8984375, 531.0986328125, 1819.35888671875, 729.18603515625], [1850.445556640625, 416.3353576660156, 1920.0, 628.9261474609375]]","[0.875056266784668, 0.8677949905395508, 0.8429213166236877, 0.7683441638946533, 0.7172556519508362, 0.7075933218002319, 0.6839570999145508]","[[1212.7071533203125, 827.857421875], [1059.3466491699219, 809.1705932617188], [1339.9745483398438, 773.3323974609375], [1611.0388793945312, 701.9016723632812], [1495.7808837890625, 700.67919921875], [1776.628662109375, 729.18603515625], [1885.2227783203125, 628.9261474609375]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
277,28.653739998844685,2.4190080002881587,7,"[21, 13, 28, 36, 17, 22, 27]","[[1563.5062255859375, 427.8099060058594, 1675.0062255859375, 702.9091796875], [1263.0052490234375, 322.1642150878906, 1456.46240234375, 779.754150390625], [1127.1754150390625, 332.3751525878906, 1326.6700439453125, 832.01513671875], [970.8876342773438, 364.69171142578125, 1161.124755859375, 806.2890014648438], [1446.5260009765625, 388.83111572265625, 1550.192626953125, 703.0562744140625], [1742.0863037109375, 526.5593872070312, 1820.0675048828125, 731.6328125], [1856.0748291015625, 417.6749572753906, 1920.0, 630.3211059570312]]","[0.8906700015068054, 0.8821551203727722, 0.8744804859161377, 0.8606001734733582, 0.6654365658760071, 0.6187066435813904, 0.5997986793518066]","[[1619.2562255859375, 702.9091796875], [1359.7338256835938, 779.754150390625], [1226.9227294921875, 832.01513671875], [1066.0061950683594, 806.2890014648438], [1498.3593139648438, 703.0562744140625], [1781.076904296875, 731.6328125], [1888.0374145507812, 630.3211059570312]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
278,28.612406998945517,2.427044000796741,7,"[13, 28, 21, 36, 27, 17, 22]","[[1268.2742919921875, 324.5517578125, 1464.292724609375, 776.9960327148438], [1137.45751953125, 333.9805908203125, 1337.866943359375, 828.4337158203125], [1564.706787109375, 429.5038146972656, 1677.7618408203125, 705.068115234375], [970.8145141601562, 362.6334533691406, 1155.819091796875, 804.745361328125], [1858.4366455078125, 421.915283203125, 1920.0, 630.8967895507812], [1455.2650146484375, 388.3218078613281, 1560.2305908203125, 701.6724243164062], [1742.007568359375, 529.382568359375, 1818.6700439453125, 732.7620239257812]]","[0.8827004432678223, 0.8695935606956482, 0.8247691988945007, 0.8092840313911438, 0.7132108807563782, 0.6676434874534607, 0.6338116526603699]","[[1366.2835083007812, 776.9960327148438], [1237.6622314453125, 828.4337158203125], [1621.2343139648438, 705.068115234375], [1063.3168029785156, 804.745361328125], [1889.2183227539062, 630.8967895507812], [1507.747802734375, 701.6724243164062], [1780.3388061523438, 732.7620239257812]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
279,28.641812999921967,2.447618999212864,7,"[13, 28, 36, 21, 27, 22, 17]","[[1282.837646484375, 329.8208923339844, 1460.5970458984375, 772.2620849609375], [1153.6673583984375, 337.3766784667969, 1343.3922119140625, 826.7459716796875], [973.1929321289062, 360.1018371582031, 1157.538818359375, 804.8482666015625], [1571.9696044921875, 433.2126770019531, 1677.9193115234375, 704.5698852539062], [1859.617431640625, 425.2145080566406, 1920.0, 627.9075927734375], [1740.5511474609375, 526.9358520507812, 1817.4891357421875, 732.4520874023438], [1462.232421875, 391.87567138671875, 1572.9649658203125, 701.6281127929688]]","[0.8810580372810364, 0.8651601076126099, 0.8616477847099304, 0.8207877278327942, 0.6860995888710022, 0.6665409207344055, 0.5932266712188721]","[[1371.7173461914062, 772.2620849609375], [1248.52978515625, 826.7459716796875], [1065.3658752441406, 804.8482666015625], [1624.9444580078125, 704.5698852539062], [1889.8087158203125, 627.9075927734375], [1779.0201416015625, 732.4520874023438], [1517.5986938476562, 701.6281127929688]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
280,28.469295999457245,2.423951998935081,7,"[36, 13, 28, 21, 22, 17, 27]","[[989.25634765625, 361.6043395996094, 1156.4776611328125, 800.4230346679688], [1291.2169189453125, 332.1261291503906, 1460.04833984375, 761.1475830078125], [1158.2047119140625, 340.2170715332031, 1354.0767822265625, 828.4337158203125], [1571.6546630859375, 440.8486633300781, 1680.8912353515625, 704.6773681640625], [1736.0438232421875, 526.4929809570312, 1816.7410888671875, 733.0277709960938], [1465.066650390625, 394.49957275390625, 1579.716064453125, 698.1627807617188], [1859.6961669921875, 426.6759033203125, 1920.0, 625.9036865234375]]","[0.8799520134925842, 0.879023551940918, 0.8130409717559814, 0.8006126284599304, 0.7335692048072815, 0.6497886776924133, 0.6187066435813904]","[[1072.8670043945312, 800.4230346679688], [1375.6326293945312, 761.1475830078125], [1256.1407470703125, 828.4337158203125], [1626.27294921875, 704.6773681640625], [1776.3924560546875, 733.0277709960938], [1522.391357421875, 698.1627807617188], [1889.8480834960938, 625.9036865234375]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
281,28.602555001270957,2.4970069989649346,7,"[36, 28, 21, 13, 22, 27, 17]","[[1002.2131958007812, 357.3417053222656, 1169.94677734375, 796.160400390625], [1162.8883056640625, 342.1127014160156, 1365.7860107421875, 824.401611328125], [1574.1739501953125, 444.8343505859375, 1683.7255859375, 705.0095825195312], [1302.999267578125, 334.2049560546875, 1446.8023681640625, 743.6730346679688], [1730.9854736328125, 526.5150756835938, 1814.241455078125, 732.20849609375], [1861.881103515625, 427.49517822265625, 1920.0, 624.3869018554688], [1472.34912109375, 393.23748779296875, 1584.8924560546875, 700.0891723632812]]","[0.9119042158126831, 0.8744804859161377, 0.8156185150146484, 0.7685409188270569, 0.7335692048072815, 0.6807287931442261, 0.638981282711029]","[[1086.0799865722656, 796.160400390625], [1264.337158203125, 824.401611328125], [1628.9497680664062, 705.0095825195312], [1374.9008178710938, 743.6730346679688], [1772.6134643554688, 732.20849609375], [1890.9405517578125, 624.3869018554688], [1528.6207885742188, 700.0891723632812]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
282,28.283519999604323,2.5146739990304923,6,"[36, 21, 17, 22, 28, 27]","[[1017.0692749023438, 355.139404296875, 1162.4090576171875, 791.055908203125], [1577.77587890625, 453.2596130371094, 1680.7733154296875, 705.5409545898438], [1474.3173828125, 392.4071044921875, 1586.3095703125, 704.1856079101562], [1723.6636962890625, 521.7322998046875, 1807.569091796875, 731.4556274414062], [1192.933349609375, 345.30096435546875, 1379.255126953125, 826.10791015625], [1870.4034423828125, 425.21771240234375, 1920.0, 613.3298950195312]]","[0.859968364238739, 0.8080350756645203, 0.7978242039680481, 0.7792057991027832, 0.7059881687164307, 0.48945152759552]","[[1089.7391662597656, 791.055908203125], [1629.2745971679688, 705.5409545898438], [1530.3134765625, 704.1856079101562], [1765.6163940429688, 731.4556274414062], [1286.09423828125, 826.10791015625], [1895.2017211914062, 613.3298950195312]]",219201536,204652544,219201536,576,yolo26s_576_hq.hef,MOT17-09
