frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
275,184.3461810003646,11.438111999268585,9,"[11, 33, 40, 20, 21, 17, 27, 18, 45]","[[1249.498779296875, 318.8490295410156, 1428.2884521484375, 775.3391723632812], [954.5196533203125, 356.84075927734375, 1131.771728515625, 809.5880737304688], [1117.6123046875, 336.9714660644531, 1284.4991455078125, 825.2711181640625], [1560.679443359375, 427.19219970703125, 1646.03515625, 700.8538208007812], [1731.966796875, 530.1094970703125, 1816.84619140625, 725.78173828125], [1444.60498046875, 388.1849365234375, 1537.8145751953125, 704.3165893554688], [1846.8226318359375, 427.2876281738281, 1919.173828125, 629.53125], [1366.8533935546875, 434.6652526855469, 1469.911865234375, 698.2470703125], [1682.791259765625, 470.08782958984375, 1739.674072265625, 585.5073852539062]]","[0.9519051313400269, 0.8881725072860718, 0.8800455331802368, 0.8656607866287231, 0.8465260863304138, 0.8100603222846985, 0.7363174557685852, 0.4793154001235962, 0.42382898926734924]","[[1338.8936157226562, 775.3391723632812], [1043.1456909179688, 809.5880737304688], [1201.0557250976562, 825.2711181640625], [1603.3572998046875, 700.8538208007812], [1774.406494140625, 725.78173828125], [1491.2097778320312, 704.3165893554688], [1882.9982299804688, 629.53125], [1418.3826293945312, 698.2470703125], [1711.232666015625, 585.5073852539062]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
276,180.91605399968103,11.429206000684644,9,"[11, 40, 33, 20, 21, 17, 27, 18, 45]","[[1255.0673828125, 321.587646484375, 1430.4476318359375, 772.98291015625], [1121.4156494140625, 334.9327392578125, 1296.642578125, 824.6015625], [968.8360595703125, 360.5782775878906, 1145.72998046875, 808.5536499023438], [1562.49267578125, 428.4042053222656, 1654.13330078125, 699.2363891601562], [1735.06494140625, 530.2652587890625, 1817.560302734375, 725.8763427734375], [1447.41162109375, 388.2712097167969, 1541.62353515625, 703.7234497070312], [1846.804443359375, 430.61578369140625, 1919.17529296875, 630.19140625], [1371.83544921875, 436.387451171875, 1468.3890380859375, 698.6900634765625], [1683.1904296875, 470.3289794921875, 1739.19140625, 584.8228149414062]]","[0.9420182108879089, 0.9005596041679382, 0.8860265612602234, 0.8626070618629456, 0.8322260975837708, 0.8189014792442322, 0.7894436717033386, 0.6445006728172302, 0.45335444808006287]","[[1342.7575073242188, 772.98291015625], [1209.0291137695312, 824.6015625], [1057.2830200195312, 808.5536499023438], [1608.31298828125, 699.2363891601562], [1776.3126220703125, 725.8763427734375], [1494.517578125, 703.7234497070312], [1882.9898681640625, 630.19140625], [1420.1122436523438, 698.6900634765625], [1711.19091796875, 584.8228149414062]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
277,180.75672800023312,11.649002000012842,9,"[11, 40, 33, 20, 27, 21, 17, 18, 45]","[[1269.295654296875, 325.3519592285156, 1446.9287109375, 777.30224609375], [1135.175048828125, 335.8345031738281, 1315.74560546875, 823.9039306640625], [972.3577880859375, 362.5356140136719, 1157.28857421875, 804.934814453125], [1565.925048828125, 430.1609802246094, 1673.013427734375, 700.4968872070312], [1849.7156982421875, 423.02423095703125, 1919.182861328125, 631.2362670898438], [1740.2442626953125, 528.7927856445312, 1818.0186767578125, 728.5685424804688], [1453.722900390625, 388.59954833984375, 1548.35986328125, 703.3225708007812], [1380.2396240234375, 436.43853759765625, 1467.6370849609375, 696.7221069335938], [1683.0, 470.606201171875, 1739.087158203125, 584.5421142578125]]","[0.8992710113525391, 0.8969237804412842, 0.8739278316497803, 0.869426965713501, 0.8193674683570862, 0.810555100440979, 0.7577384114265442, 0.5457051396369934, 0.4038099944591522]","[[1358.1121826171875, 777.30224609375], [1225.4603271484375, 823.9039306640625], [1064.8231811523438, 804.934814453125], [1619.46923828125, 700.4968872070312], [1884.4492797851562, 631.2362670898438], [1779.1314697265625, 728.5685424804688], [1501.0413818359375, 703.3225708007812], [1423.9383544921875, 696.7221069335938], [1711.0435791015625, 584.5421142578125]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
278,181.2384060003751,13.64352400014468,9,"[40, 33, 20, 11, 21, 27, 17, 18, 45]","[[1138.186279296875, 338.72747802734375, 1324.1903076171875, 824.2806396484375], [974.635986328125, 361.69183349609375, 1158.806640625, 804.537841796875], [1567.375732421875, 432.7757568359375, 1677.68896484375, 701.2125854492188], [1277.494873046875, 327.5650939941406, 1455.229736328125, 774.9641723632812], [1739.948486328125, 528.2854614257812, 1818.57763671875, 730.3821411132812], [1852.30322265625, 423.87017822265625, 1919.18359375, 631.1229858398438], [1457.671875, 388.1621398925781, 1556.7960205078125, 701.946044921875], [1381.8355712890625, 435.0182800292969, 1465.261962890625, 696.0940551757812], [1682.621826171875, 470.98876953125, 1739.541748046875, 585.1597900390625]]","[0.8930323123931885, 0.8821924328804016, 0.868949830532074, 0.8375096321105957, 0.8190556764602661, 0.7691124677658081, 0.7015964388847351, 0.6722144484519958, 0.4472389221191406]","[[1231.1882934570312, 824.2806396484375], [1066.7213134765625, 804.537841796875], [1622.5323486328125, 701.2125854492188], [1366.3623046875, 774.9641723632812], [1779.2630615234375, 730.3821411132812], [1885.743408203125, 631.1229858398438], [1507.2339477539062, 701.946044921875], [1423.5487670898438, 696.0940551757812], [1711.081787109375, 585.1597900390625]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
279,184.08450800052378,12.422508999407,8,"[11, 33, 20, 40, 21, 17, 27, 45]","[[1290.638427734375, 331.1025085449219, 1459.8834228515625, 767.0289306640625], [985.051513671875, 364.276611328125, 1160.4566650390625, 803.1394653320312], [1571.1544189453125, 436.9162902832031, 1681.0206298828125, 701.444580078125], [1151.7481689453125, 340.10614013671875, 1340.866943359375, 824.2654418945312], [1738.45458984375, 527.8756713867188, 1818.126708984375, 731.2010498046875], [1461.6590576171875, 390.8910217285156, 1569.9873046875, 700.1091918945312], [1854.4024658203125, 420.86358642578125, 1919.14892578125, 630.5232543945312], [1682.26953125, 470.5393981933594, 1739.521484375, 585.274169921875]]","[0.9200649261474609, 0.9017486572265625, 0.8977551460266113, 0.895098090171814, 0.834843635559082, 0.8245539665222168, 0.7337038516998291, 0.36432114243507385]","[[1375.2609252929688, 767.0289306640625], [1072.7540893554688, 803.1394653320312], [1626.0875244140625, 701.444580078125], [1246.3075561523438, 824.2654418945312], [1778.2906494140625, 731.2010498046875], [1515.8231811523438, 700.1091918945312], [1886.7756958007812, 630.5232543945312], [1710.8955078125, 585.274169921875]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
280,182.13290299991058,12.134429999605345,9,"[11, 20, 33, 21, 17, 40, 27, 18, 45]","[[1296.6903076171875, 333.1637268066406, 1461.711181640625, 764.694580078125], [1572.881591796875, 441.17578125, 1680.9598388671875, 701.57861328125], [992.4885864257812, 361.9815979003906, 1159.016357421875, 799.9730224609375], [1735.7728271484375, 527.5701293945312, 1817.7110595703125, 731.2052612304688], [1464.78662109375, 392.32147216796875, 1575.4149169921875, 699.2974853515625], [1165.150390625, 337.82867431640625, 1349.421630859375, 822.3350219726562], [1855.527587890625, 422.5400695800781, 1919.179443359375, 628.6838989257812], [1398.1634521484375, 456.41314697265625, 1469.00732421875, 694.2788696289062], [1682.624755859375, 470.6324157714844, 1738.864501953125, 585.11474609375]]","[0.9010378122329712, 0.8981216549873352, 0.8837795853614807, 0.8462223410606384, 0.8353219628334045, 0.8295974135398865, 0.7571403980255127, 0.3880467414855957, 0.36239737272262573]","[[1379.2007446289062, 764.694580078125], [1626.9207153320312, 701.57861328125], [1075.7524719238281, 799.9730224609375], [1776.741943359375, 731.2052612304688], [1520.1007690429688, 699.2974853515625], [1257.2860107421875, 822.3350219726562], [1887.353515625, 628.6838989257812], [1433.5853881835938, 694.2788696289062], [1710.74462890625, 585.11474609375]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
281,181.17397700007132,12.924758999361075,10,"[33, 21, 11, 17, 27, 20, 40, 18, 49, 45]","[[1004.4611206054688, 360.0995788574219, 1159.18701171875, 792.1008911132812], [1731.498779296875, 528.1717529296875, 1812.93310546875, 730.6294555664062], [1304.5257568359375, 334.0851135253906, 1460.3463134765625, 754.3812866210938], [1468.4029541015625, 391.71319580078125, 1581.500244140625, 700.2876586914062], [1857.3885498046875, 423.10247802734375, 1919.1917724609375, 626.7481689453125], [1574.3935546875, 445.005859375, 1680.407470703125, 701.3678588867188], [1181.62890625, 341.8606262207031, 1362.2532958984375, 825.4284057617188], [1409.672119140625, 427.2538757324219, 1472.466796875, 691.6937866210938], [1150.7464599609375, 346.853759765625, 1224.88720703125, 767.5166625976562], [1682.92333984375, 470.7894287109375, 1738.9962158203125, 584.8804321289062]]","[0.8732761740684509, 0.8573294878005981, 0.8386346101760864, 0.8221083879470825, 0.7813294529914856, 0.7695533037185669, 0.7142388820648193, 0.5504660606384277, 0.4845591187477112, 0.35444897413253784]","[[1081.8240661621094, 792.1008911132812], [1772.2159423828125, 730.6294555664062], [1382.43603515625, 754.3812866210938], [1524.9515991210938, 700.2876586914062], [1888.2901611328125, 626.7481689453125], [1627.4005126953125, 701.3678588867188], [1271.9411010742188, 825.4284057617188], [1441.0694580078125, 691.6937866210938], [1187.8168334960938, 767.5166625976562], [1710.9597778320312, 584.8804321289062]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
282,184.59941599940066,11.63051200001064,9,"[33, 21, 20, 11, 17, 27, 40, 49, 18]","[[1020.2305297851562, 357.6841125488281, 1157.259765625, 785.5906372070312], [1728.191650390625, 528.797119140625, 1805.1484375, 730.9989624023438], [1576.031005859375, 454.6700744628906, 1679.86767578125, 702.0488891601562], [1312.943359375, 335.16522216796875, 1463.7509765625, 752.2271118164062], [1474.14501953125, 392.18572998046875, 1583.0859375, 698.5487060546875], [1862.1375732421875, 424.2380676269531, 1919.2210693359375, 619.786865234375], [1193.319580078125, 346.05517578125, 1377.39599609375, 823.2691650390625], [1153.55859375, 348.0306396484375, 1235.296630859375, 763.2142333984375], [1413.26953125, 438.3875427246094, 1476.5938720703125, 691.4927978515625]]","[0.8924961686134338, 0.8808890581130981, 0.8728773593902588, 0.8209130167961121, 0.8045670390129089, 0.7432699203491211, 0.7309059500694275, 0.5141062140464783, 0.35326671600341797]","[[1088.7451477050781, 785.5906372070312], [1766.6700439453125, 730.9989624023438], [1627.9493408203125, 702.0488891601562], [1388.34716796875, 752.2271118164062], [1528.615478515625, 698.5487060546875], [1890.6793212890625, 619.786865234375], [1285.3577880859375, 823.2691650390625], [1194.4276123046875, 763.2142333984375], [1444.9317016601562, 691.4927978515625]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
283,183.46668199956184,12.08812700042472,9,"[40, 33, 20, 21, 11, 27, 17, 49, 18]","[[1202.8763427734375, 346.7422790527344, 1383.5208740234375, 822.019287109375], [1027.7816162109375, 358.0059509277344, 1171.9666748046875, 785.6834106445312], [1577.623046875, 459.5578918457031, 1680.89306640625, 701.6242065429688], [1724.9608154296875, 527.4207763671875, 1807.37158203125, 731.3416748046875], [1315.540771484375, 334.9408874511719, 1465.8717041015625, 749.471923828125], [1865.483154296875, 424.0950927734375, 1919.203369140625, 618.4835815429688], [1478.76953125, 389.7648620605469, 1583.985595703125, 697.9366455078125], [1154.985107421875, 347.964599609375, 1243.9287109375, 764.9558715820312], [1417.2099609375, 428.48358154296875, 1481.4517822265625, 695.207275390625]]","[0.9252561330795288, 0.8991724252700806, 0.8773815631866455, 0.8601018786430359, 0.8524426817893982, 0.6791828870773315, 0.6104564666748047, 0.40251240134239197, 0.39487984776496887]","[[1293.1986083984375, 822.019287109375], [1099.8741455078125, 785.6834106445312], [1629.258056640625, 701.6242065429688], [1766.1661987304688, 731.3416748046875], [1390.7062377929688, 749.471923828125], [1892.34326171875, 618.4835815429688], [1531.3775634765625, 697.9366455078125], [1199.4569091796875, 764.9558715820312], [1449.3308715820312, 695.207275390625]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
284,187.94287299988355,11.964217999775428,10,"[40, 33, 20, 17, 49, 11, 27, 18, 21, 45]","[[1218.908203125, 348.06170654296875, 1392.2978515625, 821.3466186523438], [1041.28125, 356.9892272949219, 1197.716552734375, 785.281005859375], [1579.5977783203125, 463.79449462890625, 1684.97998046875, 701.264892578125], [1481.922607421875, 392.02197265625, 1587.03955078125, 697.43212890625], [1160.46044921875, 347.1391906738281, 1268.772216796875, 769.8252563476562], [1317.02294921875, 333.5033874511719, 1469.76806640625, 750.9673461914062], [1867.421630859375, 423.5143127441406, 1919.2386474609375, 610.1581420898438], [1425.775146484375, 433.77386474609375, 1488.3564453125, 695.513671875], [1714.8101806640625, 525.916015625, 1809.9658203125, 731.011962890625], [1682.8883056640625, 470.9178771972656, 1739.26611328125, 584.505859375]]","[0.9070486426353455, 0.8895341753959656, 0.8594577312469482, 0.857126772403717, 0.8200535178184509, 0.7337270975112915, 0.6892903447151184, 0.4473883807659149, 0.3807910978794098, 0.3061296343803406]","[[1305.60302734375, 821.3466186523438], [1119.4989013671875, 785.281005859375], [1632.2888793945312, 701.264892578125], [1534.4810791015625, 697.43212890625], [1214.6163330078125, 769.8252563476562], [1393.3955078125, 750.9673461914062], [1893.3301391601562, 610.1581420898438], [1457.0657958984375, 695.513671875], [1762.3880004882812, 731.011962890625], [1711.0772094726562, 584.505859375]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
285,181.0877249999976,11.935257999539317,10,"[40, 33, 21, 17, 11, 20, 49, 27, 18, 45]","[[1230.8955078125, 348.74951171875, 1397.26708984375, 816.5657348632812], [1048.28369140625, 358.5384521484375, 1214.0640869140625, 787.4751586914062], [1708.7318115234375, 525.9625854492188, 1813.748046875, 731.0740966796875], [1484.13818359375, 391.3411865234375, 1590.954345703125, 695.8128662109375], [1325.6298828125, 332.5643005371094, 1473.5091552734375, 749.3763427734375], [1585.52734375, 466.39801025390625, 1688.946533203125, 701.3017578125], [1167.6446533203125, 346.7816162109375, 1267.20166015625, 748.7980346679688], [1870.5648193359375, 423.2677917480469, 1919.218994140625, 615.8724975585938], [1426.244140625, 437.9133605957031, 1491.5084228515625, 697.4375], [1683.276611328125, 470.9234313964844, 1740.123291015625, 584.6041870117188]]","[0.9222984910011292, 0.8905719518661499, 0.8896310925483704, 0.8536771535873413, 0.8499867916107178, 0.8323813676834106, 0.7486770153045654, 0.6940264701843262, 0.48629385232925415, 0.3566157817840576]","[[1314.081298828125, 816.5657348632812], [1131.1738891601562, 787.4751586914062], [1761.2399291992188, 731.0740966796875], [1537.5462646484375, 695.8128662109375], [1399.5695190429688, 749.3763427734375], [1637.2369384765625, 701.3017578125], [1217.4231567382812, 748.7980346679688], [1894.8919067382812, 615.8724975585938], [1458.8762817382812, 697.4375], [1711.699951171875, 584.6041870117188]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
286,181.96763899959478,11.874476000230061,10,"[40, 33, 21, 49, 17, 20, 11, 27, 18, 45]","[[1237.61376953125, 347.01776123046875, 1404.0384521484375, 806.44775390625], [1053.1402587890625, 359.0923767089844, 1227.568603515625, 787.4860229492188], [1705.0191650390625, 525.3346557617188, 1818.298095703125, 731.5730590820312], [1172.1993408203125, 346.8052062988281, 1273.4622802734375, 773.8052978515625], [1491.557373046875, 391.15057373046875, 1589.85888671875, 692.3341674804688], [1586.944091796875, 470.0377502441406, 1691.897705078125, 701.456787109375], [1333.8739013671875, 333.1802978515625, 1457.5555419921875, 749.9938354492188], [1872.581298828125, 423.0781555175781, 1919.240966796875, 621.048583984375], [1425.3101806640625, 441.991943359375, 1501.18310546875, 695.341552734375], [1682.3646240234375, 471.0436706542969, 1740.20361328125, 585.2036743164062]]","[0.9206331968307495, 0.8982017636299133, 0.8646819591522217, 0.8497795462608337, 0.8448715806007385, 0.7832881212234497, 0.6958279609680176, 0.694720447063446, 0.629062831401825, 0.36443331837654114]","[[1320.8261108398438, 806.44775390625], [1140.3544311523438, 787.4860229492188], [1761.6586303710938, 731.5730590820312], [1222.830810546875, 773.8052978515625], [1540.7081298828125, 692.3341674804688], [1639.4208984375, 701.456787109375], [1395.7147216796875, 749.9938354492188], [1895.9111328125, 621.048583984375], [1463.2466430664062, 695.341552734375], [1711.2841186523438, 585.2036743164062]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
287,185.3857859996424,12.342143000751093,10,"[40, 33, 20, 17, 27, 49, 18, 11, 21, 45]","[[1250.895751953125, 345.1571044921875, 1420.7708740234375, 798.9511108398438], [1058.07666015625, 361.6405029296875, 1239.7225341796875, 786.1979370117188], [1586.488037109375, 478.258544921875, 1696.05615234375, 701.7719116210938], [1494.8221435546875, 389.08013916015625, 1591.028564453125, 692.4212036132812], [1876.038330078125, 422.4165954589844, 1919.22509765625, 621.6942749023438], [1172.686767578125, 348.4024658203125, 1307.839111328125, 773.78759765625], [1427.3511962890625, 443.9454650878906, 1500.5146484375, 693.7689819335938], [1342.402099609375, 333.8108825683594, 1466.6551513671875, 740.9996948242188], [1702.39697265625, 525.3160400390625, 1818.226806640625, 731.5335693359375], [1682.75244140625, 471.33123779296875, 1738.417236328125, 584.8167724609375]]","[0.8917765021324158, 0.8811236023902893, 0.8344114422798157, 0.7972861528396606, 0.7147943377494812, 0.6573268175125122, 0.6066291332244873, 0.5886069536209106, 0.46723583340644836, 0.3611246645450592]","[[1335.8333129882812, 798.9511108398438], [1148.8995971679688, 786.1979370117188], [1641.2720947265625, 701.7719116210938], [1542.9253540039062, 692.4212036132812], [1897.6317138671875, 621.6942749023438], [1240.262939453125, 773.78759765625], [1463.9329223632812, 693.7689819335938], [1404.5286254882812, 740.9996948242188], [1760.3118896484375, 731.5335693359375], [1710.5848388671875, 584.8167724609375]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
288,182.62083100034943,13.077470999633078,10,"[33, 40, 21, 20, 17, 11, 27, 49, 45, 18]","[[1066.2607421875, 362.9922790527344, 1245.53369140625, 785.3875122070312], [1258.6265869140625, 343.1650390625, 1427.470703125, 800.2626953125], [1701.516357421875, 525.4559326171875, 1819.0791015625, 732.1924438476562], [1583.72265625, 482.5621643066406, 1698.430419921875, 701.9783935546875], [1497.980712890625, 389.8342590332031, 1602.014404296875, 693.6787719726562], [1347.716552734375, 333.7618713378906, 1482.0557861328125, 726.4425659179688], [1877.631591796875, 422.7153625488281, 1919.230224609375, 619.291259765625], [1180.788818359375, 346.3733215332031, 1303.445556640625, 748.97021484375], [1682.62890625, 471.5546569824219, 1740.2955322265625, 584.1430053710938], [1431.261962890625, 448.627197265625, 1501.4217529296875, 690.0743408203125]]","[0.8935316205024719, 0.875784695148468, 0.8688647747039795, 0.7603252530097961, 0.7284594178199768, 0.6865730881690979, 0.6856206655502319, 0.5942100286483765, 0.44960856437683105, 0.4290821850299835]","[[1155.897216796875, 785.3875122070312], [1343.0486450195312, 800.2626953125], [1760.2977294921875, 732.1924438476562], [1641.0765380859375, 701.9783935546875], [1549.99755859375, 693.6787719726562], [1414.8861694335938, 726.4425659179688], [1898.430908203125, 619.291259765625], [1242.1171875, 748.97021484375], [1711.4622192382812, 584.1430053710938], [1466.3418579101562, 690.0743408203125]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
289,184.2664389996571,11.356652999893413,9,"[33, 40, 21, 20, 17, 27, 49, 18, 45]","[[1073.9344482421875, 365.0891418457031, 1249.1668701171875, 783.57568359375], [1271.428955078125, 346.67242431640625, 1433.4129638671875, 799.6279907226562], [1699.466552734375, 526.1279907226562, 1815.2830810546875, 732.2003784179688], [1586.2305908203125, 492.6259765625, 1700.304443359375, 701.622802734375], [1507.05029296875, 389.261962890625, 1617.376708984375, 692.9290771484375], [1878.5577392578125, 424.24102783203125, 1919.227783203125, 606.3336791992188], [1192.166259765625, 342.9858703613281, 1308.962646484375, 738.3008422851562], [1435.884521484375, 461.8009338378906, 1503.63427734375, 686.0534057617188], [1681.260009765625, 471.1548156738281, 1740.757080078125, 584.2437133789062]]","[0.8994681239128113, 0.8857289552688599, 0.880252480506897, 0.6969766616821289, 0.6771867871284485, 0.6532109379768372, 0.585507869720459, 0.5799420475959778, 0.5014865398406982]","[[1161.5506591796875, 783.57568359375], [1352.4209594726562, 799.6279907226562], [1757.3748168945312, 732.2003784179688], [1643.2675170898438, 701.622802734375], [1562.2135009765625, 692.9290771484375], [1898.8927612304688, 606.3336791992188], [1250.564453125, 738.3008422851562], [1469.7593994140625, 686.0534057617188], [1711.008544921875, 584.2437133789062]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
290,180.79782199947658,10.859662999791908,8,"[21, 33, 40, 17, 20, 27, 45, 49]","[[1699.5517578125, 526.4937744140625, 1810.608154296875, 732.240478515625], [1080.497314453125, 366.77764892578125, 1258.3167724609375, 783.52685546875], [1278.1414794921875, 345.4541931152344, 1441.785888671875, 799.3720703125], [1514.859130859375, 390.9108581542969, 1625.0115966796875, 692.1007080078125], [1588.03173828125, 497.3999938964844, 1699.0982666015625, 701.717041015625], [1880.318359375, 426.181884765625, 1919.228271484375, 605.0348510742188], [1681.16748046875, 471.1121826171875, 1740.255126953125, 584.580322265625], [1195.724365234375, 343.69500732421875, 1312.345458984375, 751.8079223632812]]","[0.8940658569335938, 0.8924171924591064, 0.8818774819374084, 0.7651530504226685, 0.7055279016494751, 0.6466445922851562, 0.5537645220756531, 0.5083023905754089]","[[1755.0799560546875, 732.240478515625], [1169.4070434570312, 783.52685546875], [1359.9636840820312, 799.3720703125], [1569.9353637695312, 692.1007080078125], [1643.5650024414062, 701.717041015625], [1899.7733154296875, 605.0348510742188], [1710.7113037109375, 584.580322265625], [1254.034912109375, 751.8079223632812]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
291,184.870411000702,10.876328999984253,8,"[21, 33, 40, 17, 20, 27, 45, 49]","[[1699.666015625, 525.4959106445312, 1806.174560546875, 732.3781127929688], [1083.8929443359375, 367.4350891113281, 1258.926025390625, 781.86572265625], [1283.7122802734375, 345.57403564453125, 1457.727294921875, 799.36865234375], [1518.9149169921875, 392.2464294433594, 1630.243408203125, 692.8363647460938], [1588.119384765625, 497.7015686035156, 1694.973388671875, 701.4351806640625], [1881.4464111328125, 427.81414794921875, 1919.23974609375, 598.0706787109375], [1681.4234619140625, 471.01593017578125, 1740.306884765625, 584.791259765625], [1200.4605712890625, 347.4472351074219, 1319.8255615234375, 756.3180541992188]]","[0.9142029285430908, 0.8939895629882812, 0.8515157699584961, 0.8260248899459839, 0.7387797236442566, 0.6089977025985718, 0.5063011050224304, 0.3495112657546997]","[[1752.9202880859375, 732.3781127929688], [1171.4094848632812, 781.86572265625], [1370.7197875976562, 799.36865234375], [1574.5791625976562, 692.8363647460938], [1641.54638671875, 701.4351806640625], [1900.3430786132812, 598.0706787109375], [1710.8651733398438, 584.791259765625], [1260.14306640625, 756.3180541992188]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
292,188.80961099966953,11.317640999550349,9,"[21, 40, 33, 17, 20, 27, 49, 45, 11]","[[1697.9542236328125, 525.9664306640625, 1802.59716796875, 732.8079223632812], [1291.5572509765625, 348.40081787109375, 1489.5791015625, 798.6459350585938], [1092.7911376953125, 369.0616760253906, 1264.6458740234375, 781.74951171875], [1528.008056640625, 390.48626708984375, 1639.05615234375, 690.9673461914062], [1590.657470703125, 504.8629455566406, 1689.145263671875, 701.7554321289062], [1881.410400390625, 430.8305358886719, 1919.2294921875, 584.6865234375], [1205.539306640625, 347.043701171875, 1320.6759033203125, 754.1755981445312], [1680.945556640625, 471.0375061035156, 1739.8458251953125, 583.6929931640625], [1379.533203125, 340.09613037109375, 1518.4520263671875, 700.3159790039062]]","[0.9154376983642578, 0.9144673943519592, 0.8978105187416077, 0.8365063071250916, 0.790461003780365, 0.6402159929275513, 0.5698592066764832, 0.5137892365455627, 0.39065447449684143]","[[1750.2756958007812, 732.8079223632812], [1390.5681762695312, 798.6459350585938], [1178.718505859375, 781.74951171875], [1583.5321044921875, 690.9673461914062], [1639.9013671875, 701.7554321289062], [1900.3199462890625, 584.6865234375], [1263.1076049804688, 754.1755981445312], [1710.3956909179688, 583.6929931640625], [1448.9926147460938, 700.3159790039062]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
293,181.25309199967887,12.45823899989773,10,"[40, 21, 33, 17, 49, 20, 27, 45, 18, 11]","[[1297.9013671875, 350.9053955078125, 1497.96826171875, 796.9463500976562], [1695.569580078125, 526.732666015625, 1801.795654296875, 732.93505859375], [1095.5799560546875, 369.0913391113281, 1264.07080078125, 780.2755126953125], [1533.060302734375, 390.10797119140625, 1650.736083984375, 694.9373168945312], [1206.94287109375, 348.6657409667969, 1333.1943359375, 753.2881469726562], [1593.0986328125, 506.245361328125, 1686.1181640625, 701.5789184570312], [1883.47119140625, 432.4979248046875, 1919.2255859375, 585.321533203125], [1681.135498046875, 471.3478698730469, 1739.434814453125, 583.495361328125], [1468.0426025390625, 452.374267578125, 1523.2049560546875, 681.91650390625], [1388.421875, 340.85675048828125, 1498.224853515625, 696.0872802734375]]","[0.9210208058357239, 0.9063219428062439, 0.8998838067054749, 0.8533822298049927, 0.808352530002594, 0.7532361149787903, 0.6014347076416016, 0.5337314009666443, 0.44159045815467834, 0.27029529213905334]","[[1397.934814453125, 796.9463500976562], [1748.6826171875, 732.93505859375], [1179.8253784179688, 780.2755126953125], [1591.898193359375, 694.9373168945312], [1270.068603515625, 753.2881469726562], [1639.6083984375, 701.5789184570312], [1901.348388671875, 585.321533203125], [1710.28515625, 583.495361328125], [1495.623779296875, 681.91650390625], [1443.3233642578125, 696.0872802734375]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
294,182.5262450001901,11.733899999853747,10,"[40, 21, 49, 33, 17, 20, 27, 45, 11, 18]","[[1305.954345703125, 352.81829833984375, 1499.492431640625, 795.8274536132812], [1692.0341796875, 526.6534423828125, 1801.238037109375, 732.9835815429688], [1210.4349365234375, 353.3372802734375, 1338.9862060546875, 751.6937255859375], [1102.28466796875, 369.0281066894531, 1260.0404052734375, 773.2623901367188], [1539.71630859375, 391.6148986816406, 1677.42236328125, 696.193359375], [1588.9559326171875, 510.3987121582031, 1683.2919921875, 701.6807250976562], [1883.826416015625, 432.5594177246094, 1919.22509765625, 581.22705078125], [1680.2852783203125, 471.44891357421875, 1739.539306640625, 582.7374267578125], [1394.426025390625, 345.8423767089844, 1523.3231201171875, 685.5850830078125], [1474.350830078125, 456.498779296875, 1535.5989990234375, 679.6489868164062]]","[0.9215748906135559, 0.906289279460907, 0.8957424163818359, 0.8925971388816833, 0.8359370827674866, 0.7354036569595337, 0.5796002745628357, 0.5315240621566772, 0.4752892553806305, 0.2538371682167053]","[[1402.723388671875, 795.8274536132812], [1746.6361083984375, 732.9835815429688], [1274.7105712890625, 751.6937255859375], [1181.1625366210938, 773.2623901367188], [1608.5693359375, 696.193359375], [1636.1239624023438, 701.6807250976562], [1901.5257568359375, 581.22705078125], [1709.9122924804688, 582.7374267578125], [1458.8745727539062, 685.5850830078125], [1504.9749145507812, 679.6489868164062]]",1163595776,1151610880,1163595776,640,yolo26s_hq.engine,MOT17-09
