frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
280,438.44104599975253,11.692541999764217,9,"[47, 60, 68, 4, 10, 54, 24, 66, 61]","[[708.2001342773438, 451.9274597167969, 796.733154296875, 641.419921875], [813.873779296875, 423.00604248046875, 967.1182250976562, 921.6187133789062], [386.42950439453125, 460.0153503417969, 436.83685302734375, 576.2623291015625], [971.6368408203125, 403.76873779296875, 1131.404052734375, 1033.2730712890625], [1426.5985107421875, 424.3238220214844, 1582.150146484375, 853.2838745117188], [560.6844482421875, 458.69342041015625, 585.6828002929688, 517.4335327148438], [505.3861999511719, 455.75823974609375, 542.7152099609375, 552.6979370117188], [1550.7958984375, 420.1424865722656, 1704.36669921875, 747.5726928710938], [643.1343994140625, 460.8207702636719, 667.5383911132812, 517.7887573242188]]","[0.8933593034744263, 0.8136032819747925, 0.7415429949760437, 0.7208400368690491, 0.7185885906219482, 0.5183194875717163, 0.489271342754364, 0.473603218793869, 0.3830648362636566]","[[752.4666442871094, 641.419921875], [890.4960021972656, 921.6187133789062], [411.6331787109375, 576.2623291015625], [1051.5204467773438, 1033.2730712890625], [1504.3743286132812, 853.2838745117188], [573.1836242675781, 517.4335327148438], [524.0507049560547, 552.6979370117188], [1627.581298828125, 747.5726928710938], [655.3363952636719, 517.7887573242188]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
281,436.3343860004534,14.0437899999597,9,"[47, 60, 66, 10, 68, 4, 24, 61, 54]","[[712.1077880859375, 456.79052734375, 800.1194458007812, 641.6605224609375], [815.5042724609375, 423.1388854980469, 969.1314697265625, 920.8890380859375], [1550.982177734375, 423.59271240234375, 1694.5909423828125, 746.4423828125], [1446.1307373046875, 431.3858337402344, 1593.508544921875, 854.13818359375], [385.5703125, 460.2821960449219, 437.3731689453125, 576.4703979492188], [976.2308349609375, 407.33673095703125, 1134.237548828125, 1041.158203125], [504.59613037109375, 455.9205627441406, 541.275390625, 551.1258544921875], [644.6029663085938, 461.07147216796875, 668.890380859375, 517.146728515625], [561.264892578125, 458.0564880371094, 583.7135620117188, 517.0054321289062]]","[0.8425767421722412, 0.825031042098999, 0.8086857199668884, 0.7943049073219299, 0.7552382349967957, 0.6461973190307617, 0.48796504735946655, 0.38496384024620056, 0.351077675819397]","[[756.1136169433594, 641.6605224609375], [892.31787109375, 920.8890380859375], [1622.7865600585938, 746.4423828125], [1519.8196411132812, 854.13818359375], [411.47174072265625, 576.4703979492188], [1055.2341918945312, 1041.158203125], [522.9357604980469, 551.1258544921875], [656.7466735839844, 517.146728515625], [572.4892272949219, 517.0054321289062]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
282,435.3056669997386,11.750772000596044,8,"[47, 60, 10, 68, 4, 66, 24, 61]","[[714.665771484375, 455.1717529296875, 800.4693603515625, 641.25244140625], [817.5829467773438, 424.03485107421875, 978.052490234375, 920.6818237304688], [1459.03955078125, 426.1180114746094, 1591.2872314453125, 853.6409301757812], [385.3114929199219, 460.5475158691406, 433.9419250488281, 576.5592651367188], [978.5040283203125, 405.1993713378906, 1203.9222412109375, 1042.7672119140625], [1549.340576171875, 422.2456359863281, 1676.860595703125, 747.1007690429688], [504.09381103515625, 455.3166198730469, 541.8853759765625, 553.110595703125], [645.9546508789062, 461.40966796875, 673.1251220703125, 517.5143432617188]]","[0.849299430847168, 0.8381718993186951, 0.7975863218307495, 0.702178418636322, 0.6771384477615356, 0.5841740965843201, 0.4094924330711365, 0.3291168808937073]","[[757.5675659179688, 641.25244140625], [897.8177185058594, 920.6818237304688], [1525.1633911132812, 853.6409301757812], [409.626708984375, 576.5592651367188], [1091.213134765625, 1042.7672119140625], [1613.1005859375, 747.1007690429688], [522.9895935058594, 553.110595703125], [659.5398864746094, 517.5143432617188]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
283,438.27192800017656,12.336045000665763,9,"[47, 60, 10, 4, 68, 24, 71, 54, 61]","[[714.8045043945312, 453.6139831542969, 802.37158203125, 642.0023193359375], [822.692138671875, 424.6656494140625, 993.59521484375, 920.2006225585938], [1471.249755859375, 428.76239013671875, 1600.8262939453125, 854.12646484375], [984.645751953125, 408.5613098144531, 1142.945556640625, 1042.451416015625], [385.16937255859375, 460.8021240234375, 431.306640625, 576.4579467773438], [505.3816223144531, 455.6468811035156, 542.55859375, 556.4514770507812], [1344.71533203125, 445.5458984375, 1378.111328125, 548.200439453125], [559.6002807617188, 458.55609130859375, 581.9103393554688, 516.4707641601562], [646.911376953125, 461.6764831542969, 672.8582153320312, 517.4133911132812]]","[0.8697875142097473, 0.8550006747245789, 0.745116114616394, 0.6983449459075928, 0.6787405014038086, 0.4510164260864258, 0.38445478677749634, 0.34224557876586914, 0.32824990153312683]","[[758.5880432128906, 642.0023193359375], [908.1436767578125, 920.2006225585938], [1536.0380249023438, 854.12646484375], [1063.795654296875, 1042.451416015625], [408.2380065917969, 576.4579467773438], [523.9701080322266, 556.4514770507812], [1361.413330078125, 548.200439453125], [570.7553100585938, 516.4707641601562], [659.8847961425781, 517.4133911132812]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
284,437.10273600026994,11.164040999574354,8,"[47, 60, 10, 4, 68, 53, 24, 54]","[[715.0921630859375, 453.2224426269531, 805.0098266601562, 642.7353515625], [823.7548828125, 425.6020812988281, 1003.174560546875, 920.1598510742188], [1480.1627197265625, 428.7763977050781, 1625.744140625, 853.119384765625], [986.318359375, 412.6670837402344, 1141.9140625, 1043.2021484375], [384.6713562011719, 461.0676574707031, 430.8575134277344, 576.575439453125], [453.3702392578125, 461.6207580566406, 487.51873779296875, 564.0602416992188], [505.1672058105469, 455.54925537109375, 544.1102294921875, 559.517822265625], [559.20947265625, 458.936767578125, 581.3734130859375, 516.1707763671875]]","[0.8923051357269287, 0.8572612404823303, 0.8490459322929382, 0.7320741415023804, 0.6201903820037842, 0.3959263265132904, 0.37230902910232544, 0.27409741282463074]","[[760.0509948730469, 642.7353515625], [913.4647216796875, 920.1598510742188], [1552.9534301757812, 853.119384765625], [1064.1162109375, 1043.2021484375], [407.7644348144531, 576.575439453125], [470.4444885253906, 564.0602416992188], [524.6387176513672, 559.517822265625], [570.2914428710938, 516.1707763671875]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
285,434.62534000082087,11.305658999845036,8,"[10, 4, 47, 68, 60, 24, 71, 54]","[[1487.0577392578125, 431.26031494140625, 1630.4263916015625, 852.32568359375], [989.268310546875, 404.8880920410156, 1147.4989013671875, 1043.099365234375], [717.1626586914062, 448.8067626953125, 805.975341796875, 644.1029052734375], [382.64532470703125, 463.7697448730469, 428.90643310546875, 576.7238159179688], [830.6585693359375, 425.2409362792969, 1012.0317993164062, 922.0258178710938], [504.7597961425781, 456.5921936035156, 544.3141479492188, 561.2714233398438], [1348.552978515625, 444.99267578125, 1381.249755859375, 549.8642578125], [558.6494140625, 457.6729431152344, 580.0056762695312, 516.9486694335938]]","[0.8686000108718872, 0.8195208311080933, 0.8187009692192078, 0.7162325382232666, 0.706322193145752, 0.5720944404602051, 0.41899845004081726, 0.271013468503952]","[[1558.7420654296875, 852.32568359375], [1068.3836059570312, 1043.099365234375], [761.5690002441406, 644.1029052734375], [405.77587890625, 576.7238159179688], [921.3451843261719, 922.0258178710938], [524.5369720458984, 561.2714233398438], [1364.9013671875, 549.8642578125], [569.3275451660156, 516.9486694335938]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
286,445.4046330001802,10.976744999425136,8,"[10, 47, 60, 68, 71, 24, 4, 53]","[[1492.6343994140625, 431.4603576660156, 1657.902099609375, 853.04736328125], [719.4986572265625, 449.4143371582031, 808.7724609375, 644.5695190429688], [836.4822998046875, 427.05670166015625, 1015.9235229492188, 922.5302124023438], [382.3705139160156, 463.7957458496094, 428.52972412109375, 576.5556030273438], [1350.260498046875, 445.3024597167969, 1385.98828125, 551.8157348632812], [504.0521240234375, 457.0927429199219, 544.2842407226562, 561.5621948242188], [991.5829467773438, 404.9523620605469, 1152.1044921875, 1041.649169921875], [452.30755615234375, 461.4835510253906, 486.652587890625, 559.7806396484375]]","[0.8808904886245728, 0.857866108417511, 0.8557020425796509, 0.6615397334098816, 0.4821714758872986, 0.402525395154953, 0.38259854912757874, 0.2741915285587311]","[[1575.2682495117188, 853.04736328125], [764.1355590820312, 644.5695190429688], [926.2029113769531, 922.5302124023438], [405.4501190185547, 576.5556030273438], [1368.1243896484375, 551.8157348632812], [524.1681823730469, 561.5621948242188], [1071.8437194824219, 1041.649169921875], [469.4800720214844, 559.7806396484375]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
287,435.74588499996025,10.733718999290431,8,"[10, 47, 60, 4, 68, 24, 53, 71]","[[1495.737548828125, 429.88427734375, 1689.16357421875, 854.2075805664062], [719.9373168945312, 453.991455078125, 809.2586059570312, 644.8673095703125], [831.87158203125, 428.025390625, 1018.798828125, 922.7208862304688], [991.519287109375, 406.46295166015625, 1154.508056640625, 1043.5035400390625], [381.8311767578125, 464.2742004394531, 427.3080139160156, 576.5706787109375], [504.21697998046875, 456.03338623046875, 543.862548828125, 560.9288330078125], [451.57427978515625, 458.5743103027344, 488.05572509765625, 555.9534912109375], [1350.1484375, 445.2286071777344, 1384.795654296875, 549.64501953125]]","[0.9073182344436646, 0.8648142218589783, 0.8517146110534668, 0.8215557336807251, 0.6680060625076294, 0.4060305058956146, 0.3466954827308655, 0.27468013763427734]","[[1592.4505615234375, 854.2075805664062], [764.5979614257812, 644.8673095703125], [925.335205078125, 922.7208862304688], [1073.013671875, 1043.5035400390625], [404.56959533691406, 576.5706787109375], [524.0397644042969, 560.9288330078125], [469.81500244140625, 555.9534912109375], [1367.4720458984375, 549.64501953125]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
288,436.0509939997428,11.249043000134407,8,"[10, 60, 47, 4, 68, 24, 53, 71]","[[1497.7890625, 431.13421630859375, 1716.9384765625, 858.9845581054688], [833.0776977539062, 427.6172790527344, 1019.1143798828125, 922.464111328125], [722.4443359375, 448.7020568847656, 808.967041015625, 645.1011962890625], [992.701171875, 405.6130676269531, 1153.45166015625, 1043.8150634765625], [381.3821105957031, 462.06878662109375, 427.3349304199219, 576.6846923828125], [502.3089294433594, 455.3636474609375, 544.3025512695312, 561.6890869140625], [450.96636962890625, 456.9472351074219, 489.59136962890625, 559.6071166992188], [1350.0439453125, 445.56781005859375, 1396.226318359375, 550.4253540039062]]","[0.9145365953445435, 0.8376288414001465, 0.8362399339675903, 0.7606297731399536, 0.7045636177062988, 0.5552307963371277, 0.4016783833503723, 0.3430979549884796]","[[1607.36376953125, 858.9845581054688], [926.0960388183594, 922.464111328125], [765.7056884765625, 645.1011962890625], [1073.076416015625, 1043.8150634765625], [404.3585205078125, 576.6846923828125], [523.3057403564453, 561.6890869140625], [470.27886962890625, 559.6071166992188], [1373.1351318359375, 550.4253540039062]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
289,435.7050500002515,12.457974999961152,9,"[10, 60, 47, 4, 68, 24, 72, 71, 53]","[[1500.7353515625, 432.80889892578125, 1738.260986328125, 857.5079345703125], [838.43212890625, 427.2688903808594, 1019.3861083984375, 922.6177368164062], [727.4349365234375, 451.3866882324219, 810.8690185546875, 644.6371459960938], [994.4708862304688, 407.57708740234375, 1151.94384765625, 1043.426025390625], [381.7162170410156, 461.33349609375, 428.0128173828125, 576.3267822265625], [503.24176025390625, 455.61383056640625, 544.40087890625, 560.5655517578125], [670.5911865234375, 493.97979736328125, 731.5888671875, 585.187255859375], [1348.9324951171875, 444.80584716796875, 1402.739990234375, 550.45556640625], [449.63067626953125, 463.7590637207031, 484.67510986328125, 557.2019653320312]]","[0.9050840139389038, 0.8271294832229614, 0.82465660572052, 0.7835578918457031, 0.6585498452186584, 0.5314756035804749, 0.3853870928287506, 0.37000349164009094, 0.3134368062019348]","[[1619.4981689453125, 857.5079345703125], [928.9091186523438, 922.6177368164062], [769.1519775390625, 644.6371459960938], [1073.2073669433594, 1043.426025390625], [404.86451721191406, 576.3267822265625], [523.8213195800781, 560.5655517578125], [701.0900268554688, 585.187255859375], [1375.8362426757812, 550.45556640625], [467.15289306640625, 557.2019653320312]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
290,434.51622300017334,11.422640000091633,9,"[10, 47, 60, 4, 68, 24, 72, 71, 53]","[[1501.8724365234375, 432.6362609863281, 1742.4686279296875, 863.231201171875], [729.7618408203125, 448.9305725097656, 812.2216796875, 644.9108276367188], [840.1048583984375, 428.8764343261719, 1020.0496826171875, 922.1056518554688], [997.92822265625, 407.9989318847656, 1153.093994140625, 1044.4334716796875], [381.3694763183594, 462.3055725097656, 427.8060607910156, 576.1116943359375], [503.99371337890625, 456.3927307128906, 543.904296875, 560.7932739257812], [671.533935546875, 493.4197998046875, 729.480712890625, 590.0260009765625], [1349.24072265625, 444.5011291503906, 1405.02490234375, 550.1886596679688], [450.41937255859375, 466.13134765625, 484.4896545410156, 559.9207153320312]]","[0.904869019985199, 0.8545630574226379, 0.8367317914962769, 0.7429917454719543, 0.6673967242240906, 0.572287917137146, 0.43273377418518066, 0.3958309590816498, 0.31792840361595154]","[[1622.1705322265625, 863.231201171875], [770.9917602539062, 644.9108276367188], [930.0772705078125, 922.1056518554688], [1075.5111083984375, 1044.4334716796875], [404.5877685546875, 576.1116943359375], [523.9490051269531, 560.7932739257812], [700.50732421875, 590.0260009765625], [1377.1328125, 550.1886596679688], [467.4545135498047, 559.9207153320312]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
291,436.75507300031313,11.683009999615024,9,"[10, 47, 60, 4, 68, 24, 71, 72, 53]","[[1501.984619140625, 431.6348571777344, 1756.7054443359375, 867.6970825195312], [731.01171875, 448.2967834472656, 814.34033203125, 645.1422119140625], [840.4576416015625, 429.275146484375, 1021.2159423828125, 921.6520385742188], [1002.8728637695312, 406.03582763671875, 1159.767822265625, 1045.158447265625], [381.370849609375, 460.4639587402344, 429.0021057128906, 576.36767578125], [503.5439453125, 456.17071533203125, 543.7530517578125, 560.3995361328125], [1349.36474609375, 445.8895263671875, 1407.43212890625, 550.131591796875], [670.8121337890625, 489.072021484375, 728.6427001953125, 589.2877197265625], [450.9059143066406, 466.53076171875, 484.64276123046875, 560.0892944335938]]","[0.9192942976951599, 0.8616809844970703, 0.8382390141487122, 0.703370213508606, 0.6756889224052429, 0.5402436256408691, 0.49344125390052795, 0.4700547158718109, 0.344344824552536]","[[1629.3450317382812, 867.6970825195312], [772.676025390625, 645.1422119140625], [930.8367919921875, 921.6520385742188], [1081.3203430175781, 1045.158447265625], [405.1864776611328, 576.36767578125], [523.6484985351562, 560.3995361328125], [1378.3984375, 550.131591796875], [699.7274169921875, 589.2877197265625], [467.7743377685547, 560.0892944335938]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
292,437.5266510005531,11.63889500003279,9,"[60, 47, 4, 66, 68, 10, 24, 72, 71]","[[843.8565673828125, 428.6232604980469, 1020.8642578125, 921.3449096679688], [742.69482421875, 449.68157958984375, 815.066650390625, 644.739990234375], [1003.1552124023438, 408.1855773925781, 1159.102294921875, 1044.0247802734375], [1401.7955322265625, 429.68170166015625, 1531.5565185546875, 706.3363647460938], [380.9367980957031, 460.59326171875, 428.7098388671875, 576.229736328125], [1501.7578125, 436.955322265625, 1759.910400390625, 870.4905395507812], [502.2080383300781, 455.9784851074219, 543.6954345703125, 560.6159057617188], [670.7896118164062, 488.8587646484375, 730.3004760742188, 588.5047607421875], [1350.5914306640625, 446.341796875, 1406.907958984375, 550.07666015625]]","[0.8315941691398621, 0.7799276113510132, 0.7064558863639832, 0.63929283618927, 0.6207826137542725, 0.5263082981109619, 0.470390647649765, 0.4397241175174713, 0.3824443519115448]","[[932.3604125976562, 921.3449096679688], [778.8807373046875, 644.739990234375], [1081.1287536621094, 1044.0247802734375], [1466.676025390625, 706.3363647460938], [404.8233184814453, 576.229736328125], [1630.8341064453125, 870.4905395507812], [522.9517364501953, 560.6159057617188], [700.5450439453125, 588.5047607421875], [1378.7496948242188, 550.07666015625]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
293,435.47009699977934,12.319847000071604,10,"[10, 4, 60, 66, 47, 68, 72, 24, 53, 71]","[[1502.9713134765625, 434.082275390625, 1763.001220703125, 875.7115478515625], [1004.3289184570312, 405.6577453613281, 1162.868896484375, 1044.807373046875], [844.675048828125, 427.64947509765625, 1020.6227416992188, 922.1373901367188], [1398.4171142578125, 428.16455078125, 1532.12841796875, 707.4658203125], [737.8511962890625, 451.00537109375, 813.9622802734375, 645.0108032226562], [380.65423583984375, 463.0471496582031, 427.1929931640625, 576.1717529296875], [673.1448974609375, 487.747802734375, 729.2265014648438, 586.0054321289062], [499.8344421386719, 455.8324279785156, 541.5984497070312, 556.9637451171875], [447.6597900390625, 459.8687744140625, 484.4315185546875, 559.4091796875], [1352.3489990234375, 446.50335693359375, 1407.3095703125, 550.2069091796875]]","[0.9123460054397583, 0.8649418950080872, 0.8378111720085144, 0.7484247088432312, 0.7477644085884094, 0.6625481247901917, 0.33316200971603394, 0.3264716863632202, 0.3024548590183258, 0.2755856513977051]","[[1632.9862670898438, 875.7115478515625], [1083.5989074707031, 1044.807373046875], [932.6488952636719, 922.1373901367188], [1465.2727661132812, 707.4658203125], [775.90673828125, 645.0108032226562], [403.9236145019531, 576.1717529296875], [701.1856994628906, 586.0054321289062], [520.7164459228516, 556.9637451171875], [466.045654296875, 559.4091796875], [1379.8292846679688, 550.2069091796875]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
294,436.60751700008404,14.172177999171254,10,"[10, 4, 66, 60, 47, 68, 71, 24, 74, 72]","[[1507.8118896484375, 432.1379089355469, 1763.222900390625, 878.2351684570312], [1004.7276611328125, 405.0777587890625, 1162.703857421875, 1044.701904296875], [1397.670654296875, 426.9334716796875, 1534.56787109375, 707.1744995117188], [848.8912353515625, 425.0787048339844, 1019.4746704101562, 922.4663696289062], [743.0145263671875, 450.7162170410156, 824.1677856445312, 644.2545166015625], [380.6854553222656, 462.9021301269531, 427.83282470703125, 576.146240234375], [1352.50439453125, 446.6324462890625, 1413.70703125, 550.672119140625], [497.65301513671875, 454.62933349609375, 546.4117431640625, 561.6417236328125], [1156.218017578125, 440.01800537109375, 1202.3209228515625, 551.0509643554688], [673.4503173828125, 483.53765869140625, 732.9990844726562, 583.7262573242188]]","[0.9064708352088928, 0.8686875104904175, 0.8562206625938416, 0.844130277633667, 0.7081992030143738, 0.6625205874443054, 0.5136739611625671, 0.4146069586277008, 0.35381317138671875, 0.2732403874397278]","[[1635.5173950195312, 878.2351684570312], [1083.7157592773438, 1044.701904296875], [1466.1192626953125, 707.1744995117188], [934.1829528808594, 922.4663696289062], [783.5911560058594, 644.2545166015625], [404.25914001464844, 576.146240234375], [1383.105712890625, 550.672119140625], [522.0323791503906, 561.6417236328125], [1179.2694702148438, 551.0509643554688], [703.2247009277344, 583.7262573242188]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
295,435.1519649999318,11.897233000127017,10,"[10, 66, 60, 4, 47, 68, 24, 74, 71, 72]","[[1514.41357421875, 431.9836730957031, 1764.750244140625, 878.9964599609375], [1395.65283203125, 427.55364990234375, 1544.49072265625, 706.159912109375], [847.098388671875, 421.623291015625, 1020.5614013671875, 921.9647827148438], [1004.245361328125, 405.0419616699219, 1159.3604736328125, 1045.3052978515625], [746.05419921875, 450.4157409667969, 823.8701171875, 645.3360595703125], [380.66534423828125, 462.49176025390625, 428.3266296386719, 576.1906127929688], [499.94866943359375, 455.352783203125, 543.8139038085938, 560.0830688476562], [1157.8128662109375, 442.107177734375, 1204.4388427734375, 549.0716552734375], [1357.595458984375, 445.0964660644531, 1413.2763671875, 550.7106323242188], [673.3042602539062, 483.3140563964844, 732.9500732421875, 588.1190795898438]]","[0.9244027137756348, 0.8909613490104675, 0.8513256311416626, 0.818889319896698, 0.6930355429649353, 0.6641921997070312, 0.4962008595466614, 0.4149474799633026, 0.4019745886325836, 0.29003146290779114]","[[1639.5819091796875, 878.9964599609375], [1470.07177734375, 706.159912109375], [933.8298950195312, 921.9647827148438], [1081.8029174804688, 1045.3052978515625], [784.962158203125, 645.3360595703125], [404.49598693847656, 576.1906127929688], [521.8812866210938, 560.0830688476562], [1181.1258544921875, 549.0716552734375], [1385.4359130859375, 550.7106323242188], [703.1271667480469, 588.1190795898438]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
296,439.65763400046853,12.021871999422729,10,"[10, 66, 4, 60, 68, 47, 72, 24, 71, 74]","[[1528.337646484375, 430.7156066894531, 1764.3072509765625, 879.8302001953125], [1395.4073486328125, 428.78582763671875, 1550.360107421875, 707.1588745117188], [1003.8385620117188, 403.92462158203125, 1162.933837890625, 1044.6063232421875], [853.7484130859375, 422.6309814453125, 1021.2896118164062, 921.61572265625], [380.2950134277344, 463.0850524902344, 427.05853271484375, 576.3048095703125], [756.0084838867188, 446.59417724609375, 829.7550048828125, 647.06201171875], [672.0613403320312, 482.9214172363281, 731.7911376953125, 592.7645263671875], [494.67950439453125, 455.1627502441406, 546.7131958007812, 561.6448364257812], [1367.3765869140625, 446.5289001464844, 1410.218505859375, 549.9498291015625], [1158.50048828125, 440.6004943847656, 1205.1290283203125, 549.8671875]]","[0.9156156778335571, 0.889815092086792, 0.8619223237037659, 0.8511064052581787, 0.6800777912139893, 0.6697667837142944, 0.5242945551872253, 0.4836346507072449, 0.3751116394996643, 0.2873583137989044]","[[1646.3224487304688, 879.8302001953125], [1472.8837280273438, 707.1588745117188], [1083.3861999511719, 1044.6063232421875], [937.5190124511719, 921.61572265625], [403.67677307128906, 576.3048095703125], [792.8817443847656, 647.06201171875], [701.9262390136719, 592.7645263671875], [520.6963500976562, 561.6448364257812], [1388.7975463867188, 549.9498291015625], [1181.8147583007812, 549.8671875]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
297,435.8705740005462,11.506965000080527,9,"[10, 66, 60, 4, 47, 68, 72, 24, 74]","[[1533.390625, 428.295654296875, 1766.053955078125, 880.0429077148438], [1395.5616455078125, 429.3800048828125, 1537.241943359375, 708.0084838867188], [855.2652587890625, 422.49261474609375, 1022.7932739257812, 922.0643310546875], [1004.185546875, 404.72222900390625, 1161.7236328125, 1043.6328125], [758.832763671875, 449.1549072265625, 828.4466552734375, 649.1558227539062], [380.72076416015625, 463.80340576171875, 426.78314208984375, 576.111328125], [674.0240478515625, 493.49658203125, 726.66259765625, 589.5197143554688], [495.87884521484375, 454.66021728515625, 545.3413696289062, 561.187255859375], [1158.411376953125, 438.6741027832031, 1209.425048828125, 550.2327270507812]]","[0.8981257081031799, 0.8739932179450989, 0.8622688055038452, 0.8525711894035339, 0.7332467436790466, 0.6289553046226501, 0.38713130354881287, 0.34846562147140503, 0.2972151041030884]","[[1649.7222900390625, 880.0429077148438], [1466.4017944335938, 708.0084838867188], [939.0292663574219, 922.0643310546875], [1082.95458984375, 1043.6328125], [793.6397094726562, 649.1558227539062], [403.751953125, 576.111328125], [700.3433227539062, 589.5197143554688], [520.610107421875, 561.187255859375], [1183.918212890625, 550.2327270507812]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
298,437.36925200028054,13.145021000127599,9,"[66, 10, 60, 4, 47, 68, 74, 72, 24]","[[1395.5157470703125, 430.7843322753906, 1522.457763671875, 706.2439575195312], [1547.951904296875, 425.2352600097656, 1766.553955078125, 879.9420776367188], [859.4036865234375, 420.98583984375, 1023.036865234375, 923.1648559570312], [1002.3402099609375, 405.0986328125, 1169.35009765625, 1041.6983642578125], [760.0669555664062, 457.66888427734375, 825.1453857421875, 650.079833984375], [380.4760437011719, 463.5353088378906, 426.3370361328125, 576.3130493164062], [1158.9979248046875, 441.5036315917969, 1211.552490234375, 550.4918212890625], [671.5833129882812, 483.6208190917969, 731.578125, 593.5211791992188], [503.85479736328125, 455.30230712890625, 544.0260009765625, 561.6851806640625]]","[0.8900135159492493, 0.880003809928894, 0.8727525472640991, 0.8144638538360596, 0.7219946384429932, 0.6632304787635803, 0.3940584063529968, 0.36708393692970276, 0.3236601948738098]","[[1458.9867553710938, 706.2439575195312], [1657.2529296875, 879.9420776367188], [941.2202758789062, 923.1648559570312], [1085.8451538085938, 1041.6983642578125], [792.6061706542969, 650.079833984375], [403.4065399169922, 576.3130493164062], [1185.2752075195312, 550.4918212890625], [701.5807189941406, 593.5211791992188], [523.9403991699219, 561.6851806640625]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
299,436.60710000040126,12.417088999427506,9,"[10, 66, 60, 47, 4, 68, 24, 72, 74]","[[1567.43017578125, 424.6980895996094, 1774.787353515625, 880.8845825195312], [1397.771728515625, 448.9971618652344, 1504.2916259765625, 705.6900634765625], [865.9833984375, 421.6387939453125, 1023.2607421875, 927.37939453125], [759.3711547851562, 448.2568054199219, 836.62353515625, 651.1739501953125], [1004.1663208007812, 409.8840026855469, 1170.98681640625, 1038.35791015625], [380.4404296875, 463.1929931640625, 426.6324462890625, 576.2141723632812], [503.57281494140625, 456.46832275390625, 544.2075805664062, 562.3258056640625], [672.9110717773438, 487.7436218261719, 728.4476318359375, 589.0487670898438], [1158.8868408203125, 440.7712097167969, 1211.7713623046875, 549.878173828125]]","[0.8890078663825989, 0.8714540600776672, 0.8510301113128662, 0.8381096720695496, 0.7755550146102905, 0.6571523547172546, 0.4632132649421692, 0.30152270197868347, 0.267753928899765]","[[1671.1087646484375, 880.8845825195312], [1451.0316772460938, 705.6900634765625], [944.6220703125, 927.37939453125], [797.9973449707031, 651.1739501953125], [1087.5765686035156, 1038.35791015625], [403.53643798828125, 576.2141723632812], [523.8901977539062, 562.3258056640625], [700.6793518066406, 589.0487670898438], [1185.3291015625, 549.878173828125]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
300,434.909198999776,13.428308000584366,10,"[66, 10, 60, 47, 4, 75, 68, 24, 72, 74]","[[1392.9124755859375, 420.8327941894531, 1486.40966796875, 704.8839111328125], [1589.128662109375, 424.2893981933594, 1771.520263671875, 881.22119140625], [868.9773559570312, 421.23101806640625, 1022.9124755859375, 931.2032470703125], [760.2848510742188, 446.0928955078125, 835.572265625, 650.861328125], [1003.3468017578125, 407.0060119628906, 1175.9822998046875, 1032.909912109375], [0.2648334503173828, 721.3106689453125, 105.67353057861328, 857.4267578125], [380.43035888671875, 463.7388916015625, 426.80352783203125, 576.367919921875], [505.005615234375, 456.3005065917969, 543.6414794921875, 561.37890625], [673.9913330078125, 489.9014587402344, 728.0525512695312, 591.16162109375], [1162.3282470703125, 440.3387756347656, 1214.3729248046875, 550.3771362304688]]","[0.8740194439888, 0.8710256218910217, 0.8522201776504517, 0.8497093915939331, 0.8359635472297668, 0.6920307278633118, 0.6691780090332031, 0.5234515070915222, 0.44064226746559143, 0.33393412828445435]","[[1439.6610717773438, 704.8839111328125], [1680.324462890625, 881.22119140625], [945.9449157714844, 931.2032470703125], [797.9285583496094, 650.861328125], [1089.66455078125, 1032.909912109375], [52.96918201446533, 857.4267578125], [403.616943359375, 576.367919921875], [524.3235473632812, 561.37890625], [701.0219421386719, 591.16162109375], [1188.3505859375, 550.3771362304688]]",1154338816,1142288384,1154338816,640,yolo26m_hq.engine,MOT17-02
