frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
389,153.15435999946203,12.351249000857933,10,"[71, 80, 82, 58, 2, 14, 81, 70, 51, 76]","[[547.927978515625, 413.1073913574219, 693.3118286132812, 767.017333984375], [363.1686706542969, 442.3796691894531, 537.9631958007812, 745.8480834960938], [32.902957916259766, 434.556884765625, 209.7103271484375, 798.562744140625], [949.4258422851562, 419.6281433105469, 1119.9527587890625, 935.8071899414062], [1064.627197265625, 395.5815124511719, 1355.7662353515625, 1014.5935668945312], [1670.77880859375, 425.6703796386719, 1786.27685546875, 587.228759765625], [289.0757751464844, 438.6672668457031, 394.1328125, 797.0301513671875], [683.80712890625, 475.65911865234375, 730.35693359375, 587.8370361328125], [469.0555114746094, 455.72589111328125, 513.67041015625, 561.7061157226562], [728.3911743164062, 475.78070068359375, 779.2244262695312, 605.0188598632812]]","[0.9150747060775757, 0.8910496830940247, 0.8384191393852234, 0.8183513879776001, 0.7933746576309204, 0.5606114268302917, 0.5488442778587341, 0.4286866784095764, 0.41371721029281616, 0.269362211227417]","[[620.6199035644531, 767.017333984375], [450.56593322753906, 745.8480834960938], [121.30664253234863, 798.562744140625], [1034.6893005371094, 935.8071899414062], [1210.1967163085938, 1014.5935668945312], [1728.52783203125, 587.228759765625], [341.6042938232422, 797.0301513671875], [707.08203125, 587.8370361328125], [491.3629608154297, 561.7061157226562], [753.8078002929688, 605.0188598632812]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
390,151.33401000093727,12.192182999569923,9,"[80, 82, 81, 71, 58, 2, 14, 70, 76]","[[367.87664794921875, 442.1590270996094, 545.4149169921875, 746.6311645507812], [44.61930465698242, 433.02587890625, 209.87351989746094, 797.4729614257812], [294.28955078125, 442.7996520996094, 404.5511169433594, 799.4566040039062], [553.3081665039062, 413.2619934082031, 695.3573608398438, 767.8470458984375], [948.6400146484375, 421.2734375, 1111.490478515625, 936.3506469726562], [1058.42138671875, 396.0619812011719, 1345.2939453125, 1014.6842041015625], [1671.538818359375, 430.67840576171875, 1786.4593505859375, 586.3446044921875], [683.478515625, 476.5094909667969, 730.4788208007812, 587.4658203125], [727.2523193359375, 475.7580261230469, 778.2503051757812, 608.5944213867188]]","[0.9053646326065063, 0.8502206802368164, 0.8354105353355408, 0.820172131061554, 0.8158283233642578, 0.7963142991065979, 0.5704643130302429, 0.5329609513282776, 0.3324655294418335]","[[456.6457824707031, 746.6311645507812], [127.24641227722168, 797.4729614257812], [349.4203338623047, 799.4566040039062], [624.332763671875, 767.8470458984375], [1030.0652465820312, 936.3506469726562], [1201.857666015625, 1014.6842041015625], [1728.9990844726562, 586.3446044921875], [706.9786682128906, 587.4658203125], [752.7513122558594, 608.5944213867188]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
391,151.01759699973627,10.750798001026851,7,"[80, 71, 82, 2, 58, 14, 70]","[[388.98370361328125, 440.8313293457031, 547.165771484375, 737.1307983398438], [558.6954345703125, 410.242919921875, 695.8038940429688, 763.8215942382812], [63.51449966430664, 433.1925964355469, 211.317138671875, 798.3436279296875], [1062.281005859375, 394.2426452636719, 1355.52685546875, 1014.3833618164062], [949.1234130859375, 419.9695739746094, 1103.6441650390625, 936.4631958007812], [1673.0894775390625, 428.815185546875, 1786.7510986328125, 587.063720703125], [685.842041015625, 477.746826171875, 729.376220703125, 588.6014404296875]]","[0.880239725112915, 0.8695089221000671, 0.8460021018981934, 0.8279341459274292, 0.8062238693237305, 0.5361397862434387, 0.3728681802749634]","[[468.0747375488281, 737.1307983398438], [627.2496643066406, 763.8215942382812], [137.41581916809082, 798.3436279296875], [1208.9039306640625, 1014.3833618164062], [1026.3837890625, 936.4631958007812], [1729.9202880859375, 587.063720703125], [707.609130859375, 588.6014404296875]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
392,151.86324000023887,11.933322999539087,9,"[80, 82, 71, 2, 58, 14, 85, 70, 81]","[[398.1390686035156, 441.0092468261719, 545.7694091796875, 736.2341918945312], [59.12838363647461, 432.701416015625, 221.20391845703125, 797.0866088867188], [567.6845092773438, 412.54913330078125, 696.0072631835938, 759.2835693359375], [1062.086181640625, 394.3036804199219, 1317.1422119140625, 1014.704345703125], [952.1015014648438, 419.8808898925781, 1104.9727783203125, 936.4664916992188], [1672.559326171875, 427.11712646484375, 1786.5380859375, 587.378662109375], [912.7188110351562, 435.4686279296875, 981.9509887695312, 586.4432373046875], [685.5448608398438, 478.1743469238281, 729.8307495117188, 585.2667846679688], [304.9762268066406, 441.1598815917969, 443.62139892578125, 799.7600708007812]]","[0.8634451627731323, 0.8468304872512817, 0.8423905968666077, 0.8182832598686218, 0.7937840819358826, 0.5372166037559509, 0.4954286515712738, 0.4181573688983917, 0.27683237195014954]","[[471.95423889160156, 736.2341918945312], [140.16615104675293, 797.0866088867188], [631.8458862304688, 759.2835693359375], [1189.6141967773438, 1014.704345703125], [1028.5371398925781, 936.4664916992188], [1729.5487060546875, 587.378662109375], [947.3348999023438, 586.4432373046875], [707.6878051757812, 585.2667846679688], [374.29881286621094, 799.7600708007812]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
393,153.56343099847436,11.421803001212538,9,"[80, 82, 2, 58, 81, 71, 85, 14, 70]","[[405.6315612792969, 442.8860168457031, 544.9340209960938, 734.2265014648438], [70.0897216796875, 432.4770812988281, 227.3623046875, 796.7365112304688], [1061.2894287109375, 394.95220947265625, 1329.7464599609375, 1014.50146484375], [948.2855834960938, 420.4289855957031, 1111.20703125, 936.7930297851562], [302.7945861816406, 444.8399658203125, 466.0652160644531, 800.1268920898438], [577.3507690429688, 409.61236572265625, 696.0863037109375, 754.5552978515625], [916.3126220703125, 437.1972961425781, 981.2448120117188, 588.9413452148438], [1671.41796875, 423.5170593261719, 1786.5714111328125, 588.054931640625], [683.4890747070312, 475.5865478515625, 726.65966796875, 585.19140625]]","[0.8620675802230835, 0.8216690421104431, 0.808106541633606, 0.8000219464302063, 0.7864221930503845, 0.7711054086685181, 0.6189603805541992, 0.5251868963241577, 0.4039461314678192]","[[475.2827911376953, 734.2265014648438], [148.72601318359375, 796.7365112304688], [1195.5179443359375, 1014.50146484375], [1029.7463073730469, 936.7930297851562], [384.4299011230469, 800.1268920898438], [636.7185363769531, 754.5552978515625], [948.7787170410156, 588.9413452148438], [1728.9946899414062, 588.054931640625], [705.0743713378906, 585.19140625]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
394,153.3666049999738,13.679921999937505,10,"[81, 82, 58, 80, 2, 71, 85, 14, 70, 76]","[[306.76318359375, 443.0828552246094, 477.2934265136719, 799.2922973632812], [79.42559051513672, 433.07708740234375, 236.41732788085938, 797.7929077148438], [949.2216796875, 419.42633056640625, 1101.4287109375, 936.3406982421875], [412.6919860839844, 449.8639221191406, 545.9287109375, 733.67041015625], [1061.8004150390625, 394.14825439453125, 1349.6007080078125, 1014.4752197265625], [583.0814208984375, 409.2459411621094, 697.7681884765625, 748.3588256835938], [919.6950073242188, 438.5668029785156, 978.3649291992188, 593.1019287109375], [1671.38134765625, 424.5880432128906, 1786.3140869140625, 587.740478515625], [683.0350341796875, 476.4200439453125, 728.27685546875, 584.8617553710938], [727.3968505859375, 470.8348693847656, 777.0852661132812, 608.6793823242188]]","[0.8846206068992615, 0.8587262034416199, 0.7967424392700195, 0.7903032898902893, 0.7777413129806519, 0.6699182391166687, 0.6589804887771606, 0.5334188342094421, 0.3952711820602417, 0.3573029339313507]","[[392.02830505371094, 799.2922973632812], [157.92145919799805, 797.7929077148438], [1025.3251953125, 936.3406982421875], [479.3103485107422, 733.67041015625], [1205.7005615234375, 1014.4752197265625], [640.4248046875, 748.3588256835938], [949.0299682617188, 593.1019287109375], [1728.8477172851562, 587.740478515625], [705.6559448242188, 584.8617553710938], [752.2410583496094, 608.6793823242188]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
395,153.46051300002728,13.872217999960412,10,"[81, 82, 58, 2, 80, 71, 85, 14, 86, 70]","[[311.4782409667969, 443.8716735839844, 483.943115234375, 798.919677734375], [105.20909881591797, 433.1583557128906, 242.03465270996094, 798.1287231445312], [950.8590698242188, 418.7716369628906, 1100.8775634765625, 936.1530151367188], [1063.509033203125, 395.41375732421875, 1349.181640625, 1014.4928588867188], [423.14288330078125, 440.4395751953125, 545.0197143554688, 733.3238525390625], [588.2105102539062, 411.8341369628906, 703.2842407226562, 750.6655883789062], [918.9713134765625, 439.32659912109375, 974.7212524414062, 593.637939453125], [1671.7354736328125, 418.4972839355469, 1786.9388427734375, 587.8786010742188], [1848.36669921875, 412.63397216796875, 1919.105224609375, 656.7203979492188], [681.56591796875, 475.9019775390625, 727.5189208984375, 584.2771606445312]]","[0.8802714347839355, 0.8432632088661194, 0.7981823086738586, 0.7798110246658325, 0.774216890335083, 0.7045997977256775, 0.689525306224823, 0.5515854954719543, 0.4507312476634979, 0.31636515259742737]","[[397.71067810058594, 798.919677734375], [173.62187576293945, 798.1287231445312], [1025.8683166503906, 936.1530151367188], [1206.3453369140625, 1014.4928588867188], [484.081298828125, 733.3238525390625], [645.7473754882812, 750.6655883789062], [946.8462829589844, 593.637939453125], [1729.337158203125, 587.8786010742188], [1883.7359619140625, 656.7203979492188], [704.5424194335938, 584.2771606445312]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
396,163.53619300025457,11.800612999650184,10,"[81, 82, 2, 71, 58, 80, 85, 14, 76, 70]","[[314.3890075683594, 445.2237854003906, 486.0626525878906, 799.4684448242188], [120.72158813476562, 434.1350402832031, 264.35076904296875, 797.5987548828125], [1063.52734375, 395.80072021484375, 1324.0723876953125, 1014.8597412109375], [588.5877685546875, 406.7333679199219, 710.0076904296875, 747.7547607421875], [952.782958984375, 418.711181640625, 1104.5860595703125, 936.2788696289062], [430.4243469238281, 442.9537048339844, 545.7191772460938, 732.4083862304688], [917.162841796875, 440.8020324707031, 973.0069580078125, 613.5206909179688], [1672.555419921875, 427.4483947753906, 1786.65478515625, 587.2039184570312], [727.0968627929688, 471.1817932128906, 773.3209838867188, 595.1677856445312], [680.3074951171875, 475.6477966308594, 728.3521118164062, 583.2734985351562]]","[0.890813410282135, 0.8620253801345825, 0.8189626932144165, 0.8098608255386353, 0.8029170632362366, 0.7948217391967773, 0.7502317428588867, 0.6152921915054321, 0.35382339358329773, 0.3210363984107971]","[[400.225830078125, 799.4684448242188], [192.5361785888672, 797.5987548828125], [1193.7998657226562, 1014.8597412109375], [649.2977294921875, 747.7547607421875], [1028.6845092773438, 936.2788696289062], [488.07176208496094, 732.4083862304688], [945.0848999023438, 613.5206909179688], [1729.6051025390625, 587.2039184570312], [750.2089233398438, 595.1677856445312], [704.3298034667969, 583.2734985351562]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
397,153.3845729991299,11.81071700011671,9,"[81, 2, 71, 58, 85, 80, 82, 14, 86]","[[315.3936462402344, 447.211181640625, 490.1426086425781, 798.0853881835938], [1063.95458984375, 396.1747741699219, 1310.2596435546875, 1015.1585693359375], [593.2859497070312, 404.91839599609375, 714.2413940429688, 748.7763061523438], [958.3276977539062, 417.950927734375, 1104.8765869140625, 936.2980346679688], [914.294189453125, 441.694091796875, 970.4702758789062, 615.0782470703125], [436.39892578125, 453.6112365722656, 547.1917114257812, 732.8058471679688], [135.1657257080078, 434.1463928222656, 285.03167724609375, 796.9044799804688], [1672.12548828125, 428.12908935546875, 1786.971435546875, 587.00341796875], [1851.2137451171875, 396.5665588378906, 1919.124267578125, 656.451904296875]]","[0.9045337438583374, 0.8791817426681519, 0.8456135392189026, 0.804191529750824, 0.7919782400131226, 0.7849920988082886, 0.6764790415763855, 0.5588085651397705, 0.30413371324539185]","[[402.76812744140625, 798.0853881835938], [1187.1071166992188, 1015.1585693359375], [653.763671875, 748.7763061523438], [1031.6021423339844, 936.2980346679688], [942.3822326660156, 615.0782470703125], [491.7953186035156, 732.8058471679688], [210.09870147705078, 796.9044799804688], [1729.5484619140625, 587.00341796875], [1885.1690063476562, 656.451904296875]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
398,153.1717049983854,11.52347100105544,9,"[81, 71, 2, 80, 58, 85, 82, 14, 86]","[[315.045654296875, 445.1661376953125, 491.70562744140625, 796.8848266601562], [594.771484375, 405.57952880859375, 720.500732421875, 748.8928833007812], [1064.2974853515625, 396.72735595703125, 1308.3460693359375, 1015.6560668945312], [438.6828918457031, 441.98651123046875, 546.3248291015625, 732.3588256835938], [952.0804443359375, 416.9013366699219, 1105.5948486328125, 936.3883666992188], [913.9657592773438, 442.97442626953125, 967.0457763671875, 614.8585205078125], [136.7854766845703, 436.57586669921875, 301.038818359375, 796.7540283203125], [1672.3916015625, 423.6893005371094, 1787.1221923828125, 587.0355834960938], [1852.629150390625, 396.510986328125, 1919.1253662109375, 656.100830078125]]","[0.9391366243362427, 0.8884679675102234, 0.8696208596229553, 0.8293240070343018, 0.8119248747825623, 0.7376387119293213, 0.6020681858062744, 0.5343977808952332, 0.25695306062698364]","[[403.3756408691406, 796.8848266601562], [657.6361083984375, 748.8928833007812], [1186.32177734375, 1015.6560668945312], [492.5038604736328, 732.3588256835938], [1028.837646484375, 936.3883666992188], [940.5057678222656, 614.8585205078125], [218.91214752197266, 796.7540283203125], [1729.7568969726562, 587.0355834960938], [1885.8772583007812, 656.100830078125]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
399,151.45396000116307,13.21480899969174,9,"[82, 81, 71, 2, 80, 58, 85, 14, 76]","[[136.5499725341797, 437.3501892089844, 317.213134765625, 797.7442626953125], [315.10552978515625, 449.343017578125, 489.8761901855469, 796.1585083007812], [598.553466796875, 406.5003662109375, 731.9276123046875, 748.5890502929688], [1062.871826171875, 400.06341552734375, 1307.6611328125, 1016.10498046875], [450.6993103027344, 443.43206787109375, 548.9075317382812, 732.8868408203125], [952.3507690429688, 418.4893798828125, 1104.13623046875, 936.7911376953125], [910.1571655273438, 448.43280029296875, 967.0551147460938, 614.6047973632812], [1673.1253662109375, 429.6129150390625, 1786.529541015625, 585.1893310546875], [720.988525390625, 473.5508117675781, 770.0723876953125, 594.833740234375]]","[0.9518234729766846, 0.9212964773178101, 0.8862711787223816, 0.8553917407989502, 0.8171290159225464, 0.8138548135757446, 0.7784990072250366, 0.5458271503448486, 0.5088257789611816]","[[226.88155364990234, 797.7442626953125], [402.49085998535156, 796.1585083007812], [665.2405395507812, 748.5890502929688], [1185.2664794921875, 1016.10498046875], [499.8034210205078, 732.8868408203125], [1028.2434997558594, 936.7911376953125], [938.6061401367188, 614.6047973632812], [1729.8274536132812, 585.1893310546875], [745.5304565429688, 594.833740234375]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
400,150.80149799905485,12.380885000311537,9,"[82, 71, 2, 81, 80, 58, 85, 14, 76]","[[135.72398376464844, 437.13763427734375, 330.3501892089844, 797.5394897460938], [594.366455078125, 409.8534240722656, 746.2744140625, 747.27734375], [1064.9144287109375, 399.7834777832031, 1304.66748046875, 1017.2449340820312], [317.2886962890625, 442.4422607421875, 492.718505859375, 794.2412109375], [459.7823486328125, 441.5802917480469, 553.6757202148438, 732.8685302734375], [957.8101196289062, 419.6529541015625, 1105.9669189453125, 936.6278686523438], [908.5181274414062, 446.35235595703125, 967.0333862304688, 612.468994140625], [1673.4093017578125, 426.64031982421875, 1786.701416015625, 586.1082763671875], [717.2327880859375, 473.5679016113281, 769.081787109375, 596.8051147460938]]","[0.9315260052680969, 0.9062001705169678, 0.8762139678001404, 0.821033775806427, 0.7958394885063171, 0.7937007546424866, 0.7833205461502075, 0.5742747187614441, 0.41451528668403625]","[[233.0370864868164, 797.5394897460938], [670.3204345703125, 747.27734375], [1184.7909545898438, 1017.2449340820312], [405.00360107421875, 794.2412109375], [506.7290344238281, 732.8685302734375], [1031.8885192871094, 936.6278686523438], [937.7757568359375, 612.468994140625], [1730.0553588867188, 586.1082763671875], [743.1572875976562, 596.8051147460938]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
401,154.82981199966162,14.293633999841404,10,"[71, 82, 2, 58, 85, 80, 81, 14, 87, 76]","[[604.3490600585938, 411.005126953125, 760.560791015625, 746.384033203125], [137.2992401123047, 439.1873474121094, 331.98529052734375, 797.6443481445312], [1066.71435546875, 397.82843017578125, 1308.195068359375, 1018.5084838867188], [955.8636474609375, 419.0365295410156, 1106.09619140625, 936.7916870117188], [905.0806274414062, 445.42437744140625, 965.3116455078125, 611.7284545898438], [466.92047119140625, 443.0331726074219, 561.106689453125, 733.8381958007812], [326.7034912109375, 452.32806396484375, 492.5486755371094, 791.874755859375], [1675.307861328125, 421.3094787597656, 1785.6461181640625, 585.4298095703125], [1244.0091552734375, 447.58868408203125, 1284.8729248046875, 537.3385620117188], [717.9223022460938, 469.82781982421875, 768.638671875, 598.9699096679688]]","[0.9231055378913879, 0.9175684452056885, 0.8428200483322144, 0.7904642820358276, 0.7792145609855652, 0.7554497718811035, 0.7284533381462097, 0.4753130376338959, 0.34215840697288513, 0.3405669927597046]","[[682.4549255371094, 746.384033203125], [234.64226531982422, 797.6443481445312], [1187.4547119140625, 1018.5084838867188], [1030.9799194335938, 936.7916870117188], [935.1961364746094, 611.7284545898438], [514.0135803222656, 733.8381958007812], [409.62608337402344, 791.874755859375], [1730.4769897460938, 585.4298095703125], [1264.4410400390625, 537.3385620117188], [743.2804870605469, 598.9699096679688]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
402,153.12003700091736,12.494272999902023,10,"[71, 82, 85, 58, 2, 81, 14, 80, 87, 86]","[[610.018310546875, 407.2227783203125, 770.0545654296875, 747.9263305664062], [139.71035766601562, 439.79669189453125, 336.73187255859375, 797.1686401367188], [897.5722045898438, 445.683349609375, 967.3096313476562, 613.8084716796875], [951.1074829101562, 421.0050048828125, 1106.2965087890625, 936.7997436523438], [1071.8729248046875, 397.3631286621094, 1343.1832275390625, 1018.5167236328125], [342.0543518066406, 454.4488220214844, 492.76171875, 794.7850952148438], [1674.0390625, 425.70330810546875, 1786.4808349609375, 585.4357299804688], [472.88262939453125, 455.5284729003906, 571.1273193359375, 733.7645874023438], [1243.7120361328125, 447.6217346191406, 1284.2559814453125, 537.8317260742188], [1849.421142578125, 392.673095703125, 1919.1416015625, 651.3194580078125]]","[0.9216025471687317, 0.9003835320472717, 0.7951268553733826, 0.7761483788490295, 0.737988293170929, 0.7285525798797607, 0.4819919466972351, 0.2733074426651001, 0.2728218734264374, 0.2508927285671234]","[[690.0364379882812, 747.9263305664062], [238.2211151123047, 797.1686401367188], [932.44091796875, 613.8084716796875], [1028.7019958496094, 936.7997436523438], [1207.528076171875, 1018.5167236328125], [417.4080352783203, 794.7850952148438], [1730.2599487304688, 585.4357299804688], [522.0049743652344, 733.7645874023438], [1263.9840087890625, 537.8317260742188], [1884.2813720703125, 651.3194580078125]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
403,157.5166389993683,11.35690500086639,9,"[71, 82, 58, 2, 80, 85, 81, 14, 86]","[[612.739013671875, 408.46533203125, 781.5967407226562, 747.3059692382812], [141.919921875, 439.5426940917969, 356.6753234863281, 797.4673461914062], [947.804443359375, 419.8493347167969, 1104.5386962890625, 936.9020385742188], [1075.458984375, 394.2276916503906, 1348.0721435546875, 1017.8974609375], [478.1289978027344, 442.46722412109375, 591.9957885742188, 731.4606323242188], [896.337158203125, 446.0418395996094, 959.5765991210938, 614.590087890625], [348.74627685546875, 447.3505859375, 494.08355712890625, 781.3659057617188], [1672.1202392578125, 427.52996826171875, 1786.6181640625, 586.6688232421875], [1839.956787109375, 387.8966369628906, 1919.15234375, 655.5738525390625]]","[0.8954008221626282, 0.8946791291236877, 0.777905285358429, 0.7607803344726562, 0.7583494782447815, 0.7267543077468872, 0.7150691151618958, 0.5857114791870117, 0.35390517115592957]","[[697.1678771972656, 747.3059692382812], [249.29762268066406, 797.4673461914062], [1026.1715698242188, 936.9020385742188], [1211.7655639648438, 1017.8974609375], [535.0623931884766, 731.4606323242188], [927.9568786621094, 614.590087890625], [421.4149169921875, 781.3659057617188], [1729.3692016601562, 586.6688232421875], [1879.5545654296875, 655.5738525390625]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
404,153.3198840006662,10.781060000226717,8,"[71, 82, 80, 2, 58, 85, 81, 14]","[[619.4296264648438, 409.2623596191406, 789.4440307617188, 747.9006958007812], [147.88426208496094, 439.4895324707031, 353.8841247558594, 793.6802978515625], [479.2426452636719, 446.1258850097656, 616.1337890625, 731.3695068359375], [1075.7808837890625, 396.12664794921875, 1306.676025390625, 1020.14794921875], [958.599609375, 420.27813720703125, 1102.922119140625, 937.787353515625], [893.820068359375, 447.169921875, 953.5626831054688, 614.4480590820312], [366.580810546875, 442.91949462890625, 494.23883056640625, 779.215087890625], [1671.5675048828125, 428.7178955078125, 1786.507080078125, 586.7161865234375]]","[0.89307701587677, 0.890773594379425, 0.8377948999404907, 0.8264150023460388, 0.7633219957351685, 0.743190586566925, 0.7390725612640381, 0.5554366707801819]","[[704.4368286132812, 747.9006958007812], [250.88419342041016, 793.6802978515625], [547.6882171630859, 731.3695068359375], [1191.2284545898438, 1020.14794921875], [1030.7608642578125, 937.787353515625], [923.6913757324219, 614.4480590820312], [430.4098205566406, 779.215087890625], [1729.0372924804688, 586.7161865234375]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
405,152.5720569989062,11.017054001058568,8,"[82, 71, 80, 2, 81, 58, 85, 14]","[[150.43006896972656, 437.61907958984375, 353.4954833984375, 791.6084594726562], [623.8886108398438, 409.5935363769531, 794.068359375, 748.2940063476562], [494.78106689453125, 445.013916015625, 630.4580688476562, 733.3824462890625], [1073.7393798828125, 389.8437805175781, 1326.3990478515625, 1019.4447021484375], [378.8703918457031, 438.1736755371094, 495.4962463378906, 773.3701171875], [964.7559204101562, 419.7362976074219, 1103.159423828125, 938.0160522460938], [893.3096923828125, 447.0305480957031, 952.6620483398438, 613.585205078125], [1671.8128662109375, 427.91741943359375, 1787.1514892578125, 588.089599609375]]","[0.9075212478637695, 0.8933996558189392, 0.8666160106658936, 0.7461234927177429, 0.7305805683135986, 0.7287160754203796, 0.7098929286003113, 0.4840089976787567]","[[251.96277618408203, 791.6084594726562], [708.9784851074219, 748.2940063476562], [562.6195678710938, 733.3824462890625], [1200.0692138671875, 1019.4447021484375], [437.1833190917969, 773.3701171875], [1033.9576721191406, 938.0160522460938], [922.9858703613281, 613.585205078125], [1729.482177734375, 588.089599609375]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
406,153.661401998761,11.752850999982911,8,"[82, 80, 2, 58, 85, 71, 81, 14]","[[159.88800048828125, 436.327392578125, 352.0636901855469, 791.8477172851562], [496.6180419921875, 443.98052978515625, 641.42431640625, 733.8731079101562], [1073.6005859375, 389.6114807128906, 1299.78515625, 1019.6685791015625], [966.8543090820312, 419.8659973144531, 1102.404296875, 937.6763305664062], [888.8001098632812, 447.0836486816406, 949.6719360351562, 613.41015625], [631.6873168945312, 412.2569885253906, 795.2145385742188, 747.5805053710938], [399.49969482421875, 432.94329833984375, 499.13848876953125, 770.6079711914062], [1671.706787109375, 427.22418212890625, 1786.8983154296875, 587.7470092773438]]","[0.9103721976280212, 0.8956019282341003, 0.8783178329467773, 0.763746976852417, 0.697311282157898, 0.6704426407814026, 0.6680238246917725, 0.4613392949104309]","[[255.97584533691406, 791.8477172851562], [569.0211791992188, 733.8731079101562], [1186.69287109375, 1019.6685791015625], [1034.6293029785156, 937.6763305664062], [919.2360229492188, 613.41015625], [713.450927734375, 747.5805053710938], [449.319091796875, 770.6079711914062], [1729.3025512695312, 587.7470092773438]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
407,154.6689239985426,12.181401001726044,9,"[80, 71, 82, 2, 58, 81, 85, 14, 88]","[[494.3775329589844, 442.2265930175781, 644.671142578125, 734.3275146484375], [637.48388671875, 410.5643310546875, 793.5020751953125, 748.0164184570312], [173.4795379638672, 435.8222961425781, 351.4204406738281, 785.304931640625], [1071.496826171875, 392.359130859375, 1295.173583984375, 1019.5209350585938], [969.9371948242188, 420.3081359863281, 1102.6295166015625, 937.796875], [411.7139587402344, 433.36029052734375, 504.5737609863281, 773.472412109375], [882.4710083007812, 448.01165771484375, 949.156494140625, 613.1641235351562], [1671.208251953125, 430.9291076660156, 1786.5469970703125, 588.0469360351562], [378.90966796875, 462.2810363769531, 424.45166015625, 514.0892944335938]]","[0.9058039784431458, 0.89505535364151, 0.8883747458457947, 0.8698273301124573, 0.7557827234268188, 0.7448533773422241, 0.6554504036903381, 0.47157397866249084, 0.35924452543258667]","[[569.5243377685547, 734.3275146484375], [715.4929809570312, 748.0164184570312], [262.44998931884766, 785.304931640625], [1183.335205078125, 1019.5209350585938], [1036.2833557128906, 937.796875], [458.14385986328125, 773.472412109375], [915.8137512207031, 613.1641235351562], [1728.8776245117188, 588.0469360351562], [401.6806640625, 514.0892944335938]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
408,151.38515699982236,11.389614001018344,9,"[71, 82, 2, 80, 58, 81, 85, 14, 88]","[[643.1732177734375, 410.55841064453125, 795.50634765625, 747.4774780273438], [197.1188507080078, 433.4795227050781, 349.2859802246094, 773.5639038085938], [1068.5533447265625, 393.27142333984375, 1297.5517578125, 1018.5980834960938], [495.5528259277344, 443.3811950683594, 647.709228515625, 733.8594970703125], [964.5197143554688, 419.394287109375, 1102.2474365234375, 937.41357421875], [416.6705627441406, 432.9582824707031, 512.9659423828125, 773.1578369140625], [877.5089111328125, 450.3970947265625, 946.6621704101562, 613.8327026367188], [1670.66259765625, 427.8500061035156, 1788.26904296875, 588.0000610351562], [380.2869567871094, 462.3971252441406, 425.0082092285156, 518.0050048828125]]","[0.9097645878791809, 0.8792048692703247, 0.849017322063446, 0.8218125700950623, 0.7729811668395996, 0.7524476647377014, 0.7205196022987366, 0.5048361420631409, 0.4852747619152069]","[[719.3397827148438, 747.4774780273438], [273.2024154663086, 773.5639038085938], [1183.0525512695312, 1018.5980834960938], [571.6310272216797, 733.8594970703125], [1033.3835754394531, 937.41357421875], [464.81825256347656, 773.1578369140625], [912.0855407714844, 613.8327026367188], [1729.4658203125, 588.0000610351562], [402.6475830078125, 518.0050048828125]]",1157079040,1145024512,1157079040,576,yolo26s_576_hq.engine,MOT17-02
