frame_id,inference_ms,postprocess_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_total_bytes,mem_delta_bytes,mem_bytes,imgsz,model,seq
522,74.3607719996362,10.549803000685642,8,"[38, 10, 52, 65, 61, 64, 45, 60]","[[259.6655578613281, 813.1785888671875, 351.248779296875, 1069.7744140625], [188.22987365722656, 780.5419311523438, 280.4359130859375, 1054.77099609375], [827.8550415039062, 605.8619384765625, 895.06884765625, 860.6798095703125], [1731.9071044921875, 637.580322265625, 1825.81005859375, 845.2927856445312], [1852.7054443359375, 209.386474609375, 1919.0103759765625, 399.9294738769531], [1028.1983642578125, 735.6510009765625, 1113.4730224609375, 932.0283203125], [953.6871337890625, 718.2499389648438, 1036.7435302734375, 883.8679809570312], [1763.9102783203125, 208.62774658203125, 1823.1021728515625, 348.95751953125]]","[0.8383898138999939, 0.7924546599388123, 0.6185749769210815, 0.5514293313026428, 0.5206712484359741, 0.4193466007709503, 0.3217810392379761, 0.2815992832183838]","[[305.45716857910156, 1069.7744140625], [234.33289337158203, 1054.77099609375], [861.4619445800781, 860.6798095703125], [1778.8585815429688, 845.2927856445312], [1885.85791015625, 399.9294738769531], [1070.835693359375, 932.0283203125], [995.21533203125, 883.8679809570312], [1793.5062255859375, 348.95751953125]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
523,81.95259700005408,9.433739000087371,6,"[38, 10, 52, 65, 61, 45]","[[260.7173156738281, 815.7140502929688, 350.2068176269531, 1075.58642578125], [186.8263702392578, 782.4968872070312, 281.4270324707031, 1063.4659423828125], [827.6803588867188, 605.8983764648438, 895.1031494140625, 861.3123168945312], [1741.18359375, 639.49560546875, 1831.0755615234375, 849.4021606445312], [1851.6448974609375, 211.24671936035156, 1919.0264892578125, 402.6229553222656], [944.9209594726562, 718.8927001953125, 1037.1417236328125, 957.6468505859375]]","[0.8110178112983704, 0.6639336943626404, 0.5358079671859741, 0.5030076503753662, 0.4717068374156952, 0.3886701464653015]","[[305.4620666503906, 1075.58642578125], [234.12670135498047, 1063.4659423828125], [861.3917541503906, 861.3123168945312], [1786.1295776367188, 849.4021606445312], [1885.335693359375, 402.6229553222656], [991.0313415527344, 957.6468505859375]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
524,82.84022000043478,9.978541998862056,7,"[38, 52, 61, 10, 65, 45, 60]","[[257.5879821777344, 817.5941162109375, 347.9675598144531, 1078.32177734375], [827.3421630859375, 605.9315795898438, 894.95458984375, 861.4762573242188], [1852.8486328125, 213.68386840820312, 1919.00146484375, 406.8009033203125], [189.123046875, 784.2930908203125, 283.1947021484375, 1069.7047119140625], [1744.1474609375, 642.7965087890625, 1834.4434814453125, 846.6588745117188], [945.6677856445312, 719.7617797851562, 1037.229736328125, 950.441162109375], [1765.4532470703125, 209.987060546875, 1826.0867919921875, 369.660400390625]]","[0.661150336265564, 0.48896560072898865, 0.46182695031166077, 0.40579935908317566, 0.3662080764770508, 0.35076552629470825, 0.33050286769866943]","[[302.77777099609375, 1078.32177734375], [861.1483764648438, 861.4762573242188], [1885.925048828125, 406.8009033203125], [236.15887451171875, 1069.7047119140625], [1789.2954711914062, 846.6588745117188], [991.4487609863281, 950.441162109375], [1795.77001953125, 369.660400390625]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
525,76.75597799971001,10.37422800072818,6,"[38, 60, 61, 52, 10, 45]","[[259.4665832519531, 819.6187744140625, 348.10516357421875, 1079.238525390625], [1765.659912109375, 211.30592346191406, 1827.6868896484375, 372.3991394042969], [1855.566162109375, 216.03700256347656, 1919.0225830078125, 409.6788024902344], [826.9269409179688, 605.54052734375, 894.30712890625, 861.7493896484375], [185.28335571289062, 785.8659057617188, 291.76727294921875, 1073.1842041015625], [946.209716796875, 719.8643188476562, 1040.3892822265625, 951.8358764648438]]","[0.5866167545318604, 0.414582759141922, 0.380089670419693, 0.37468913197517395, 0.35408368706703186, 0.26798108220100403]","[[303.78587341308594, 1079.238525390625], [1796.6734008789062, 372.3991394042969], [1887.2943725585938, 409.6788024902344], [860.6170349121094, 861.7493896484375], [238.5253143310547, 1073.1842041015625], [993.2994995117188, 951.8358764648438]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
526,77.08270400144102,9.18008699954953,4,"[38, 52, 60, 10]","[[258.54498291015625, 821.44677734375, 348.56597900390625, 1080.0], [826.8944702148438, 605.532958984375, 893.2661743164062, 860.7088623046875], [1767.4212646484375, 212.3112335205078, 1828.4132080078125, 381.8568420410156], [187.07806396484375, 787.4683837890625, 318.1479187011719, 1075.910888671875]]","[0.5779369473457336, 0.44301721453666687, 0.41946274042129517, 0.38072317838668823]","[[303.55548095703125, 1080.0], [860.080322265625, 860.7088623046875], [1797.917236328125, 381.8568420410156], [252.6129913330078, 1075.910888671875]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
527,76.54133799951524,8.592992000558297,4,"[38, 60, 10, 52]","[[257.8731384277344, 824.5238037109375, 349.1034851074219, 1079.483642578125], [1767.8662109375, 213.27005004882812, 1830.381591796875, 387.28631591796875], [186.655517578125, 788.2451782226562, 299.9412536621094, 1076.1729736328125], [825.7775268554688, 605.4150390625, 893.4354248046875, 860.353759765625]]","[0.5751367211341858, 0.5380311608314514, 0.3680775463581085, 0.36629825830459595]","[[303.4883117675781, 1079.483642578125], [1799.1239013671875, 387.28631591796875], [243.2983856201172, 1076.1729736328125], [859.6064758300781, 860.353759765625]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
528,74.76317600048787,9.489624999332591,4,"[60, 38, 10, 52]","[[1769.040283203125, 214.2128143310547, 1831.5885009765625, 383.6007995605469], [258.1792907714844, 828.30517578125, 348.2281799316406, 1077.92041015625], [186.6448516845703, 790.0078125, 281.2643127441406, 1075.4498291015625], [823.7969360351562, 604.8660888671875, 892.6852416992188, 861.4463500976562]]","[0.6461916565895081, 0.6379843950271606, 0.4957670271396637, 0.33125609159469604]","[[1800.3143920898438, 383.6007995605469], [303.2037353515625, 1077.92041015625], [233.95458221435547, 1075.4498291015625], [858.2410888671875, 861.4463500976562]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
529,74.01493100041989,9.961040999769466,5,"[38, 60, 10, 66, 52]","[[258.7505798339844, 832.0166625976562, 347.3382568359375, 1070.0015869140625], [1768.739013671875, 215.5675048828125, 1833.7476806640625, 382.6860046386719], [187.7392578125, 791.1205444335938, 280.4888916015625, 1075.8447265625], [1695.4775390625, 306.13427734375, 1779.806640625, 487.8034973144531], [823.4549560546875, 604.1732177734375, 892.52294921875, 860.8369140625]]","[0.6679437160491943, 0.641501784324646, 0.6105131506919861, 0.5455839037895203, 0.29563239216804504]","[[303.04441833496094, 1070.0015869140625], [1801.2433471679688, 382.6860046386719], [234.11407470703125, 1075.8447265625], [1737.64208984375, 487.8034973144531], [857.9889526367188, 860.8369140625]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
530,76.51045199963846,8.65992000035476,4,"[38, 60, 10, 66]","[[258.71875, 833.0206298828125, 347.9552917480469, 1061.5311279296875], [1767.388427734375, 216.8964080810547, 1835.8115234375, 379.558349609375], [186.24354553222656, 791.7318725585938, 281.1490783691406, 1076.0943603515625], [1694.84033203125, 307.5186767578125, 1778.706787109375, 485.7070617675781]]","[0.6461024880409241, 0.5911639332771301, 0.5286501049995422, 0.3451640009880066]","[[303.33702087402344, 1061.5311279296875], [1801.5999755859375, 379.558349609375], [233.6963119506836, 1076.0943603515625], [1736.7735595703125, 485.7070617675781]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
531,73.72122699962347,9.771558001375524,5,"[60, 10, 38, 66, 52]","[[1765.4495849609375, 218.0264892578125, 1835.868896484375, 379.911376953125], [185.90882873535156, 792.6073608398438, 281.8748779296875, 1075.971435546875], [258.8009338378906, 835.5858764648438, 347.90362548828125, 1077.2227783203125], [1694.6751708984375, 307.3062438964844, 1775.4725341796875, 486.02532958984375], [816.3995971679688, 605.3663940429688, 888.8345336914062, 859.6244506835938]]","[0.5674319863319397, 0.5059880614280701, 0.47459644079208374, 0.3055194318294525, 0.27022090554237366]","[[1800.6592407226562, 379.911376953125], [233.89185333251953, 1075.971435546875], [303.35227966308594, 1077.2227783203125], [1735.0738525390625, 486.02532958984375], [852.6170654296875, 859.6244506835938]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
532,77.17780999882962,10.333184000046458,5,"[38, 10, 60, 52, 66]","[[257.8371887207031, 836.4179077148438, 347.9067687988281, 1077.9078369140625], [185.1832275390625, 793.4663696289062, 280.892333984375, 1074.990478515625], [1763.4366455078125, 218.90232849121094, 1838.498046875, 382.1744689941406], [812.3526611328125, 604.4451293945312, 886.8422241210938, 857.9826049804688], [1698.465576171875, 305.3389587402344, 1773.37646484375, 486.92138671875]]","[0.6548044681549072, 0.5616292357444763, 0.5413027405738831, 0.3149350583553314, 0.3091318607330322]","[[302.8719787597656, 1077.9078369140625], [233.03778076171875, 1074.990478515625], [1800.9673461914062, 382.1744689941406], [849.5974426269531, 857.9826049804688], [1735.9210205078125, 486.92138671875]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
533,77.14843400026439,9.619419999580714,4,"[10, 38, 60, 52]","[[186.72265625, 794.5057983398438, 281.76007080078125, 1071.7152099609375], [256.7207946777344, 837.0449829101562, 346.6400451660156, 1079.234375], [1764.639404296875, 220.14279174804688, 1839.421142578125, 384.9357604980469], [809.1475830078125, 603.81787109375, 881.8959350585938, 859.4052734375]]","[0.7210888862609863, 0.6642885804176331, 0.5007274150848389, 0.28043994307518005]","[[234.24136352539062, 1071.7152099609375], [301.680419921875, 1079.234375], [1802.0302734375, 384.9357604980469], [845.5217590332031, 859.4052734375]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
534,76.1396629986848,9.150243000476621,5,"[10, 38, 60, 52, 66]","[[185.80894470214844, 795.60546875, 281.6847839355469, 1070.155029296875], [256.21697998046875, 838.2386474609375, 346.2021789550781, 1077.608642578125], [1766.6837158203125, 221.6932830810547, 1840.850830078125, 387.0308837890625], [804.0253295898438, 602.6190795898438, 876.6571655273438, 854.3209838867188], [1697.9111328125, 302.8365478515625, 1765.39404296875, 485.23614501953125]]","[0.7572367787361145, 0.6254597902297974, 0.5296530723571777, 0.3984842598438263, 0.3307449221611023]","[[233.74686431884766, 1070.155029296875], [301.20957946777344, 1077.608642578125], [1803.7672729492188, 387.0308837890625], [840.3412475585938, 854.3209838867188], [1731.652587890625, 485.23614501953125]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
535,79.6628089992737,9.189671000058297,5,"[10, 38, 52, 60, 66]","[[187.04995727539062, 796.9483642578125, 283.3505554199219, 1071.8253173828125], [254.7450714111328, 837.8919677734375, 345.89923095703125, 1038.8809814453125], [799.1710815429688, 602.8348388671875, 875.02978515625, 850.825439453125], [1764.7589111328125, 222.0377197265625, 1842.4075927734375, 391.44232177734375], [1696.37646484375, 301.8537292480469, 1763.9503173828125, 485.5000915527344]]","[0.6303112506866455, 0.6158791780471802, 0.43231192231178284, 0.42446836829185486, 0.3137325048446655]","[[235.20025634765625, 1071.8253173828125], [300.32215118408203, 1038.8809814453125], [837.1004333496094, 850.825439453125], [1803.583251953125, 391.44232177734375], [1730.1633911132812, 485.5000915527344]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
536,73.85565699951258,9.055970000190428,5,"[38, 10, 60, 52, 66]","[[254.41285705566406, 839.5789794921875, 344.7756652832031, 1036.01123046875], [186.4945068359375, 798.84521484375, 283.1759948730469, 1070.91259765625], [1765.85791015625, 222.68698120117188, 1842.1329345703125, 389.61419677734375], [799.2865600585938, 601.6525268554688, 873.8104248046875, 848.3285522460938], [1693.57373046875, 299.26507568359375, 1761.33056640625, 485.01318359375]]","[0.7027721405029297, 0.5880160927772522, 0.5034970641136169, 0.42800575494766235, 0.39726904034614563]","[[299.5942611694336, 1036.01123046875], [234.8352508544922, 1070.91259765625], [1803.9954223632812, 389.61419677734375], [836.5484924316406, 848.3285522460938], [1727.4521484375, 485.01318359375]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
537,74.19123699946795,9.291861000747303,5,"[38, 60, 66, 52, 10]","[[249.578857421875, 842.9249877929688, 344.1631164550781, 1079.5751953125], [1767.2822265625, 223.00238037109375, 1843.6639404296875, 395.2763671875], [1692.063232421875, 297.54266357421875, 1761.2021484375, 484.92181396484375], [797.5282592773438, 601.163330078125, 872.6423950195312, 854.457275390625], [193.2019805908203, 801.156005859375, 290.0889892578125, 1078.8065185546875]]","[0.6357903480529785, 0.5742663145065308, 0.5131946206092834, 0.43074849247932434, 0.4135122001171112]","[[296.87098693847656, 1079.5751953125], [1805.4730834960938, 395.2763671875], [1726.6326904296875, 484.92181396484375], [835.0853271484375, 854.457275390625], [241.6454849243164, 1078.8065185546875]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
538,73.77888500013796,9.629419999328093,5,"[38, 66, 52, 10, 60]","[[237.45289611816406, 845.4310913085938, 343.68994140625, 1080.0], [1690.7247314453125, 296.1802062988281, 1758.2635498046875, 483.43402099609375], [796.615234375, 600.857666015625, 872.3101806640625, 856.389404296875], [191.69216918945312, 803.7561645507812, 284.1965637207031, 1074.539794921875], [1769.40771484375, 222.9873809814453, 1842.59228515625, 394.7828674316406]]","[0.7233898639678955, 0.6159150004386902, 0.5641604065895081, 0.5456635355949402, 0.5210451483726501]","[[290.57141876220703, 1080.0], [1724.494140625, 483.43402099609375], [834.4627075195312, 856.389404296875], [237.94436645507812, 1074.539794921875], [1806.0, 394.7828674316406]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
539,73.89820999924268,9.324778000518563,5,"[38, 66, 52, 60, 10]","[[228.84033203125, 847.7026977539062, 343.10302734375, 1080.0], [1686.87548828125, 294.7718200683594, 1758.307861328125, 482.72906494140625], [794.8019409179688, 600.68798828125, 872.0526123046875, 852.4215087890625], [1772.1136474609375, 223.43121337890625, 1843.3729248046875, 392.3797302246094], [198.50340270996094, 806.3319091796875, 286.87994384765625, 1078.963134765625]]","[0.6910699605941772, 0.6259163022041321, 0.5475810170173645, 0.5128112435340881, 0.3715422451496124]","[[285.9716796875, 1080.0], [1722.5916748046875, 482.72906494140625], [833.4272766113281, 852.4215087890625], [1807.7432861328125, 392.3797302246094], [242.6916732788086, 1078.963134765625]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
540,73.81607299976167,8.771433000219986,5,"[52, 66, 38, 60, 10]","[[792.8319091796875, 600.9158935546875, 870.616943359375, 850.4507446289062], [1680.9163818359375, 293.9549255371094, 1756.9879150390625, 482.25238037109375], [238.7169647216797, 848.960205078125, 342.0559387207031, 1080.0], [1774.760498046875, 223.70135498046875, 1844.295654296875, 394.4719543457031], [198.09742736816406, 807.8917846679688, 289.5370178222656, 1079.4251708984375]]","[0.7072177529335022, 0.7030600905418396, 0.6641228199005127, 0.5584485530853271, 0.44753092527389526]","[[831.7244262695312, 850.4507446289062], [1718.9521484375, 482.25238037109375], [290.3864517211914, 1080.0], [1809.528076171875, 394.4719543457031], [243.81722259521484, 1079.4251708984375]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
541,77.22291499885614,9.782392000488471,6,"[66, 52, 38, 60, 10, 64]","[[1675.7186279296875, 291.9431457519531, 1756.5439453125, 481.1889343261719], [790.6941528320312, 600.1724853515625, 869.5357055664062, 848.8117065429688], [243.89907836914062, 850.9986572265625, 342.2802734375, 1080.0], [1775.540283203125, 224.26541137695312, 1844.490966796875, 395.87322998046875], [199.87945556640625, 810.3369140625, 290.6351318359375, 1079.3865966796875], [1046.83447265625, 766.8326416015625, 1144.3187255859375, 975.8441162109375]]","[0.7119162082672119, 0.6133908033370972, 0.5876584649085999, 0.5786000490188599, 0.4656282067298889, 0.3257593810558319]","[[1716.1312866210938, 481.1889343261719], [830.1149291992188, 848.8117065429688], [293.0896759033203, 1080.0], [1810.015625, 395.87322998046875], [245.25729370117188, 1079.3865966796875], [1095.5765991210938, 975.8441162109375]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
542,80.1883940002881,9.156805999737117,5,"[66, 60, 52, 38, 10]","[[1674.001220703125, 289.9288635253906, 1757.49365234375, 479.76568603515625], [1777.09716796875, 224.97756958007812, 1845.23681640625, 396.26702880859375], [787.0860595703125, 599.5189208984375, 868.278076171875, 848.203125], [243.8253173828125, 854.9191284179688, 341.27154541015625, 1080.0], [202.16366577148438, 813.8719482421875, 294.922607421875, 1079.1953125]]","[0.6984987854957581, 0.5867367386817932, 0.5764625668525696, 0.5008385181427002, 0.39809951186180115]","[[1715.7474365234375, 479.76568603515625], [1811.1669921875, 396.26702880859375], [827.6820678710938, 848.203125], [292.5484313964844, 1080.0], [248.5431365966797, 1079.1953125]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
543,77.6090170002135,8.775287000389653,4,"[66, 60, 38, 52]","[[1671.2158203125, 289.18585205078125, 1757.777099609375, 478.6013488769531], [1779.300048828125, 225.45907592773438, 1846.5606689453125, 398.4932556152344], [232.5347137451172, 858.3572387695312, 340.4226989746094, 1080.0], [783.8956298828125, 599.0480346679688, 868.9898681640625, 848.0006103515625]]","[0.5794315338134766, 0.5657678246498108, 0.4947366416454315, 0.4398663341999054]","[[1714.4964599609375, 478.6013488769531], [1812.9303588867188, 398.4932556152344], [286.4787063598633, 1080.0], [826.4427490234375, 848.0006103515625]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
544,76.3797199997498,9.348528999908012,4,"[38, 66, 52, 60]","[[234.08192443847656, 864.25244140625, 337.9805603027344, 1080.0], [1668.5018310546875, 288.14508056640625, 1757.269287109375, 480.4091796875], [778.5678100585938, 598.7206420898438, 867.2144165039062, 848.5245971679688], [1781.4786376953125, 226.45191955566406, 1846.87109375, 395.6231689453125]]","[0.6406338810920715, 0.5542581677436829, 0.5180728435516357, 0.5129966139793396]","[[286.03124237060547, 1080.0], [1712.8855590820312, 480.4091796875], [822.89111328125, 848.5245971679688], [1814.1748657226562, 395.6231689453125]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
545,76.20101899919973,9.687076999398414,4,"[38, 52, 66, 60]","[[234.22410583496094, 867.5689697265625, 335.6494140625, 1080.0], [772.934326171875, 598.4453125, 866.2320556640625, 845.7688598632812], [1667.1275634765625, 288.013671875, 1757.1231689453125, 481.7436218261719], [1784.080810546875, 228.6797332763672, 1847.65966796875, 398.85150146484375]]","[0.601510763168335, 0.5436683297157288, 0.4792180359363556, 0.30276015400886536]","[[284.93675994873047, 1080.0], [819.5831909179688, 845.7688598632812], [1712.1253662109375, 481.7436218261719], [1815.8702392578125, 398.85150146484375]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
546,74.11998499992478,9.847549999904004,5,"[38, 66, 52, 60, 64]","[[238.16429138183594, 869.40087890625, 333.6626892089844, 1080.0], [1663.8206787109375, 287.42730712890625, 1758.13916015625, 479.2882995605469], [768.2029418945312, 598.6769409179688, 866.4578857421875, 845.9765625], [1783.228271484375, 230.60061645507812, 1844.769287109375, 402.47503662109375], [1056.31298828125, 773.5720825195312, 1151.58056640625, 996.775146484375]]","[0.5611732006072998, 0.5311124920845032, 0.3163670003414154, 0.30097508430480957, 0.2593841552734375]","[[285.91349029541016, 1080.0], [1710.9799194335938, 479.2882995605469], [817.3304138183594, 845.9765625], [1813.998779296875, 402.47503662109375], [1103.94677734375, 996.775146484375]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
547,75.84778199998254,10.209849000602844,6,"[38, 66, 52, 69, 64, 60]","[[237.29690551757812, 871.3363037109375, 333.7309875488281, 1080.0], [1663.1470947265625, 287.6977844238281, 1755.9376220703125, 481.74749755859375], [769.9053344726562, 597.9058227539062, 864.5184326171875, 848.9270629882812], [1708.7772216796875, 459.3300476074219, 1793.7247314453125, 665.9644165039062], [1056.114501953125, 774.82470703125, 1152.924072265625, 1010.9351196289062], [1784.6982421875, 232.02687072753906, 1845.8740234375, 403.9184265136719]]","[0.5561510324478149, 0.45811396837234497, 0.40265050530433655, 0.3685340881347656, 0.3552871644496918, 0.33343008160591125]","[[285.5139465332031, 1080.0], [1709.5423583984375, 481.74749755859375], [817.2118835449219, 848.9270629882812], [1751.2509765625, 665.9644165039062], [1104.519287109375, 1010.9351196289062], [1815.2861328125, 403.9184265136719]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
548,79.96823300163669,9.787287999643013,5,"[38, 66, 60, 69, 52]","[[234.06666564941406, 872.4024658203125, 332.071044921875, 1080.0], [1661.53759765625, 288.40185546875, 1755.287841796875, 479.9308166503906], [1787.332763671875, 234.10208129882812, 1851.319580078125, 406.5115051269531], [1710.3656005859375, 459.0352783203125, 1793.7147216796875, 665.9594116210938], [769.5455322265625, 597.4833374023438, 861.7265625, 847.350830078125]]","[0.6306478381156921, 0.4773932993412018, 0.401446133852005, 0.3257182240486145, 0.25343871116638184]","[[283.06885528564453, 1080.0], [1708.4127197265625, 479.9308166503906], [1819.326171875, 406.5115051269531], [1752.0401611328125, 665.9594116210938], [815.6360473632812, 847.350830078125]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
549,74.84854200083646,9.141284999714117,5,"[38, 66, 69, 60, 52]","[[228.48626708984375, 872.053466796875, 332.31829833984375, 1080.0], [1660.9581298828125, 288.7716979980469, 1754.668701171875, 479.0195007324219], [1708.3349609375, 458.4165954589844, 1793.9454345703125, 665.349853515625], [1788.2352294921875, 235.55941772460938, 1853.946044921875, 407.0663757324219], [768.8244018554688, 597.659423828125, 861.66552734375, 848.486328125]]","[0.7499814629554749, 0.5188813805580139, 0.3964293301105499, 0.3910805881023407, 0.2789541184902191]","[[280.40228271484375, 1080.0], [1707.8134155273438, 479.0195007324219], [1751.1401977539062, 665.349853515625], [1821.0906372070312, 407.0663757324219], [815.2449645996094, 848.486328125]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
550,75.26047799910884,9.33238200013875,5,"[38, 52, 66, 60, 69]","[[223.56491088867188, 872.9915771484375, 330.86151123046875, 1079.9581298828125], [769.8606567382812, 598.4308471679688, 861.1602783203125, 846.2285766601562], [1660.734375, 287.28594970703125, 1757.625732421875, 474.7857360839844], [1790.8389892578125, 238.2521514892578, 1855.3614501953125, 412.6082763671875], [1708.4222412109375, 458.0923767089844, 1794.461669921875, 665.3427734375]]","[0.7869980931282043, 0.5814847946166992, 0.4746430516242981, 0.42440932989120483, 0.3821130692958832]","[[277.2132110595703, 1079.9581298828125], [815.5104675292969, 846.2285766601562], [1709.1800537109375, 474.7857360839844], [1823.1002197265625, 412.6082763671875], [1751.4419555664062, 665.3427734375]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
551,75.94767999944452,9.301600999606308,5,"[38, 52, 66, 60, 69]","[[225.6169891357422, 874.3563842773438, 330.6878967285156, 1079.794677734375], [769.0266723632812, 597.6185913085938, 860.0674438476562, 847.3233032226562], [1660.76025390625, 287.76190185546875, 1753.6112060546875, 473.32757568359375], [1792.917236328125, 238.66517639160156, 1855.43408203125, 411.9246520996094], [1710.7940673828125, 457.7898254394531, 1793.6453857421875, 666.0198364257812]]","[0.7732362151145935, 0.5548403263092041, 0.5177909135818481, 0.35719454288482666, 0.2825789451599121]","[[278.1524429321289, 1079.794677734375], [814.5470581054688, 847.3233032226562], [1707.1857299804688, 473.32757568359375], [1824.1756591796875, 411.9246520996094], [1752.2197265625, 666.0198364257812]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
552,76.05585899909784,8.649294999486301,4,"[38, 66, 52, 60]","[[227.92855834960938, 875.449462890625, 330.54888916015625, 1079.733642578125], [1662.894775390625, 287.50408935546875, 1754.3067626953125, 477.8811950683594], [766.6546630859375, 597.2500610351562, 860.7009887695312, 847.0048828125], [1794.65185546875, 239.0988311767578, 1857.9010009765625, 414.1509704589844]]","[0.693010151386261, 0.44268015027046204, 0.4043125510215759, 0.32355883717536926]","[[279.2387237548828, 1079.733642578125], [1708.6007690429688, 477.8811950683594], [813.6778259277344, 847.0048828125], [1826.2764282226562, 414.1509704589844]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
553,76.33081299900368,8.800028001132887,4,"[38, 66, 52, 60]","[[229.892578125, 873.2410888671875, 329.4535217285156, 1079.965576171875], [1664.183349609375, 283.51446533203125, 1757.598388671875, 480.6177062988281], [765.465576171875, 596.0755004882812, 859.8309326171875, 845.26416015625], [1796.611328125, 238.4031524658203, 1861.338623046875, 413.5937805175781]]","[0.7021592259407043, 0.49043700098991394, 0.39028677344322205, 0.3171624541282654]","[[279.6730499267578, 1079.965576171875], [1710.890869140625, 480.6177062988281], [812.6482543945312, 845.26416015625], [1828.9749755859375, 413.5937805175781]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
554,78.47648299866705,9.68676500087895,5,"[38, 66, 52, 70, 60]","[[231.42198181152344, 878.461669921875, 331.10919189453125, 1080.0], [1662.8048095703125, 281.2502746582031, 1757.4326171875, 474.3062438964844], [763.9578857421875, 594.4410400390625, 858.8089599609375, 844.1295776367188], [1011.025390625, 782.101318359375, 1089.07470703125, 944.9505615234375], [1796.6937255859375, 239.30014038085938, 1865.6458740234375, 414.0371398925781]]","[0.6478332281112671, 0.5172615647315979, 0.45265692472457886, 0.37557920813560486, 0.2768392264842987]","[[281.26558685302734, 1080.0], [1710.1187133789062, 474.3062438964844], [811.3834228515625, 844.1295776367188], [1050.050048828125, 944.9505615234375], [1831.1697998046875, 414.0371398925781]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
555,73.66752799862297,9.428478000700125,6,"[38, 66, 52, 64, 70, 60]","[[233.23326110839844, 881.4077758789062, 332.1815490722656, 1079.915771484375], [1666.2705078125, 278.7189636230469, 1755.22216796875, 471.70416259765625], [762.9457397460938, 593.7523193359375, 857.1381225585938, 842.7791748046875], [1081.2330322265625, 794.83349609375, 1176.29296875, 1019.001953125], [1013.5352172851562, 782.9507446289062, 1091.2440185546875, 947.1934204101562], [1797.99658203125, 238.3759307861328, 1868.801025390625, 413.97943115234375]]","[0.7077263593673706, 0.6714669466018677, 0.47828778624534607, 0.4332651197910309, 0.39532050490379333, 0.284420907497406]","[[282.70740509033203, 1079.915771484375], [1710.746337890625, 471.70416259765625], [810.0419311523438, 842.7791748046875], [1128.7630004882812, 1019.001953125], [1052.3896179199219, 947.1934204101562], [1833.3988037109375, 413.97943115234375]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
556,76.20794499962358,8.521011999619077,4,"[38, 66, 70, 60]","[[235.4119110107422, 883.2530517578125, 332.06951904296875, 1080.0], [1666.345703125, 277.315673828125, 1752.6810302734375, 467.077880859375], [1014.2300415039062, 784.314208984375, 1092.2030029296875, 962.8731689453125], [1800.2587890625, 238.17181396484375, 1871.9305419921875, 412.2759704589844]]","[0.6724172234535217, 0.639397919178009, 0.33606427907943726, 0.3285909593105316]","[[283.74071502685547, 1080.0], [1709.5133666992188, 467.077880859375], [1053.2165222167969, 962.8731689453125], [1836.0946655273438, 412.2759704589844]]",1158098944,1146019840,1158098944,576,yolo26n_576_hq.engine,MOT17-04
